     15.75 -7.987370475e-21 -1.410116727e-21
    15.875 -5.705261744e-21 -5.359941101e-21
        16 -5.213131289e-21 -1.036490936e-21
    16.125 1.955687692e-21 -3.541343084e-22
     16.25 1.016676239e-21 -1.633757e-21
    16.375 2.282416446e-22 6.10253094e-21
      16.5 -3.343925426e-21 2.813638687e-21
    16.625 1.374377038e-21 6.343000535e-21
     16.75 -8.250474432e-22 2.569551907e-21
    16.875 1.586525701e-21 -1.052805618e-21
        17 1.410699307e-21 1.154080605e-21
    17.125 -6.596611e-21 -9.745174919e-22
     17.25 1.441177616e-21 -1.328916633e-21
    17.375 -1.124490346e-23 2.264321479e-21
      17.5 -1.499811928e-22 2.202163883e-21
    17.625 -1.121520372e-21 2.520549212e-21
     17.75 -1.662704863e-21 4.433077877e-22
    17.875 -1.917682157e-21 -3.710508513e-22
        18 -4.318793107e-22 1.5723367e-21
    18.125 -1.716600015e-21 -1.550655373e-21
     18.25 -8.003004033e-23 -5.089401111e-22
    18.375 -7.065134137e-23 -1.363030411e-22
      18.5 -1.125067379e-21 -8.260273948e-22
    18.625 8.517253558e-22 -1.534930706e-22
     18.75 -2.289029206e-22 4.535926418e-22
    18.875 -9.320233338e-22 -5.889030172e-22
        19 8.785659202e-22 2.111161993e-22
    19.125 1.439843418e-21 7.160916812e-22
     19.25 2.053950265e-22 7.197369205e-23
    19.375 7.350937035e-22 8.743581941e-23
      19.5 3.265994612e-22 5.3329659e-22
    19.625 -2.571337307e-23 -4.212946837e-22
     19.75 3.195705608e-22 -1.685163116e-22
    19.875 5.19633729e-22 -1.350109274e-22
        20 -1.567000817e-22 5.559558015e-22
    20.125 6.856975956e-22 3.241776368e-23
     20.25 -2.596335752e-22 -1.769851635e-22
    20.375 6.996187855e-23 3.045110938e-23
      20.5 -1.330625865e-22 -3.385236135e-22
    20.625 -4.271621727e-22 3.325542147e-22
     20.75 -4.484997877e-22 -1.886147306e-22
    20.875 -1.473723956e-22 -2.691875773e-22
        21 -5.013018214e-22 4.065993638e-22
    21.125 2.471710002e-22 1.907089827e-22
     21.25 6.547280866e-23 -1.205766183e-23
    21.375 -6.276108638e-22 -7.526942821e-23
      21.5 -2.419771664e-22 -3.189605434e-22
    21.625 -4.715734024e-23 1.803531239e-22
     21.75 -7.542405693e-23 1.035677987e-22
    21.875 -2.774968907e-22 -4.549944108e-22
        22 9.920478909e-23 4.810895529e-23
    22.125 1.570283995e-22 1.009581442e-22
     22.25 2.020483559e-23 -1.750702838e-22
    22.375 1.837094957e-22 2.996296869e-22
      22.5 -1.451319442e-22 1.693567047e-22
    22.625 2.047006719e-22 -1.785518666e-22
     22.75 3.110059949e-22 1.142054831e-22
    22.875 2.15383479e-22 6.049171771e-23
        23 -4.634971535e-23 -1.1128592e-22
    23.125 -4.423382568e-23 7.7762878e-23
     23.25 -1.032108073e-22 -2.236928444e-22
    23.375 6.292687895e-23 -1.288613665e-22
      23.5 -1.836684569e-22 -2.454030201e-22
    23.625 3.945260566e-23 2.629889031e-22
     23.75 -1.945633635e-22 -1.108208969e-22
    23.875 7.222464544e-23 1.4172489e-22
        24 5.259765847e-23 4.42427183e-24
    24.125 1.812736548e-22 2.152186227e-23
     24.25 1.485462448e-22 -1.079581593e-22
    24.375 -4.710900846e-23 1.867841185e-22
      24.5 -9.521380099e-25 1.38516995e-22
    24.625 3.385989269e-23 7.598704394e-23
     24.75 -3.606171245e-23 -9.772529506e-23
    24.875 -1.217268861e-22 6.379683859e-23
        25 -9.219260966e-23 -5.44354666e-23
    25.125 -1.551724669e-23 -9.230401728e-23
     25.25 -1.025838845e-22 -5.467517473e-23
    25.375 1.450098396e-22 -1.286005371e-24
      25.5 7.514428044e-24 -7.879575237e-23
    25.625 -1.863991269e-22 7.186482735e-23
     25.75 2.643334144e-23 3.89144117e-23
    25.875 -6.208069251e-23 1.306006778e-23
        26 -1.663119708e-23 1.206330116e-22
    26.125 2.01797759e-23 6.165967104e-23
     26.25 9.906863941e-23 -8.373653176e-23
    26.375 1.454734761e-22 -6.064387179e-23
      26.5 1.290211169e-22 -5.053792591e-23
    26.625 -9.571969657e-23 -4.443041681e-23
     26.75 -4.840037069e-23 -4.510203553e-23
    26.875 -1.594286926e-23 -4.552076968e-23
        27 -8.790846938e-23 -5.5582875e-23
    27.125 -1.296673628e-22 1.748826623e-22
     27.25 -4.375582954e-23 -1.171647852e-23
    27.375 6.645543487e-23 -6.021525543e-23
      27.5 1.798031184e-22 2.875848428e-22
    27.625 -1.2116821e-22 2.057376664e-23
     27.75 -1.747593174e-23 -1.102066249e-22
    27.875 -7.975769452e-24 -5.84396388e-23
        28 -9.657716929e-23 2.309867003e-23
    28.125 -1.120281745e-23 -3.501962326e-23
     28.25 3.8174266e-23 -2.803706409e-23
    28.375 9.444059113e-23 3.494150494e-23
      28.5 3.077768742e-23 9.213980847e-23
    28.625 7.909587696e-24 -2.819043118e-23
     28.75 -2.3157661e-23 3.430770136e-23
    28.875 -5.894666319e-23 -1.144075751e-22
        29 5.608883774e-23 6.370199565e-23
    29.125 -6.609827513e-23 2.640623863e-24
     29.25 9.096146867e-23 -2.495872926e-23
    29.375 4.341458477e-23 -1.411265517e-22
      29.5 2.592015231e-22 1.801782588e-23
    29.625 -1.285886627e-22 -1.653159458e-22
     29.75 1.11772619e-22 -1.764536799e-23
    29.875 -2.276821021e-22 1.147806681e-22
        30 1.892945888e-23 -4.802257729e-23
    30.125 -9.653112433e-23 -7.013343941e-23
     30.25 6.078478892e-23 1.061764397e-22
    30.375 5.344741155e-23 7.734122082e-23
      30.5 -5.562322522e-23 9.772392772e-23
    30.625 -8.007509534e-23 1.01235672e-23
     30.75 2.4915264e-23 5.604493169e-23
    30.875 -8.46229298e-23 5.627199175e-23
        31 6.021501238e-24 5.834680397e-24
    31.125 -8.354832142e-23 8.136798044e-23
     31.25 3.60328382e-23 1.263511394e-22
    31.375 1.058621846e-22 -1.415575277e-22
      31.5 -5.505248595e-23 -1.414768678e-22
    31.625 1.768447753e-23 4.032181815e-23
     31.75 2.263376463e-23 -5.013688893e-23
    31.875 -2.688554166e-24 -5.321025154e-23
        32 1.132678961e-23 -5.195855241e-23
    32.125 -3.233530506e-23 -3.700350747e-23
     32.25 5.418516573e-23 -6.097459458e-23
    32.375 1.399450249e-23 -2.130598016e-23
      32.5 -6.718275573e-23 -1.755597712e-23
    32.625 6.947629692e-24 -1.08036741e-22
     32.75 2.386455484e-23 6.020392973e-24
    32.875 -1.097746569e-23 -6.349159671e-23
        33 -3.526064323e-24 -6.556310883e-23
    33.125 -2.242947003e-22 4.46170652e-23
     33.25 -8.615246343e-23 5.574608698e-23
    33.375 -1.048680416e-22 1.215559446e-22
      33.5 -5.407853812e-23 1.534333618e-22
    33.625 1.428641584e-23 2.368937753e-22
     33.75 -3.876749041e-23 -3.385603622e-23
    33.875 -1.652757529e-23 2.137867737e-22
        34 -2.934702545e-23 3.111363475e-22
    34.125 -2.83748651e-23 3.60537849e-22
     34.25 1.403476798e-22 5.303377783e-22
    34.375 1.082769126e-22 6.319865162e-22
      34.5 2.022118294e-22 1.18437178e-21
    34.625 3.60139743e-22 3.027106688e-21
     34.75 -2.026808948e-22 -4.461652667e-21
    34.875 1.957966391e-22 -1.296516334e-21
        35 5.09269567e-22 -7.337564967e-22
    35.125 9.753609206e-22 -8.051708652e-22
     35.25 3.718394143e-21 -1.586038179e-21
    35.375 -2.626455449e-21 8.204700051e-22
      35.5 -9.844634684e-22 2.662226734e-22
    35.625 -6.733164952e-22 2.271813996e-22
     35.75 -4.631428831e-22 2.603526351e-22
    35.875 -3.770726971e-22 1.241103629e-22
        36 -2.369068538e-22 9.664530442e-23
    36.125 -1.800353122e-22 1.132994509e-22
     36.25 -2.177794163e-22 1.404571072e-22
    36.375 -1.043314635e-22 3.630077639e-23
      36.5 -2.521979068e-23 7.87977591e-23
    36.625 -1.305757613e-23 7.366898717e-23
     36.75 8.441296323e-23 7.086793821e-23
    36.875 6.520323058e-24 4.750681539e-23
        37 5.335894079e-24 7.008501754e-23
    37.125 3.651940207e-23 4.645473277e-23
     37.25 8.394549246e-23 1.819445914e-23
    37.375 2.813059694e-23 2.115064477e-23
      37.5 6.224429844e-23 -9.391064662e-24
    37.625 3.259167641e-23 1.590483139e-23
     37.75 4.707257429e-23 -1.157199303e-22
    37.875 -1.950093001e-23 2.100774196e-23
        38 4.077477141e-23 3.866178114e-23
    38.125 4.597459773e-23 1.543820583e-23
     38.25 1.584277524e-23 3.052864132e-23
    38.375 1.709067028e-23 -2.630209138e-23
      38.5 -1.160373903e-23 -3.39017098e-23
    38.625 -1.861219078e-23 -2.809486413e-23
     38.75 7.985998023e-23 -1.91977479e-23
    38.875 -2.822598712e-23 6.189323677e-23
        39 -6.494174018e-23 -4.645546258e-23
    39.125 -4.4700151e-23 -1.211291526e-23
     39.25 5.227198819e-23 -1.621099343e-23
    39.375 6.526767188e-24 1.734218221e-23
      39.5 1.526970048e-23 -4.072323521e-24
    39.625 2.069428785e-23 -3.339799799e-23
     39.75 5.533893648e-23 2.121976568e-23
    39.875 -1.997789346e-23 4.08115575e-23
        40 -2.361857842e-23 4.049261638e-23
    40.125 -3.39286704e-24 2.671800733e-23
     40.25 1.92280308e-23 2.044385592e-23
    40.375 -4.398752935e-23 2.24811355e-24
      40.5 -4.504348031e-23 6.700471864e-23
    40.625 -1.209588356e-23 -3.241831823e-23
     40.75 -2.465132061e-24 -4.783556051e-23
    40.875 4.078123456e-23 -4.857782779e-23
        41 1.729037745e-23 -1.170461887e-23
    41.125 -3.07346343e-23 -2.908415768e-23
     41.25 -2.784923942e-23 -7.358177391e-24
    41.375 1.903945952e-24 -4.771789001e-23
      41.5 -3.323798721e-23 3.988356463e-23
    41.625 4.525731635e-23 1.421612793e-23
     41.75 4.468411578e-23 7.133093257e-23
    41.875 -5.558470072e-23 -3.695114082e-23
        42 2.333644624e-23 -1.079188174e-23
    42.125 2.682454991e-23 -3.905610476e-23
     42.25 -3.783591869e-23 -2.598568608e-23
    42.375 3.861004123e-23 -5.722142529e-24
      42.5 7.408616836e-24 6.145800214e-23
    42.625 -5.010594343e-24 3.89875273e-23
     42.75 -4.096413396e-23 3.787424214e-23
    42.875 1.895476347e-23 3.016286536e-23
        43 -4.100188659e-24 1.345561119e-23
    43.125 -4.398557233e-23 -4.262824359e-23
     43.25 5.172107841e-23 -5.385889977e-23
    43.375 4.270089826e-23 -9.071041947e-24
      43.5 4.273592908e-23 1.444607731e-25
    43.625 1.567844454e-23 2.497766168e-23
     43.75 1.183974365e-24 1.736645647e-23
    43.875 -4.623336757e-23 -6.35301083e-23
        44 7.717137542e-24 -1.033370223e-23
    44.125 2.089074779e-23 2.491041842e-23
     44.25 4.830942003e-23 3.745941119e-23
    44.375 -4.927351183e-23 3.839589867e-23
      44.5 -4.898646729e-23 -6.186311417e-23
    44.625 -2.047566437e-23 1.101325981e-23
     44.75 4.012242975e-24 -1.941230366e-23
    44.875 1.405377158e-23 3.177483278e-23
        45 -3.500844563e-24 -1.703642539e-23
    45.125 9.179258188e-23 -7.876164968e-24
     45.25 -4.106530021e-23 5.708992371e-23
    45.375 -5.547586487e-23 -6.191540655e-23
      45.5 -2.751779544e-24 -4.029136285e-24
    45.625 -3.87939841e-23 2.642883561e-23
     45.75 1.432168461e-24 -1.789493119e-23
    45.875 1.890194785e-23 1.172860099e-23
        46 -4.311347874e-23 1.979957129e-23
    46.125 1.64878133e-23 -7.246908302e-24
     46.25 2.534460271e-23 2.14000232e-23
    46.375 -5.789590807e-26 1.992190916e-23
      46.5 -1.483863448e-23 -1.774182555e-23
    46.625 2.282558619e-23 -1.625310343e-23
     46.75 1.874276605e-23 -6.79471299e-23
    46.875 -1.576709583e-23 -1.264873117e-23
        47 1.268933064e-23 3.147678244e-23
    47.125 9.002770057e-24 -3.165629137e-23
     47.25 5.76185856e-23 1.783339825e-23
    47.375 4.551222736e-23 3.91337653e-23
      47.5 -5.49174541e-23 -2.907572651e-24
    47.625 -2.293707553e-24 1.324339112e-23
     47.75 -2.511852508e-23 2.349942069e-24
    47.875 9.105202522e-24 3.392532194e-23
        48 -3.888434492e-23 1.346088757e-23
    48.125 -2.277448354e-23 -1.795603626e-23
     48.25 -1.845182136e-23 4.031419089e-23
    48.375 -1.749533566e-23 -2.190409194e-23
      48.5 -5.5970508e-24 -2.282696538e-23
    48.625 -9.274837642e-25 2.168760419e-23
     48.75 1.771876704e-23 -5.191583349e-23
    48.875 1.676413588e-23 -1.078936741e-24
        49 -1.449767273e-23 -2.111814911e-23
    49.125 -1.896786571e-23 -3.933307549e-23
     49.25 1.966615053e-23 -3.361200694e-25
    49.375 -6.160533609e-24 -3.587224403e-23
      49.5 9.881807064e-24 1.416044868e-23
    49.625 1.879326267e-23 3.446288495e-23
     49.75 4.050578273e-23 2.320261781e-23
    49.875 6.015856588e-24 2.195853993e-23
        50 -1.750385536e-23 2.570259491e-25
    50.125 -7.951788443e-24 1.772446303e-23
     50.25 1.056229022e-23 1.58938073e-23
    50.375 -4.611364564e-23 -2.371691834e-24
      50.5 2.420441396e-23 -3.589869818e-23
    50.625 -1.031183522e-23 -4.466645645e-23
     50.75 1.061137499e-23 6.289752854e-24
    50.875 1.086200197e-23 1.944782946e-23
        51 -1.050136757e-23 2.062719144e-23
    51.125 2.580069267e-23 1.610718701e-23
     51.25 -3.578091474e-23 -2.950695657e-23
    51.375 2.781868595e-23 -6.189343996e-24
      51.5 -1.540903276e-23 -1.881379243e-24
    51.625 -9.795349424e-24 -1.218578078e-23
     51.75 1.993823489e-23 -9.988191331e-24
    51.875 -2.228261366e-23 2.66031271e-23
        52 1.526912327e-23 -1.557797811e-23
    52.125 -7.261477765e-24 2.203147276e-23
     52.25 1.955222106e-23 1.993021042e-23
    52.375 -1.331572431e-23 -3.379031999e-24
      52.5 1.508839608e-23 7.753481381e-24
    52.625 -1.568556847e-23 -2.34523328e-23
     52.75 -1.430138789e-23 -1.500133602e-23
    52.875 1.92383554e-23 1.13596401e-23
        53 8.597384317e-24 -9.87418292e-24
    53.125 -4.176290267e-24 1.914618044e-23
     53.25 -9.269399793e-24 2.240307058e-23
    53.375 -2.403250223e-23 2.721482349e-24
      53.5 3.130450041e-24 -4.518524678e-24
    53.625 -2.361094599e-23 -5.286673597e-25
     53.75 -1.670450787e-23 1.366368998e-23
    53.875 -2.657159313e-23 -4.70589887e-23
        54 8.593707095e-25 7.901447487e-24
    54.125 3.479178382e-24 1.211118946e-23
     54.25 6.59643587e-23 5.417549794e-26
    54.375 1.654476061e-23 3.480026715e-25
      54.5 -1.895265749e-23 2.640162299e-23
    54.625 4.970220293e-23 -3.438415484e-23
     54.75 4.740038324e-23 -1.049174858e-23
    54.875 -3.724060965e-23 -2.544141548e-23
        55 -1.417376189e-23 -2.761268545e-23
    55.125 1.982785712e-23 2.875351276e-26
     55.25 -3.240272082e-23 2.573985138e-24
    55.375 -5.816678103e-23 1.870587249e-23
      55.5 2.497798535e-24 6.341561598e-24
    55.625 -2.176569016e-23 3.879930616e-23
     55.75 6.371861865e-24 2.107674182e-23
    55.875 -9.833675465e-24 -2.443705731e-23
        56 -2.069841127e-23 -6.990136469e-24
    56.125 3.988684513e-23 -2.312047532e-23
     56.25 -2.209587127e-23 4.499292353e-24
    56.375 4.145018853e-24 1.662683982e-23
      56.5 -2.071739883e-23 1.070332851e-23
    56.625 1.718933303e-23 -1.786803726e-23
     56.75 1.309052408e-23 -2.781144717e-23
    56.875 1.49018555e-23 -1.229735649e-23
        57 2.299520309e-23 -1.104282274e-23
    57.125 -3.906737678e-23 3.043455812e-23
     57.25 6.540016243e-23 -6.876437039e-25
    57.375 3.822930686e-24 -1.025584428e-23
      57.5 -4.032404064e-23 3.060839992e-23
    57.625 6.399279147e-23 5.854176046e-23
     57.75 1.630158523e-23 -2.107080779e-23
    57.875 5.529323931e-23 2.612989275e-23
        58 -6.638168311e-23 1.105172831e-23
    58.125 -1.012301922e-23 1.26882919e-24
     58.25 -3.009354172e-23 -2.994464655e-23
    58.375 4.435476772e-23 -8.856537481e-24
      58.5 4.807074246e-24 -7.201188782e-24
    58.625 1.128412216e-22 3.552638613e-23
     58.75 7.219571098e-23 1.316192614e-22
    58.875 2.707646697e-23 5.1466118e-23
        59 1.772310257e-22 -1.096307584e-23
    59.125 1.37213594e-22 1.305551175e-22
     59.25 1.418947043e-22 3.773332302e-23
    59.375 1.718755609e-22 1.249027393e-22
      59.5 2.099939531e-22 2.026918804e-23
    59.625 2.406888424e-22 1.331866296e-22
     59.75 1.976749886e-22 4.13722954e-23
    59.875 3.692522816e-22 2.002680673e-22
        60 -2.930343525e-21 -1.669164629e-21
    60.125 -6.40678492e-23 2.997527565e-23
     60.25 4.731397943e-23 9.979436159e-23
    60.375 1.036263419e-22 1.446705871e-22
      60.5 8.387846644e-23 7.742687213e-23
    60.625 8.621564836e-23 6.901990727e-23
     60.75 5.464962424e-23 3.991292279e-23
    60.875 4.051599023e-23 3.5456157e-23
        61 1.151079386e-22 3.35187658e-23
    61.125 1.233507947e-22 2.122910417e-23
     61.25 7.244464756e-23 2.94972708e-23
    61.375 7.313166635e-23 1.556565905e-23
      61.5 7.765641747e-23 3.268053042e-23
    61.625 4.44160256e-23 4.24560494e-23
     61.75 3.494280728e-23 2.46582035e-23
    61.875 2.502236629e-23 1.247251592e-23
        62 3.098665604e-23 -5.893604422e-24
    62.125 2.256753097e-23 7.421002958e-24
     62.25 1.709068923e-23 -1.049176464e-23
    62.375 1.794289186e-23 -8.598037742e-24
      62.5 -2.694223363e-23 -4.469256083e-23
    62.625 5.304606229e-24 1.903166664e-23
     62.75 6.047384654e-23 1.177614637e-23
    62.875 -1.676203583e-23 -1.670073986e-23
        63 8.227470181e-24 3.626802697e-23
    63.125 6.971674855e-26 2.857789693e-23
     63.25 -2.214800466e-23 5.522989498e-23
    63.375 -3.424471864e-23 3.045895664e-23
      63.5 -4.179847696e-23 1.899471237e-23
    63.625 1.938449676e-23 2.582694398e-23
     63.75 -6.507854057e-24 -1.48522253e-24
    63.875 3.356059757e-24 2.97310062e-23
        64 6.797353304e-23 -9.245865452e-23
    64.125 -3.102227696e-23 -2.994761946e-24
     64.25 4.406345448e-23 -7.246732209e-23
    64.375 2.210202031e-23 4.066945405e-23
      64.5 -6.080623989e-23 -1.981335545e-23
    64.625 -2.06333693e-23 -9.728298073e-24
     64.75 -2.028854329e-23 -4.306630375e-23
    64.875 2.168614062e-23 2.485866914e-23
        65 1.090687783e-23 -7.297449355e-24
    65.125 -3.83808762e-23 4.806060541e-23
     65.25 1.25388233e-24 1.27110254e-23
    65.375 -4.46665633e-23 6.501659424e-23
      65.5 4.982371209e-23 -4.731548303e-23
    65.625 5.475211058e-23 9.199619321e-24
     65.75 3.492402748e-23 -3.74922394e-23
    65.875 -1.736822314e-23 6.0288032e-23
        66 2.833026506e-23 -4.423997662e-23
    66.125 -5.288314187e-23 -6.072133805e-23
     66.25 1.689338979e-23 3.187142616e-24
    66.375 -2.073193775e-23 4.256441306e-25
      66.5 2.387986749e-23 5.798803419e-24
    66.625 2.211947215e-23 -2.898100602e-23
     66.75 2.139770063e-23 9.39860012e-24
    66.875 -3.23606917e-24 3.997759326e-23
        67 -1.757858188e-23 -1.10741287e-23
    67.125 -7.77135092e-24 1.167275803e-23
     67.25 -1.064786038e-23 9.447733572e-24
    67.375 -5.678385276e-24 1.940378777e-23
      67.5 -2.284934697e-23 5.708654989e-23
    67.625 -4.519054199e-23 1.841046128e-23
     67.75 -1.831425113e-23 -2.920881332e-23
    67.875 -4.374940692e-23 -3.60862188e-23
        68 5.074352538e-23 -1.073737555e-23
    68.125 2.950399191e-23 -3.711797218e-24
     68.25 2.908785139e-23 -3.008344087e-23
    68.375 -2.262312639e-23 -9.875851118e-24
      68.5 1.625606475e-23 1.880231775e-23
    68.625 -9.556970742e-24 -4.33080363e-23
     68.75 3.553199707e-23 9.676838244e-24
    68.875 -4.895226246e-24 3.968258713e-23
        69 -1.195785079e-23 -3.022741384e-23
    69.125 -3.469233048e-23 3.453511582e-24
     69.25 -1.920128357e-23 3.307550355e-24
    69.375 -1.588783517e-23 -2.351030821e-26
      69.5 4.3067213e-23 -2.776130921e-23
    69.625 -3.525773557e-24 3.499926438e-23
     69.75 -2.941771079e-23 -1.675801864e-24
    69.875 -8.516348031e-24 -1.308568343e-24
        70 3.2302583e-23 -1.156269931e-23
    70.125 4.640442661e-24 1.116797881e-23
     70.25 -1.856449459e-24 -2.890681851e-25
    70.375 -1.228632326e-23 -3.299554969e-23
      70.5 4.700414217e-23 -3.248726578e-23
    70.625 1.235287045e-23 1.901635828e-24
     70.75 1.368680981e-23 5.433930134e-24
    70.875 -2.547092952e-23 -6.693096578e-24
        71 -3.370992468e-23 3.999714756e-23
    71.125 1.863435517e-23 2.391074454e-24
     71.25 5.762200986e-25 -1.2736732e-23
    71.375 -4.118774088e-24 5.431182999e-23
      71.5 4.950035999e-24 2.977721676e-23
    71.625 2.911691532e-24 -3.131688696e-23
     71.75 3.743567151e-23 -1.868364528e-23
    71.875 -1.939099862e-23 5.68097039e-23
        72 9.220102114e-24 1.247487138e-23
    72.125 -1.688234345e-23 5.046663054e-23
     72.25 -4.458559214e-23 -1.184377996e-23
    72.375 5.488766695e-24 -2.719092576e-23
      72.5 -4.564499779e-24 -4.487649587e-23
    72.625 1.116041557e-23 -1.464781488e-23
     72.75 -1.08000735e-23 1.172523302e-23
    72.875 1.595118204e-23 2.050866057e-23
        73 -2.947172554e-23 -5.198558472e-24
    73.125 -4.045830414e-24 -1.032977379e-23
     73.25 -1.690657983e-23 -1.449066204e-25
    73.375 -8.792393472e-24 -2.559294734e-23
      73.5 2.247762386e-23 1.422136046e-24
    73.625 -1.833246253e-23 -9.135371153e-24
