     14.75 5.383237006e-20 -1.6873416e-19
    14.875 3.515629906e-19 -3.677457886e-19
        15 -1.187138057e-19 -1.239716023e-19
    15.125 3.055312079e-19 -2.000564571e-19
     15.25 2.27155763e-19 -2.865796234e-20
    15.375 2.115682466e-19 1.108060286e-19
      15.5 9.128826146e-20 6.971229305e-20
    15.625 -1.00816115e-19 6.995588215e-20
     15.75 1.542559601e-19 1.180260603e-19
    15.875 8.47074287e-20 -7.696950346e-20
        16 2.493151832e-20 1.564147108e-19
    16.125 9.604756625e-20 -1.21397495e-19
     16.25 -1.967225299e-19 1.522227218e-19
    16.375 3.20996862e-20 -1.180867068e-20
      16.5 1.862229387e-20 -6.30166124e-20
    16.625 -1.397343254e-20 1.393577924e-19
     16.75 -8.435351575e-20 2.141045678e-19
    16.875 -4.415051317e-20 3.995148939e-20
        17 2.461554324e-20 2.718714814e-20
    17.125 -1.073216639e-19 -3.497537129e-20
     17.25 2.168784283e-20 -2.076008519e-19
    17.375 7.677203256e-20 1.466222586e-19
      17.5 8.183707252e-20 5.033064929e-20
    17.625 8.757739742e-20 -2.298666026e-20
     17.75 -2.469802041e-20 -2.202380941e-19
    17.875 5.864270539e-20 4.956488289e-20
        18 8.014644151e-20 -7.239203702e-20
    18.125 -7.766288604e-20 2.559713012e-20
     18.25 -2.088360663e-20 -7.201766499e-20
    18.375 -6.893130154e-20 6.063434271e-20
      18.5 1.047673144e-20 2.597617029e-20
    18.625 9.411633805e-21 6.789625377e-20
     18.75 3.394730952e-20 9.467732944e-20
    18.875 -2.271567369e-20 -4.280974838e-20
        19 -6.801685285e-20 -9.905302592e-20
    19.125 1.68144214e-20 -6.724264635e-20
     19.25 2.63451927e-20 5.458159674e-20
    19.375 -1.18992942e-19 7.981776409e-20
      19.5 2.479441766e-20 1.284352071e-19
    19.625 5.10438273e-20 -1.155283746e-19
     19.75 -5.818395138e-20 -1.131000273e-19
    19.875 5.794601258e-20 -7.700236969e-20
        20 -6.209733058e-20 -2.681293251e-21
    20.125 -2.518821723e-20 1.12478155e-19
     20.25 6.001448509e-21 -1.75332188e-20
    20.375 -5.949489426e-20 5.177527096e-20
      20.5 6.801370506e-20 -4.762056041e-20
    20.625 2.241514819e-20 -3.151824178e-20
     20.75 -8.709919842e-22 -5.097603463e-21
    20.875 -1.285052154e-20 4.300472573e-20
        21 1.79830431e-20 1.453821067e-20
    21.125 -3.841778943e-20 3.49524531e-20
     21.25 1.001587877e-19 1.042690598e-19
    21.375 9.115908482e-20 -9.249253556e-20
      21.5 -8.462506888e-20 4.895640778e-21
    21.625 5.490634905e-20 -2.754933672e-20
     21.75 -1.022591282e-19 1.449415481e-20
    21.875 5.86823274e-21 3.175996211e-20
        22 6.932065983e-20 -3.070965195e-20
    22.125 3.639145446e-20 -3.068217653e-20
     22.25 1.900557567e-20 3.09340232e-20
    22.375 -3.271705714e-20 3.179355502e-20
      22.5 9.332161401e-22 -4.971292694e-20
    22.625 -8.941425711e-20 9.897496676e-21
     22.75 -3.608872652e-20 -2.660475351e-20
    22.875 -1.5057279e-20 -1.152355244e-20
        23 -8.596492929e-21 6.958007307e-20
    23.125 3.637025126e-20 -2.898869292e-20
     23.25 2.0791664e-20 2.588666373e-20
    23.375 -4.980202707e-20 4.878398505e-22
      23.5 -4.786476838e-21 -6.376134877e-21
    23.625 2.213032194e-20 -4.133573392e-20
     23.75 -2.853476866e-20 1.092499363e-20
    23.875 -6.999759786e-20 -1.724726756e-20
        24 5.916589256e-20 1.719796432e-20
    24.125 1.088197841e-21 -5.523222257e-22
     24.25 4.327052581e-20 6.889225133e-21
    24.375 4.175006449e-20 4.325423605e-20
      24.5 7.645840343e-21 5.095451002e-20
    24.625 2.277100022e-20 7.319047437e-20
     24.75 1.135707499e-20 -2.579966396e-20
    24.875 9.681539599e-20 -1.390303376e-19
        25 -4.266289484e-20 -6.388976955e-21
    25.125 -1.088895561e-20 -3.632868774e-20
     25.25 -1.043965572e-20 3.135860994e-20
    25.375 -2.058959904e-20 1.535525589e-20
      25.5 3.660287614e-20 -8.789163725e-22
    25.625 -7.126208959e-21 -8.49972514e-22
     25.75 -3.738214163e-20 9.056055631e-21
    25.875 8.754728379e-21 -4.15558636e-21
        26 -1.000548092e-20 2.148296492e-20
    26.125 -1.925245831e-20 -4.540193979e-20
     26.25 3.247654702e-20 -1.756190732e-20
    26.375 -8.466280922e-20 -1.448734579e-20
      26.5 -5.942888371e-20 -4.628602609e-20
    26.625 2.584240989e-20 5.413166007e-20
     26.75 7.347005253e-21 4.909380163e-20
    26.875 -1.322842111e-20 6.587914973e-20
        27 -1.923001271e-22 -3.087076213e-20
    27.125 -2.170838281e-20 -2.355990073e-20
     27.25 2.209758327e-20 -2.585967209e-20
    27.375 2.118490024e-20 1.394794764e-20
      27.5 -1.146318641e-20 4.248718906e-20
    27.625 5.804512106e-20 -9.149062896e-21
     27.75 -2.578802986e-21 -4.597881138e-20
    27.875 4.119949558e-21 2.931160383e-20
        28 -9.027686623e-21 2.185354236e-20
    28.125 2.870817303e-20 -1.290524102e-20
     28.25 4.055839167e-20 1.915121189e-20
    28.375 -7.195401505e-21 -5.982775507e-20
      28.5 -2.726724807e-20 -1.497085946e-20
    28.625 -2.638552664e-20 -4.862481084e-20
     28.75 1.299075416e-20 2.02196536e-20
    28.875 2.487066366e-20 -2.184153804e-20
        29 -2.367887641e-20 2.370675158e-20
    29.125 4.219512016e-20 2.844009053e-20
     29.25 6.340647393e-21 1.813774911e-20
    29.375 -6.443715124e-20 6.002747364e-20
      29.5 1.03826106e-20 -1.336195623e-20
    29.625 -4.684374622e-20 1.553614053e-20
     29.75 6.083759973e-21 -5.523222217e-20
    29.875 -1.329369712e-20 4.486778957e-20
        30 6.551530953e-20 4.663144617e-21
    30.125 4.626889161e-20 1.72923329e-20
     30.25 -3.541092677e-21 -1.215998839e-20
    30.375 2.02609362e-20 -1.937726769e-20
      30.5 -7.718347588e-20 -2.928672082e-20
    30.625 1.013701428e-20 3.294436655e-20
     30.75 4.149791464e-21 6.653152674e-21
    30.875 -1.220507593e-20 -2.412834345e-20
        31 3.834418417e-20 1.915539165e-20
    31.125 -1.157021021e-20 -2.022500961e-20
     31.25 -3.523099543e-20 -1.608912656e-20
    31.375 -3.179494744e-20 4.814128909e-20
      31.5 2.50517902e-20 -4.582933888e-21
    31.625 -4.55318135e-20 -4.557875212e-20
     31.75 5.629311041e-21 -1.475006963e-20
    31.875 3.413974777e-20 -1.036334765e-20
        32 6.167022539e-21 1.121196041e-20
    32.125 -4.230874889e-20 3.521903517e-21
     32.25 -3.387119782e-20 3.246291694e-20
    32.375 -1.104724844e-20 -2.349409332e-20
      32.5 2.334789549e-20 -3.810021266e-20
    32.625 5.768837764e-21 7.284693709e-20
     32.75 -1.82220719e-20 3.885775088e-20
    32.875 1.235826803e-20 -2.411818526e-20
        33 -1.123280873e-20 -2.82050485e-20
    33.125 4.87182405e-20 -4.816969736e-20
     33.25 -2.277634595e-21 -7.817822906e-21
    33.375 6.131188065e-20 1.536862466e-20
      33.5 2.849050147e-21 1.281142926e-20
    33.625 -1.534748939e-20 1.04267876e-20
     33.75 7.160635955e-20 2.42624406e-20
    33.875 -3.86615825e-20 6.100350551e-21
        34 -3.349817199e-20 -2.309665786e-20
    34.125 -9.424145247e-22 -5.217790672e-20
     34.25 3.07874501e-20 5.608735602e-21
    34.375 -4.425248461e-20 1.033447474e-20
      34.5 -3.638391672e-20 4.785023433e-21
    34.625 -2.331788028e-20 4.270290298e-20
     34.75 -2.386582604e-20 7.374798598e-20
    34.875 4.48013672e-20 -3.002316648e-20
        35 -1.076621452e-20 -3.437421413e-22
    35.125 2.342450469e-20 -4.016766465e-20
     35.25 -1.663384923e-21 7.343461164e-21
    35.375 -3.20045856e-21 6.116355777e-21
      35.5 -1.546530238e-20 -5.128217139e-21
    35.625 2.480069665e-20 7.233983044e-21
     35.75 5.036759192e-20 -5.07428489e-20
    35.875 -3.714308966e-20 1.944824857e-20
        36 -8.674748509e-22 -4.581989576e-20
    36.125 4.177984194e-20 2.523784376e-20
     36.25 1.594078337e-21 1.892298886e-20
    36.375 -4.773594921e-20 1.160180619e-20
      36.5 5.92580447e-21 -2.827990765e-21
    36.625 1.663269297e-20 1.513915176e-20
     36.75 8.306396551e-20 1.898899901e-20
    36.875 -4.405061139e-20 -6.841838482e-20
        37 -5.300722783e-21 -5.375130899e-20
    37.125 -6.986551352e-20 -2.093666352e-20
     37.25 4.048063082e-20 3.875105497e-20
    37.375 -1.167744377e-20 5.986630733e-20
      37.5 -7.401162449e-20 1.396275495e-20
    37.625 6.46875811e-20 4.742434003e-20
     37.75 3.443345042e-20 -1.91082995e-20
    37.875 -4.265493218e-20 -1.668220184e-20
        38 -1.281610957e-20 -2.695280888e-20
    38.125 -3.759183117e-20 3.588679989e-20
     38.25 1.735459415e-20 7.114075326e-21
    38.375 -2.940445212e-21 -3.351796911e-20
      38.5 2.926371068e-20 -3.63565372e-21
    38.625 1.480835935e-20 3.029882399e-20
     38.75 -6.004046204e-20 -6.040878131e-20
    38.875 2.458201478e-20 6.979440893e-21
        39 -2.317396641e-20 8.474684314e-20
    39.125 6.075832853e-20 -6.133623805e-20
     39.25 4.420138617e-20 -4.656212737e-20
    39.375 3.032004896e-20 2.49187183e-20
      39.5 -4.70209007e-20 -1.320843271e-20
    39.625 -7.094828866e-22 5.374570112e-20
     39.75 -3.081573434e-20 -2.431223915e-20
    39.875 2.867976124e-20 -1.844394778e-20
        40 1.160416331e-20 3.195833866e-20
    40.125 3.072295892e-20 4.747301734e-21
     40.25 -4.144870191e-20 1.887060422e-20
    40.375 1.449235604e-20 8.175245284e-21
      40.5 9.038839839e-21 3.5042693e-20
    40.625 -2.655123503e-20 -4.727376136e-20
     40.75 1.533485288e-20 -5.935248867e-21
    40.875 -2.426312477e-20 2.849506508e-21
        41 -3.150448235e-21 -2.824691779e-20
    41.125 2.048623213e-20 8.195110786e-21
     41.25 7.173166412e-21 -7.305822266e-20
    41.375 -4.745326902e-21 2.537733902e-20
      41.5 -3.116745161e-21 2.281456309e-20
    41.625 2.658582718e-20 6.937028954e-20
     41.75 6.260345287e-20 -1.608080518e-20
    41.875 -7.526403616e-20 -3.672878523e-20
        42 -6.285376402e-20 -1.142017669e-20
    42.125 4.969900833e-20 5.961978069e-20
     42.25 -4.605902214e-20 3.167664856e-20
    42.375 2.989517239e-20 1.543356395e-20
      42.5 -1.092328431e-21 -6.932105343e-20
    42.625 1.297193831e-20 -9.496573618e-21
     42.75 2.297737971e-20 -6.868063052e-20
    42.875 1.749547767e-20 1.785946994e-21
        43 -3.147331142e-20 3.729762604e-20
    43.125 -3.801195323e-20 5.090924471e-20
     43.25 -2.57214388e-20 4.104425869e-20
    43.375 1.986388205e-20 -3.837928578e-20
      43.5 -4.430850386e-20 1.635970242e-20
    43.625 2.834667596e-21 -7.803702976e-20
     43.75 -8.853394126e-21 -6.737465376e-20
    43.875 1.828223407e-20 4.90681642e-20
        44 -5.189789384e-20 -2.379948858e-20
    44.125 8.014228756e-20 8.636140735e-20
     44.25 -3.779947579e-20 1.615717274e-20
    44.375 3.018407383e-20 1.700242094e-20
      44.5 -4.26561266e-20 -3.130583299e-20
    44.625 1.004965049e-20 -1.743637625e-20
     44.75 2.879459466e-20 1.882107314e-21
    44.875 2.173158533e-21 4.877074164e-20
        45 2.962314425e-21 -1.706153269e-20
    45.125 -1.270121048e-20 -3.556705576e-21
     45.25 -9.849722295e-21 -4.611228701e-20
    45.375 -6.549892831e-20 -5.905043585e-20
      45.5 8.786831918e-20 -7.707537204e-21
    45.625 2.741430061e-20 1.447267215e-20
     45.75 2.923522797e-20 2.679928781e-20
    45.875 -5.048512886e-20 6.665928627e-20
        46 1.034233254e-19 -4.395191325e-20
    46.125 -8.491047837e-21 -6.653738914e-20
     46.25 1.176999663e-20 1.330661413e-20
    46.375 -5.672139257e-20 3.414823701e-20
      46.5 -6.572194533e-20 2.237018315e-20
    46.625 1.700544228e-20 -2.536664135e-20
     46.75 6.302080755e-20 8.611177259e-20
    46.875 -7.388086235e-20 2.821760557e-20
        47 -5.462508849e-21 -8.890243269e-21
    47.125 -7.224030676e-20 1.48988405e-20
     47.25 7.499661115e-20 8.80953741e-21
    47.375 4.327491186e-20 -1.232900384e-19
      47.5 4.198926721e-20 1.83899163e-20
    47.625 -7.279555774e-20 9.793009711e-21
     47.75 -6.527937935e-21 9.116072372e-20
    47.875 4.213979255e-20 -2.361968078e-20
        48 -4.787950903e-20 -2.407066863e-20
    48.125 -1.166886773e-20 -7.747285077e-20
     48.25 2.644621751e-20 1.252060472e-20
    48.375 8.891702883e-20 6.705982925e-20
      48.5 3.647856866e-21 1.337544486e-19
    48.625 -1.025523223e-20 -1.252600756e-19
     48.75 -3.80900477e-20 -9.11820344e-20
    48.875 2.264472895e-20 -1.303368779e-19
        49 4.621593807e-20 -3.127988303e-20
    49.125 -8.027093335e-20 6.799114748e-20
     49.25 3.342440916e-20 1.689064194e-20
    49.375 -2.263879031e-20 5.048456546e-20
      49.5 -9.09849944e-21 3.408090329e-20
    49.625 -2.857615771e-21 1.266767469e-19
     49.75 -2.206035611e-21 -6.18421821e-20
    49.875 -9.373498952e-22 5.589914106e-20
        50 -5.311665183e-20 -4.904671102e-20
    50.125 2.553270153e-20 -4.74484954e-20
     50.25 3.331045026e-20 5.293710361e-21
    50.375 2.684388032e-21 -4.472443213e-20
      50.5 -8.024676302e-20 1.650990986e-20
    50.625 4.269436014e-20 2.341030778e-20
     50.75 2.977701043e-20 1.894815014e-20
    50.875 2.848458532e-20 -4.603001134e-21
        51 -2.956785469e-20 8.034566517e-21
    51.125 -5.262666598e-20 4.054105837e-20
     51.25 -5.496393942e-21 4.682189443e-20
    51.375 6.246284468e-20 -2.661476018e-20
      51.5 5.340239907e-20 -2.648430785e-20
    51.625 -7.842918618e-20 -8.320458424e-20
     51.75 -5.875731506e-20 1.58394172e-20
    51.875 3.603745188e-20 -1.535681219e-20
        52 -9.08499658e-20 -5.630606091e-20
    52.125 -4.237295594e-20 5.3051551e-20
     52.25 5.284314252e-20 9.613430658e-20
    52.375 4.422513904e-20 3.207170247e-20
      52.5 8.009949306e-20 -1.608548351e-19
    52.625 1.874173111e-20 2.078998373e-20
     52.75 -5.436287515e-20 -1.037457434e-19
    52.875 3.946545578e-20 -3.292444542e-20
        53 1.265894538e-20 1.544562171e-20
    53.125 -1.086405735e-19 6.910131996e-20
     53.25 1.216353921e-19 1.351213448e-19
    53.375 1.802180944e-20 8.05984373e-20
      53.5 4.074336651e-20 7.247515996e-21
    53.625 4.640593344e-20 -2.177609434e-20
     53.75 -2.905705087e-20 -2.836316913e-20
    53.875 2.871158061e-20 3.427613199e-20
        54 -5.024411332e-20 1.667105832e-20
    54.125 -4.205337746e-20 3.153167618e-20
     54.25 2.699075644e-21 -1.094580683e-19
    54.375 -5.074446557e-20 8.328323161e-20
      54.5 1.374625757e-19 -6.946049788e-21
    54.625 -7.770985223e-20 -1.159776207e-19
     54.75 1.638964164e-20 6.770486077e-20
    54.875 -7.598142588e-20 -1.347503821e-20
        55 1.555089526e-20 -5.288267996e-20
    55.125 -1.093143318e-19 -2.324441321e-20
     55.25 -3.945773118e-20 -1.085000946e-19
    55.375 2.013604684e-20 -3.945283941e-20
      55.5 1.234858114e-19 5.83293803e-21
    55.625 -4.342178161e-20 -3.663008088e-20
     55.75 -2.002354864e-19 1.609136162e-20
    55.875 1.150396963e-19 1.166841209e-19
        56 8.446438258e-20 9.896502643e-20
    56.125 -2.277766115e-20 -6.63545215e-20
     56.25 1.763953634e-19 1.755737976e-20
    56.375 3.984040503e-20 -2.188440574e-20
      56.5 -9.648401975e-20 2.375532662e-20
    56.625 -4.02456638e-21 4.08725248e-20
     56.75 3.127317941e-20 1.398832769e-20
    56.875 -1.679778603e-20 -4.110986536e-20
        57 -1.442844033e-19 3.423961352e-20
    57.125 -3.638636321e-20 1.949442382e-20
     57.25 -1.848708722e-20 -2.076264658e-20
    57.375 3.889760477e-20 -4.953344954e-20
      57.5 1.913564702e-19 -5.291902245e-21
    57.625 -9.684050601e-20 3.873872671e-20
     57.75 5.962057831e-20 -4.654237416e-20
    57.875 -9.299116608e-20 7.704929043e-20
        58 -1.128770971e-20 -3.196600483e-20
    58.125 5.128149319e-20 1.662030402e-20
     58.25 2.931575369e-20 6.036520586e-20
    58.375 -3.071727441e-20 3.988361711e-20
      58.5 -4.532606949e-20 -4.807501489e-21
    58.625 -5.823696521e-20 -6.337855772e-20
     58.75 -5.808895037e-20 -1.2646281e-20
    58.875 7.626097041e-20 6.302402013e-20
        59 -1.357115808e-20 -5.046941578e-20
    59.125 3.738441498e-20 -1.901387599e-19
     59.25 1.057737069e-19 -6.540807382e-20
    59.375 -1.535959527e-20 1.406200407e-19
      59.5 -1.551985169e-21 -3.826899475e-20
    59.625 -6.192676733e-20 1.679769083e-20
     59.75 -6.495561107e-20 8.209428668e-20
    59.875 -1.328853657e-20 4.844145813e-20
        60 4.010993905e-20 -3.7730409e-20
    60.125 2.576315082e-20 1.319096953e-20
     60.25 -1.98583694e-20 5.360213421e-20
    60.375 5.442883688e-20 -1.212272576e-19
      60.5 8.826298142e-21 2.173108317e-20
    60.625 9.549203489e-20 -9.391879085e-20
     60.75 8.665954019e-20 4.471814518e-21
    60.875 9.288882026e-21 1.030036213e-19
        61 4.954688272e-20 -9.463411732e-20
    61.125 -8.872685277e-20 1.25546016e-19
     61.25 -5.911457578e-20 -9.703224431e-20
    61.375 -8.43845487e-21 -5.995560148e-20
      61.5 -6.491332756e-20 2.922525499e-20
    61.625 6.787463665e-20 6.486554759e-20
     61.75 -9.835574987e-20 5.27267301e-20
    61.875 -8.233289265e-20 -1.734418419e-20
        62 -2.450526641e-20 7.758015321e-20
    62.125 -5.441292582e-20 1.084262641e-19
     62.25 3.296232746e-20 -1.038354009e-19
    62.375 9.051091163e-20 -4.009532257e-20
      62.5 3.537469227e-22 -5.537617899e-20
    62.625 -1.767287426e-19 -8.607015745e-20
     62.75 -4.85935281e-20 -8.394585815e-20
    62.875 2.422556176e-20 1.099616246e-19
        63 7.458554923e-20 7.19502072e-20
    63.125 -4.269863574e-20 -1.480397393e-20
     63.25 1.307723053e-19 5.37249801e-21
    63.375 3.470672987e-20 -5.535730818e-20
      63.5 3.401131126e-20 1.136913889e-19
    63.625 1.481588187e-19 6.251122484e-20
     63.75 1.94268623e-20 -1.869150129e-20
    63.875 -1.788911586e-20 9.834574341e-22
        64 -7.485274032e-20 -2.914946915e-20
    64.125 3.444273661e-20 -6.331452115e-20
     64.25 6.31800395e-20 -1.248650352e-19
    64.375 -5.369113962e-20 9.895740746e-20
      64.5 -5.211767447e-20 8.385881398e-20
    64.625 2.093554538e-20 -8.448052022e-20
     64.75 2.253117881e-20 2.665621448e-21
    64.875 -7.119428356e-20 3.598647549e-20
        65 -1.463275932e-20 -9.201700565e-20
    65.125 -1.183154444e-19 7.607695081e-20
     65.25 -4.470422898e-20 -1.572153955e-20
    65.375 6.143623234e-20 1.541326902e-20
      65.5 4.753752463e-21 2.17457459e-20
    65.625 -7.714642007e-20 -5.137422307e-20
     65.75 -7.141401301e-20 -5.299457583e-20
    65.875 5.221662797e-20 3.16779896e-20
        66 3.921205785e-20 -7.824758486e-20
    66.125 7.442955256e-20 1.906344435e-20
     66.25 5.910008289e-20 -8.104298598e-20
    66.375 2.798126381e-21 1.268457363e-19
      66.5 -3.494119559e-20 -4.523439141e-20
    66.625 7.160024624e-20 7.076277977e-20
     66.75 -1.601227543e-19 -1.345149836e-20
    66.875 1.40492518e-19 1.178845399e-19
        67 -8.089622073e-20 1.076830567e-19
    67.125 5.436422257e-20 -1.213346849e-20
     67.25 -3.990597238e-20 9.322772622e-21
    67.375 7.453423805e-20 -1.84221297e-19
      67.5 -1.268890811e-21 -1.956675241e-19
    67.625 1.094293532e-19 7.433981294e-20
     67.75 6.117439697e-20 1.263507257e-19
    67.875 -6.705164265e-20 9.7241069e-20
        68 -4.348140069e-20 -7.47950204e-20
    68.125 8.878300027e-20 1.545404976e-19
     68.25 -9.841574667e-20 1.846610334e-20
    68.375 -7.0938782e-21 -4.896255918e-20
      68.5 -2.857044814e-20 -4.478416533e-20
    68.625 -1.172642006e-19 -3.401681573e-20
     68.75 5.854841927e-20 6.63442179e-20
    68.875 -1.347246042e-20 -7.23167063e-20
        69 1.63713247e-20 6.337885308e-20
    69.125 -3.009635999e-20 -7.80411731e-21
     69.25 2.89211226e-22 -1.262764632e-19
    69.375 -1.409838823e-19 -2.427971371e-20
      69.5 1.157051781e-19 9.27195134e-20
    69.625 -6.111492164e-20 -8.83153446e-21
     69.75 9.232470503e-20 1.437927313e-19
    69.875 8.997393816e-20 -5.689480596e-20
        70 3.304378157e-20 -1.801509254e-19
    70.125 -2.484248753e-20 2.215499346e-20
     70.25 1.118458305e-19 -7.555366311e-20
    70.375 -7.192666351e-20 -6.801818003e-21
      70.5 3.014135654e-20 5.264101137e-20
    70.625 -4.366294307e-20 8.403841799e-20
     70.75 -1.388909569e-20 -4.881993279e-20
    70.875 -7.138819527e-21 -2.33932608e-20
        71 2.601036566e-20 -2.656208811e-21
    71.125 -1.327407515e-19 -2.820490308e-20
     71.25 7.765439923e-20 6.894500809e-20
    71.375 -1.304822378e-19 7.593008281e-21
      71.5 -5.945054912e-21 -4.69259518e-20
    71.625 4.027615684e-20 6.617778131e-21
     71.75 -7.082281685e-20 2.32172019e-20
    71.875 2.286143691e-21 -1.398288588e-19
        72 1.079403868e-20 1.302281971e-19
    72.125 8.14899929e-20 1.565821105e-19
     72.25 -1.26371447e-19 -2.639345572e-20
    72.375 8.453181036e-21 -4.39296073e-20
      72.5 1.2035813e-19 -7.529157376e-20
    72.625 6.770155221e-20 -2.863931597e-21
     72.75 3.580914618e-20 -1.180536562e-19
    72.875 -9.501458749e-20 1.094286199e-19
        73 -1.096434703e-19 1.44202109e-19
    73.125 1.318775872e-19 -1.060097401e-19
     73.25 8.897892734e-20 -9.475754396e-20
    73.375 -1.988093862e-20 6.210446414e-20
      73.5 -4.506368397e-20 -3.901742647e-20
    73.625 -1.314007585e-19 5.247916551e-20
     73.75 5.634115782e-20 6.604207407e-21
