    11.875 -2.552839527e-21 -5.828211684e-21
        12 1.953571967e-22 -2.286377585e-21
    12.125 7.684329913e-22 -3.443582436e-21
     12.25 4.869011684e-21 -3.241052792e-21
    12.375 7.623858027e-21 -5.781629641e-21
      12.5 3.585521482e-21 2.752174496e-21
    12.625 1.031205272e-20 4.136383061e-22
     12.75 -4.72968156e-21 2.85773459e-21
    12.875 1.877543978e-22 -3.248431453e-22
        13 1.671665452e-21 -5.862566323e-21
    13.125 -1.033870051e-20 2.822220702e-21
     13.25 5.727179325e-21 1.814174951e-21
    13.375 4.663500946e-22 7.865646594e-21
      13.5 2.737758936e-21 6.570422815e-21
    13.625 7.67893384e-21 8.592081487e-21
     13.75 8.863964585e-21 -1.263658348e-21
    13.875 -5.389567239e-21 2.138414395e-20
        14 -5.111862135e-21 -3.074887985e-20
    14.125 -1.776171963e-22 -8.432501515e-21
     14.25 -1.171462406e-21 2.319355939e-22
    14.375 -1.306689704e-21 1.683500581e-21
      14.5 -1.019015993e-21 -9.823572889e-22
    14.625 -1.107147483e-21 -6.402890688e-21
     14.75 2.681918812e-21 2.051513986e-21
    14.875 -5.97321588e-22 2.776688346e-21
        15 -1.992224301e-21 -7.424793917e-22
    15.125 6.463283074e-22 5.933199789e-22
     15.25 -2.054403845e-21 1.035384515e-21
    15.375 -7.278887386e-23 -1.075700517e-21
      15.5 1.527350051e-22 3.924142295e-22
    15.625 -3.870178364e-22 1.796728504e-22
     15.75 6.667016378e-22 1.282388273e-21
    15.875 -1.514117941e-21 9.347827165e-22
        16 1.453518246e-21 1.794837464e-21
    16.125 -5.742330905e-22 -1.836418183e-22
     16.25 2.331837459e-22 -1.289249393e-21
    16.375 -7.762969736e-22 -1.39111552e-21
      16.5 -1.368848999e-21 -4.316247046e-22
    16.625 -3.410655353e-22 1.018816398e-21
     16.75 2.853936643e-21 -9.194509358e-24
    16.875 -8.869640516e-22 -7.036343078e-22
        17 1.139341247e-22 7.461709756e-22
    17.125 -2.400804876e-22 9.290849385e-22
     17.25 1.968087456e-23 -7.796925606e-22
    17.375 1.454520679e-21 -8.452815945e-22
      17.5 -1.046478055e-21 7.439185259e-22
    17.625 -5.996522504e-23 2.896609666e-22
     17.75 -3.754623031e-22 -9.590533373e-22
    17.875 5.051204624e-22 2.528958273e-22
        18 1.897716949e-22 -3.223874822e-22
    18.125 7.225611442e-22 -4.584058312e-22
     18.25 2.522849434e-22 5.49003867e-22
    18.375 6.048030754e-22 5.376463168e-22
      18.5 -2.04848498e-22 2.546052122e-22
    18.625 -3.434515753e-22 1.064050965e-22
     18.75 -3.785107213e-22 -1.838119877e-22
    18.875 5.714137839e-23 1.412537567e-22
        19 -2.629347579e-22 -1.585052377e-22
    19.125 -2.182985613e-22 -4.858274352e-23
     19.25 3.561467173e-23 3.854586241e-22
    19.375 3.602111186e-22 -7.952606245e-24
      19.5 2.352393101e-22 8.122105552e-23
    19.625 7.419147075e-23 -2.038289543e-22
     19.75 2.994039987e-23 2.010820977e-22
    19.875 3.013077345e-23 9.720548014e-23
        20 -2.336314438e-23 -3.120900167e-22
    20.125 1.510798504e-23 4.51811494e-23
     20.25 -3.862240349e-23 -5.061220196e-24
    20.375 1.418996868e-22 -6.829932952e-23
      20.5 9.005061802e-24 -3.888875491e-22
    20.625 2.207180791e-23 8.461482507e-23
     20.75 8.544514243e-23 -3.605687817e-22
    20.875 -6.347466703e-23 2.073770617e-22
        21 -6.811983373e-23 2.265572495e-22
    21.125 -2.368156573e-22 -1.221867751e-22
     21.25 -5.627297346e-23 1.980502523e-22
    21.375 -9.461812843e-24 -6.259612299e-23
      21.5 -1.203604909e-22 1.959923098e-22
    21.625 5.177329791e-23 2.374999525e-23
     21.75 2.955161233e-22 -6.016530581e-23
    21.875 1.413272253e-22 -8.115976941e-23
        22 1.808605243e-23 1.815876138e-22
    22.125 2.13675013e-22 2.172246055e-22
     22.25 -5.823105609e-23 -6.888045233e-23
    22.375 -1.606497516e-22 -2.486327627e-23
      22.5 1.469759665e-22 2.863916492e-23
    22.625 -6.272763525e-23 4.731884256e-23
     22.75 -9.204974853e-23 -4.122348126e-24
    22.875 -7.511365279e-23 2.2468878e-23
        23 -1.728531578e-22 7.60910858e-23
    23.125 5.358177829e-23 -4.034552799e-23
     23.25 7.278642625e-23 -1.282555052e-22
    23.375 -1.007876823e-22 -1.331572628e-22
      23.5 -2.063532648e-23 1.605199361e-22
    23.625 -1.077134259e-22 1.153236097e-23
     23.75 2.617544095e-22 -1.035844367e-22
    23.875 3.413279153e-22 -8.287204591e-23
        24 -1.152758258e-22 -1.004935e-22
    24.125 -1.415065337e-22 1.476238192e-22
     24.25 -1.151076647e-22 -2.21152085e-23
    24.375 8.066143124e-23 -1.335119155e-22
      24.5 -2.52339335e-22 9.0763322e-23
    24.625 9.73194574e-23 -3.717963016e-24
     24.75 3.95487023e-23 -5.817981503e-23
    24.875 -1.023659491e-22 2.311122004e-22
        25 -3.580783829e-23 1.724980975e-22
    25.125 2.325579477e-22 -1.302858363e-22
     25.25 1.028994534e-23 -1.709549974e-22
    25.375 7.01777096e-23 3.315476031e-23
      25.5 -2.124965037e-23 2.44117062e-22
    25.625 -6.113514039e-23 -1.080364804e-22
     25.75 -4.694321221e-23 -2.378589e-23
    25.875 1.064434391e-22 1.277388967e-22
        26 1.300845035e-22 -5.582403962e-23
    26.125 9.831154682e-24 -1.582512492e-22
     26.25 6.546493515e-25 2.202785846e-23
    26.375 -2.008442704e-22 -2.720242926e-22
      26.5 1.367979651e-23 2.744660451e-23
    26.625 -8.941982903e-23 1.545395787e-23
     26.75 6.799437017e-23 2.359300218e-22
    26.875 -6.616525176e-23 -8.8414728e-23
        27 -3.077190487e-23 3.60361091e-23
    27.125 -1.242487179e-22 -4.600375468e-23
     27.25 -5.345412622e-23 -1.548483668e-22
    27.375 -1.495128469e-22 -3.128780815e-22
      27.5 2.618828043e-22 2.758723557e-22
    27.625 4.188949732e-23 -1.723853635e-23
     27.75 9.116158687e-23 1.190878626e-22
    27.875 -1.156971631e-23 -1.144373538e-23
        28 -6.12796826e-23 2.200916797e-23
    28.125 8.388866478e-24 -3.287410653e-23
     28.25 2.138096563e-22 1.04155919e-22
    28.375 2.01123109e-23 2.627074e-23
      28.5 7.828319084e-23 4.072081869e-23
    28.625 2.585676394e-24 7.435083926e-23
     28.75 -6.874593551e-23 8.987399812e-23
    28.875 3.232056345e-24 -4.974849524e-24
        29 1.691226111e-23 1.548734173e-24
    29.125 -3.860259815e-23 3.668808083e-23
     29.25 -7.510218808e-25 -4.868224176e-23
    29.375 -1.185313814e-23 -6.006313617e-23
      29.5 -3.050971109e-23 -2.773515444e-23
    29.625 3.61428314e-23 4.366179011e-23
     29.75 2.75554901e-23 -1.2538659e-23
    29.875 2.803740505e-23 -5.298145097e-23
        30 -1.162307657e-22 -7.151892471e-23
    30.125 -1.5277793e-23 -4.218983559e-24
     30.25 -1.234665053e-23 -2.477675758e-23
    30.375 -5.294478663e-23 1.628240114e-24
      30.5 4.232604392e-23 3.111275479e-23
    30.625 -8.580264305e-23 1.981247728e-24
     30.75 6.400926731e-23 2.570674199e-23
    30.875 -4.745040563e-24 2.686839312e-23
        31 8.120539017e-24 1.053641476e-23
    31.125 -1.419751227e-23 5.867668441e-24
     31.25 -2.27337378e-23 -6.307337032e-23
    31.375 4.895435029e-24 8.343091269e-23
      31.5 5.803674091e-23 4.201214927e-23
    31.625 1.069591295e-23 3.598683457e-23
     31.75 3.992837488e-23 -5.189113147e-23
    31.875 2.891381546e-23 1.7674208e-23
        32 5.157174757e-23 3.179583808e-23
    32.125 1.06490983e-23 6.032682444e-23
     32.25 9.061330317e-24 -3.4471547e-23
    32.375 -3.960488479e-23 -6.165516952e-23
      32.5 -5.608598674e-24 -5.838608661e-23
    32.625 -1.20352485e-23 2.067248825e-23
     32.75 -3.42539383e-23 5.271127573e-23
    32.875 2.499571596e-23 4.028369711e-25
        33 -2.053025452e-23 -3.769784026e-24
    33.125 1.457947741e-23 3.981974961e-23
     33.25 -4.310130806e-23 -2.160053202e-23
    33.375 -5.354399574e-23 -4.547293207e-23
      33.5 -5.332588037e-23 4.008891657e-23
    33.625 -1.915940634e-23 -2.82288e-23
     33.75 -3.355609756e-23 -9.120006112e-24
    33.875 -1.344310377e-23 -1.239129733e-23
        34 -3.207507193e-23 5.451449848e-24
    34.125 -2.611144738e-23 4.604950903e-24
     34.25 -5.223393871e-23 5.404669298e-23
    34.375 5.124738412e-24 1.309240504e-23
      34.5 -6.631404087e-23 1.619282424e-23
    34.625 -5.331088502e-23 5.438969869e-23
     34.75 -6.400176414e-23 5.211299605e-23
    34.875 -5.148246342e-23 -4.149142507e-23
        35 -8.489051931e-23 5.66010681e-23
    35.125 -1.109227267e-22 5.062941654e-23
     35.25 -4.79322503e-23 1.545961127e-23
    35.375 -4.648530176e-23 -3.436823529e-23
      35.5 3.916729142e-24 2.676004954e-23
    35.625 1.234347439e-22 -1.008396887e-23
     35.75 4.522632164e-22 -1.327500662e-22
    35.875 4.394623792e-21 -1.318346776e-21
        36 -1.533354061e-21 3.758714175e-22
    36.125 -1.010648821e-21 2.973700016e-22
     36.25 -9.913849506e-22 1.603640274e-22
    36.375 -1.067551061e-21 2.472597652e-22
      36.5 -1.486605868e-21 3.151715325e-22
    36.625 -3.103543867e-21 7.681268193e-22
     36.75 3.940991734e-21 -7.118823956e-22
    36.875 8.591906388e-22 -2.477787442e-22
        37 3.92854498e-22 -5.426676759e-23
    37.125 2.873385795e-22 2.941251539e-23
     37.25 9.336639074e-23 9.053118244e-23
    37.375 8.880557579e-24 -6.9446584e-23
      37.5 6.610423057e-23 -1.251519881e-23
    37.625 -2.131193645e-23 -1.715639604e-23
     37.75 -7.218142498e-23 -1.244337315e-23
    37.875 -1.464542509e-24 -5.485572371e-23
        38 -5.503581655e-23 5.556785928e-24
    38.125 -6.446365201e-23 4.044569253e-24
     38.25 -2.731214981e-23 -1.453080349e-23
    38.375 -4.023962796e-23 2.513081439e-23
      38.5 -6.681983066e-23 -1.867372356e-23
    38.625 -1.688589211e-24 1.683767196e-24
     38.75 -3.238807049e-23 -3.165166929e-24
    38.875 1.158846673e-23 3.803920773e-24
        39 -2.045602985e-23 -2.901197653e-23
    39.125 -6.267205821e-23 -2.365922701e-23
     39.25 -2.321377238e-23 3.973833062e-23
    39.375 -6.363705109e-23 4.816168868e-23
      39.5 -1.558454449e-23 4.381962203e-23
    39.625 -3.851757032e-23 -5.875759085e-24
     39.75 5.117782147e-24 -5.391699172e-23
    39.875 -2.674290734e-23 1.385749528e-23
        40 -1.984370656e-23 4.311480705e-27
    40.125 2.01796771e-23 3.369611007e-23
     40.25 -1.58109687e-23 3.083502815e-24
    40.375 6.600315968e-24 8.195472875e-23
      40.5 -1.018251633e-23 8.237527137e-23
    40.625 2.189321755e-23 1.67889419e-23
     40.75 1.61235464e-23 1.19822705e-22
    40.875 -1.863549506e-23 5.932478487e-22
        41 1.92035053e-22 -5.426385217e-22
    41.125 -4.894647025e-23 -1.316497107e-22
     41.25 -1.038417349e-23 -8.287319369e-23
    41.375 -1.879007463e-23 -3.019490353e-23
      41.5 -3.866088041e-23 -4.921744107e-23
    41.625 -3.054666842e-23 -2.195154131e-23
     41.75 -2.179489876e-23 -1.773336618e-23
    41.875 -1.547894719e-23 -1.690940482e-23
        42 -2.250206392e-24 -1.688838296e-23
    42.125 -1.104179194e-23 2.250456191e-23
     42.25 -2.639250309e-23 -3.610303601e-23
    42.375 2.984103258e-23 6.001158908e-23
      42.5 -3.767550029e-23 3.270261008e-23
    42.625 3.084189268e-23 -5.417766908e-23
     42.75 -4.657087369e-24 1.727792406e-23
    42.875 3.009723499e-23 9.319019888e-24
        43 -2.205974773e-23 8.619395513e-24
    43.125 1.087507762e-23 -6.817626734e-24
     43.25 3.009724527e-23 -1.705084567e-23
    43.375 1.252704349e-23 -2.16274403e-24
      43.5 2.984039947e-23 -1.029398322e-23
    43.625 -3.20763741e-23 2.466103098e-23
     43.75 -5.548878046e-24 -1.859706261e-23
    43.875 9.747482505e-24 1.206528589e-23
        44 -1.162287965e-23 1.683850826e-23
    44.125 5.440516409e-24 -8.838995722e-24
     44.25 -6.733886657e-25 3.967929407e-23
    44.375 -1.619366035e-23 1.596507038e-23
      44.5 -4.130155913e-23 -3.6852064e-23
    44.625 5.76707175e-24 -3.662836267e-23
     44.75 5.262875397e-23 1.578705917e-23
    44.875 -5.862308558e-24 5.216109339e-23
        45 1.016159233e-23 -1.159500474e-23
    45.125 4.826573056e-24 1.032635336e-23
     45.25 -5.885321605e-24 1.02813547e-24
    45.375 -4.010279542e-24 -1.257685108e-23
      45.5 1.074283424e-24 -4.142474721e-24
    45.625 -1.657539278e-23 -8.752490762e-24
     45.75 -2.531872012e-23 -4.392362141e-23
    45.875 1.681766623e-24 -3.567153478e-23
        46 2.362155977e-23 -6.261522722e-23
    46.125 -4.414999054e-23 9.444791497e-23
     46.25 -3.210398715e-23 -4.01588235e-24
    46.375 2.784177433e-23 3.227437948e-23
      46.5 3.362452163e-23 8.259153067e-24
    46.625 -3.527653437e-24 -1.09041757e-25
     46.75 2.414510984e-23 4.737580509e-23
    46.875 -5.751737958e-25 1.987640167e-23
        47 3.086520396e-23 -2.048697145e-23
    47.125 1.41900281e-23 1.153723925e-23
     47.25 -9.352045326e-24 5.196036895e-24
    47.375 7.16244307e-24 8.129497709e-24
      47.5 -3.814916542e-23 1.338170995e-24
    47.625 2.609835879e-24 -9.423083201e-24
     47.75 -3.23589517e-23 -7.717221077e-24
    47.875 -6.390977009e-24 2.371427742e-25
        48 -5.267649377e-23 2.617759709e-24
    48.125 4.349685457e-23 -5.647675723e-23
     48.25 5.845276199e-23 5.05549558e-23
    48.375 -3.535319844e-23 -7.888869223e-23
      48.5 1.533134598e-23 -3.331252797e-23
    48.625 -5.71118385e-24 -1.507307011e-24
     48.75 -3.858616118e-23 3.421786798e-23
    48.875 1.060121979e-22 4.493702071e-23
        49 -1.990895426e-23 -8.009737981e-24
    49.125 -2.048177646e-23 -1.584810746e-23
     49.25 1.758079836e-23 3.714600641e-23
    49.375 -1.588733551e-23 -2.654562937e-23
      49.5 5.883962955e-24 2.09680526e-23
    49.625 1.655578429e-23 2.431658569e-23
     49.75 -4.964068767e-23 -2.116275584e-23
    49.875 -3.679883904e-23 -2.632028757e-23
        50 3.372423515e-23 -5.415693959e-24
    50.125 -1.228332018e-23 4.202712252e-24
     50.25 -4.603718929e-24 -1.349556829e-23
    50.375 -1.490824242e-23 5.680549283e-23
      50.5 3.714383281e-23 -1.019475664e-24
    50.625 7.083264632e-24 1.676551925e-23
     50.75 1.880963383e-23 -8.274563294e-24
    50.875 -3.505931666e-23 -4.227529476e-23
        51 8.248675252e-26 2.572245609e-23
    51.125 2.835078117e-23 1.346168942e-23
     51.25 2.430963479e-23 -1.571037345e-23
    51.375 -2.672930434e-24 -1.868019979e-23
      51.5 -1.268512254e-23 3.893335581e-23
    51.625 -2.962409591e-24 -3.414503025e-23
     51.75 6.133329462e-23 1.439567084e-23
    51.875 -3.909297287e-23 -3.661354949e-23
        52 -1.847172813e-23 -2.32541166e-23
    52.125 -2.452836128e-23 1.8277047e-23
     52.25 -9.137442338e-25 5.13305202e-23
    52.375 -3.635269487e-25 -2.867705939e-23
      52.5 -5.482445755e-24 -1.747575784e-23
    52.625 -2.519771809e-24 3.39602275e-23
     52.75 3.39572221e-24 -7.506134656e-24
    52.875 -3.487839412e-24 7.406005082e-24
        53 -2.422849786e-23 3.227154722e-23
    53.125 -3.497176748e-24 -3.339291892e-24
     53.25 1.128515132e-23 1.140914379e-23
    53.375 1.300553048e-23 -2.129862077e-23
      53.5 -9.96531216e-24 -2.501486326e-24
    53.625 -1.436645068e-23 -7.614427726e-24
     53.75 3.190638218e-24 -4.401377235e-25
    53.875 -1.876300644e-23 1.939231321e-25
        54 3.655314254e-23 -7.367145627e-24
    54.125 9.190602898e-24 -9.984920469e-24
     54.25 2.564130903e-23 2.407409902e-23
    54.375 9.001259985e-24 -1.811264029e-24
      54.5 7.991725703e-24 2.214865048e-23
    54.625 -2.768929423e-23 -6.411490873e-24
     54.75 -5.444805972e-24 -1.658742057e-23
    54.875 7.207250258e-24 3.375034772e-23
        55 -9.653500421e-24 1.136458784e-24
    55.125 1.689540941e-23 -3.647238745e-24
     55.25 -3.513811064e-25 -2.925803637e-23
    55.375 1.056673675e-23 -1.39461109e-23
      55.5 2.283925117e-24 2.24669703e-23
    55.625 -6.913923285e-24 -2.0934935e-23
     55.75 2.906636072e-23 -2.799383932e-23
    55.875 -1.245390216e-23 -1.858246948e-23
        56 -3.010310771e-23 9.882230314e-24
    56.125 -1.45128681e-23 2.481482779e-23
     56.25 -2.2994999e-23 -1.326806873e-24
    56.375 -8.308782693e-24 1.610628287e-24
      56.5 -1.821456158e-23 2.401017138e-23
    56.625 1.521762001e-23 -2.418863914e-23
     56.75 -1.336038105e-23 -2.203714967e-23
    56.875 3.48687527e-23 1.928416262e-23
        57 -1.07863488e-23 3.368377184e-24
    57.125 3.751330881e-24 1.752231567e-23
     57.25 -4.767416399e-24 1.326015219e-23
    57.375 2.110821779e-23 -2.426748294e-23
      57.5 1.010620919e-24 -1.228486129e-24
    57.625 -5.636786066e-24 -1.45355194e-24
     57.75 -1.885020705e-23 3.602738848e-24
    57.875 -4.346470144e-23 -4.106968761e-24
        58 1.852814199e-23 -2.638616654e-23
    58.125 3.177799449e-23 1.110883826e-23
     58.25 9.215533638e-24 4.622723265e-23
    58.375 7.626862211e-23 1.589877373e-24
      58.5 7.029137733e-23 3.7827265e-23
    58.625 4.881118109e-23 2.615773523e-23
     58.75 -4.312960561e-25 -1.478571912e-24
    58.875 7.310108872e-23 -4.854791036e-24
        59 5.437608318e-23 5.638429336e-23
    59.125 7.633636804e-23 -2.502207429e-23
     59.25 7.821329885e-23 3.956298355e-23
    59.375 5.609140854e-23 -8.537261993e-24
      59.5 1.232215904e-22 -9.692392756e-24
    59.625 1.577349496e-22 -7.483883031e-24
     59.75 1.597418051e-22 4.080046003e-23
    59.875 2.319504245e-22 1.626156119e-23
        60 -1.877999458e-21 -2.925202236e-22
    60.125 1.061200584e-23 -6.213242724e-23
     60.25 4.576136329e-23 -5.569581864e-24
    60.375 5.090906313e-23 1.326651677e-23
      60.5 3.589018819e-23 -3.69969485e-25
    60.625 3.988193342e-23 7.44060241e-24
     60.75 4.700593103e-23 5.591177665e-23
    60.875 6.219857948e-23 7.101875231e-23
        61 1.03729618e-22 -4.15797604e-23
    61.125 3.046247532e-23 1.101572544e-23
     61.25 7.770030764e-23 1.805000597e-23
    61.375 6.325186371e-23 1.355710683e-23
      61.5 1.010760529e-23 1.566129075e-23
    61.625 1.805874963e-23 1.6122801e-23
     61.75 4.417514619e-23 8.366114817e-24
    61.875 1.779787831e-23 5.267968399e-24
        62 -7.64891317e-24 1.566607225e-23
    62.125 4.063729546e-23 4.126770244e-24
     62.25 2.070463985e-23 1.722184062e-23
    62.375 2.209715118e-23 -3.579182691e-24
      62.5 -3.65966936e-23 -2.750722687e-23
    62.625 -3.704928139e-24 -4.199380939e-24
     62.75 8.718297138e-24 -1.576391047e-23
    62.875 4.550231364e-24 -2.510243815e-23
        63 3.352133658e-24 -2.52450889e-24
    63.125 -1.315472737e-23 -4.012435264e-24
     63.25 -1.503311152e-23 4.419887295e-23
    63.375 5.294803706e-24 -8.512371903e-24
      63.5 1.558211307e-23 2.159070149e-23
    63.625 8.187439457e-24 -3.547505815e-24
     63.75 5.651050599e-24 -1.412869171e-23
    63.875 8.458263435e-24 -5.929206399e-24
        64 3.949692944e-24 -1.842963276e-23
    64.125 -1.096534253e-23 8.141303269e-24
     64.25 7.698627736e-24 -2.463673131e-23
    64.375 3.21860308e-24 2.723434985e-23
      64.5 -1.068484531e-24 -4.516891557e-24
    64.625 -2.643582346e-23 4.284094191e-23
     64.75 -2.489824096e-23 -1.366522927e-24
    64.875 -1.06944996e-23 -1.196324226e-23
        65 -3.791959941e-23 -1.196019312e-23
    65.125 -1.143710048e-23 -6.601676812e-24
     65.25 1.342694641e-23 -1.86686544e-23
    65.375 2.421820548e-23 3.753414065e-23
      65.5 -7.686952484e-24 -7.261912912e-24
    65.625 -4.239325044e-24 1.091381691e-24
     65.75 2.339617795e-23 -5.013185223e-24
    65.875 1.697479918e-23 1.952308119e-23
        66 -2.843474336e-23 -1.242192863e-23
    66.125 1.574448013e-23 -1.522854168e-23
     66.25 1.91825173e-23 1.107918739e-23
    66.375 4.93112846e-25 -7.213614297e-24
      66.5 6.942817785e-25 1.679314614e-23
    66.625 -3.46710032e-24 1.618478673e-23
     66.75 -3.235493081e-24 3.777587491e-23
    66.875 1.551082804e-24 -2.598535721e-23
        67 3.726245657e-23 -9.020158203e-24
    67.125 -1.215643739e-23 8.036913326e-25
     67.25 -8.77022993e-24 -1.867200224e-23
    67.375 8.583718921e-24 -5.434646977e-23
      67.5 3.806808346e-23 5.68358313e-24
    67.625 1.261362023e-23 3.830433005e-23
     67.75 -2.00739642e-23 -2.917196597e-23
    67.875 -2.66886198e-23 -2.270177942e-23
        68 -2.935832207e-24 2.532466816e-24
    68.125 -1.547487204e-23 4.042285276e-23
     68.25 -1.179632058e-23 7.049482842e-24
    68.375 1.399316704e-23 -1.158317533e-24
      68.5 -2.041418938e-23 3.253319661e-24
    68.625 -3.265049736e-24 -8.700412816e-24
     68.75 1.903486283e-23 9.488920307e-24
    68.875 -9.02543858e-24 -5.747150608e-24
        69 -8.421670136e-24 5.386401138e-24
    69.125 -5.129869908e-25 1.938913201e-23
     69.25 2.132725168e-23 2.172185717e-23
    69.375 -2.574316433e-23 5.213226096e-24
      69.5 2.677860563e-24 -3.030575726e-23
    69.625 4.000991696e-24 7.876460253e-24
     69.75 6.465651871e-24 -1.205408652e-23
    69.875 2.608040345e-23 1.240154153e-23
        70 -6.43575222e-24 -9.937396104e-24
    70.125 9.97645997e-24 -2.213379955e-23
     70.25 2.901623169e-23 -2.181773145e-23
    70.375 -4.116379096e-23 2.844619595e-25
      70.5 -1.354208686e-23 2.281758128e-23
    70.625 -2.437454123e-23 -5.199495336e-24
     70.75 -2.338756313e-23 1.080351139e-23
    70.875 3.222043639e-24 -2.412458545e-23
        71 2.54134529e-24 -1.681566682e-23
    71.125 2.063108304e-23 9.491872171e-24
     71.25 -1.498376816e-24 -1.966688933e-23
    71.375 5.096535346e-24 1.486398394e-23
      71.5 2.444791871e-24 8.217995375e-24
    71.625 1.840279061e-23 2.531881679e-23
     71.75 -8.340239233e-25 -7.994057774e-24
    71.875 7.087805301e-25 1.673900633e-23
        72 -5.313592509e-24 3.937318476e-23
    72.125 6.952844375e-24 -1.755289112e-23
     72.25 -4.987342444e-24 3.41829973e-24
    72.375 -1.790611996e-23 -2.204510203e-23
      72.5 4.306330087e-23 1.394671597e-23
    72.625 -1.139978928e-23 3.657643912e-24
     72.75 8.171956008e-25 -3.201125232e-23
    72.875 -2.08802383e-23 -3.039148355e-23
        73 1.150986529e-24 -1.315454744e-23
    73.125 1.598816054e-23 3.340644037e-23
     73.25 -1.838517966e-23 4.130052717e-24
    73.375 -2.598541456e-25 4.907964443e-24
      73.5 3.269512702e-23 1.938494602e-23
    73.625 -1.714662116e-23 1.234832555e-23
