     16.75 4.273884554e-43
    16.875 3.692633488e-43
        17 3.56180404e-43
    17.125 2.83912854e-43
     17.25 3.0604695e-43
    17.375 2.346005685e-43
      17.5 1.913593446e-43
    17.625 2.689044742e-43
     17.75 2.276450443e-43
    17.875 2.143742432e-43
        18 1.558201023e-43
    18.125 2.121856288e-43
     18.25 8.986598719e-44
    18.375 8.700362567e-44
      18.5 7.334589746e-44
    18.625 7.248390481e-44
     18.75 6.120759032e-44
    18.875 5.07330571e-44
        19 3.973072887e-44
    19.125 4.371519548e-44
     19.25 3.452526984e-44
    19.375 3.641853881e-44
      19.5 3.706567683e-44
    19.625 3.000516215e-44
     19.75 2.74381458e-44
    19.875 2.55637011e-44
        20 2.141369316e-44
    20.125 2.537585262e-44
     20.25 2.115566277e-44
    20.375 2.202207588e-44
      20.5 1.80718688e-44
    20.625 1.957070281e-44
     20.75 1.106745111e-44
    20.875 1.338994618e-44
        21 1.21047772e-44
    21.125 1.039013866e-44
     21.25 1.026831812e-44
    21.375 9.880424804e-45
      21.5 9.638271614e-45
    21.625 1.001081921e-44
     21.75 8.55192034e-45
    21.875 9.177027731e-45
        22 8.678049888e-45
    22.125 5.819987901e-45
     22.25 7.577576321e-45
    22.375 5.824213406e-45
      22.5 8.024808462e-45
    22.625 7.560369519e-45
     22.75 7.449863027e-45
    22.875 8.716515083e-45
        23 5.965566485e-45
    23.125 7.405040671e-45
     23.25 5.696282722e-45
    23.375 5.118777459e-45
      23.5 8.664800299e-45
    23.625 5.738916868e-45
     23.75 7.029775453e-45
    23.875 5.933146929e-45
        24 6.220749924e-45
    24.125 5.126620364e-45
     24.25 5.969613105e-45
    24.375 6.091762858e-45
      24.5 7.54681051e-45
    24.625 4.820983269e-45
     24.75 6.667988895e-45
    24.875 6.772647316e-45
        25 6.72636626e-45
    25.125 6.040449027e-45
     25.25 5.838140647e-45
    25.375 5.894492632e-45
      25.5 4.665341215e-45
    25.625 7.255670311e-45
     25.75 8.191407663e-45
    25.875 2.684713042e-45
        26 2.241063986e-45
    26.125 2.377194626e-45
     26.25 2.79501079e-45
    26.375 8.57642858e-45
      26.5 4.406031898e-45
    26.625 2.722561033e-45
     26.75 1.994064805e-45
    26.875 2.429722058e-45
        27 2.04769384e-45
    27.125 3.060299325e-45
     27.25 3.969082409e-45
    27.375 3.083395762e-44
      27.5 2.763786916e-44
    27.625 4.542527492e-45
     27.75 9.737793406e-45
    27.875 2.97270544e-45
        28 4.080996934e-45
    28.125 1.209902163e-44
     28.25 4.03859866e-44
    28.375 2.752035078e-45
      28.5 1.735219065e-45
    28.625 1.562394372e-45
     28.75 1.00324448e-45
    28.875 1.024865371e-45
        29 9.33669025e-46
    29.125 1.033949726e-45
     29.25 1.146872721e-45
    29.375 9.397514814e-46
      29.5 1.01194902e-45
    29.625 6.970872991e-46
     29.75 6.988689445e-46
    29.875 7.937500349e-46
        30 9.162410715e-46
    30.125 7.941539956e-46
     30.25 6.727851564e-46
    30.375 6.992955221e-46
      30.5 8.712779461e-46
    30.625 7.94779779e-46
     30.75 9.26331416e-46
    30.875 7.322718532e-46
        31 9.801742567e-46
    31.125 9.182931774e-46
     31.25 8.901386929e-46
    31.375 1.090071797e-45
      31.5 1.180128112e-45
    31.625 7.374567707e-46
     31.75 7.452562933e-46
    31.875 6.662935789e-46
        32 7.28365767e-46
    32.125 5.02891938e-46
     32.25 7.04914091e-46
    32.375 5.153091962e-46
      32.5 6.510925061e-46
    32.625 4.739415323e-46
     32.75 4.48767321e-46
    32.875 5.486342871e-46
        33 4.750878707e-46
    33.125 4.566393497e-46
     33.25 5.717388069e-46
    33.375 5.97312042e-46
      33.5 7.533810513e-46
    33.625 9.127415448e-46
     33.75 8.390660351e-46
    33.875 1.382296782e-45
        34 1.804897513e-45
    34.125 2.004421429e-45
     34.25 3.266798023e-45
    34.375 3.457639819e-45
      34.5 4.755555478e-45
    34.625 4.230284665e-45
     34.75 4.308451265e-45
    34.875 4.74197672e-45
        35 4.169931203e-45
    35.125 2.920125091e-45
     35.25 1.398091742e-45
    35.375 6.399730131e-46
      35.5 2.330752651e-45
    35.625 1.836826229e-44
     35.75 1.311714091e-43
    35.875 8.079425998e-42
        36 7.122829346e-43
    36.125 2.006798126e-43
     36.25 1.434020239e-43
    36.375 1.779460875e-43
      36.5 4.345669962e-43
    36.625 2.86890627e-42
     36.75 6.128771731e-42
    36.875 4.448219904e-43
        37 1.197402202e-43
    37.125 4.185807513e-44
     37.25 2.108092572e-44
    37.375 1.028398163e-44
      37.5 2.192766187e-45
    37.625 7.119231044e-46
     37.75 3.877550143e-46
    37.875 6.532629626e-46
        38 1.201024738e-45
    38.125 1.474695144e-45
     38.25 1.660964463e-45
    38.375 1.744031954e-45
      38.5 1.528755091e-45
    38.625 1.342185834e-45
     38.75 1.341016305e-45
    38.875 9.806501479e-46
        39 9.524847088e-46
    39.125 5.776084168e-46
     39.25 5.130072035e-46
    39.375 4.652158385e-46
      39.5 4.060599118e-46
    39.625 2.987867375e-46
     39.75 3.846224662e-46
    39.875 3.606247082e-46
        40 3.042826704e-46
    40.125 4.117452941e-46
     40.25 4.842888203e-46
    40.375 6.649272815e-46
      40.5 1.430559717e-45
    40.625 2.792065267e-45
     40.75 8.148763761e-45
    40.875 7.578612484e-44
        41 8.992046728e-44
    41.125 8.122291951e-45
     41.25 2.774073291e-45
    41.375 1.031606875e-45
      41.5 8.407492214e-46
    41.625 5.869376612e-46
     41.75 4.286956437e-46
    41.875 3.651550431e-46
        42 2.88813539e-46
    42.125 3.293767929e-46
     42.25 2.485894219e-46
    42.375 2.848873101e-46
      42.5 2.308246888e-46
    42.625 2.357711157e-46
     42.75 2.601667327e-46
    42.875 2.695256517e-46
        43 2.648302498e-46
    43.125 2.159170367e-46
     43.25 2.819228972e-46
    43.375 2.952676248e-46
      43.5 3.504115489e-46
    43.625 2.049474136e-46
     43.75 2.640530246e-46
    43.875 2.718946932e-46
        44 2.799365425e-46
    44.125 1.922515888e-46
     44.25 2.527245662e-46
    44.375 2.564362882e-46
      44.5 2.620496817e-46
    44.625 2.109047092e-46
     44.75 3.83626157e-46
    44.875 3.912664419e-46
        45 2.272354855e-46
    45.125 2.46231387e-46
     45.25 2.467311293e-46
    45.375 1.75138093e-46
      45.5 1.897806976e-46
    45.625 1.833642517e-46
     45.75 2.461579146e-46
    45.875 2.499333719e-46
        46 3.832447942e-46
    46.125 1.370189897e-45
     46.25 2.12637926e-46
    46.375 1.633048055e-46
      46.5 1.933248642e-46
    46.625 1.516412805e-46
     46.75 2.095238204e-46
    46.875 1.739062289e-46
        47 1.322202847e-46
    47.125 1.519040719e-46
     47.25 1.602336307e-46
    47.375 1.819999033e-46
      47.5 1.567568876e-46
    47.625 1.733938256e-46
     47.75 1.505562781e-46
    47.875 1.32535727e-46
        48 2.077068586e-46
    48.125 1.573421248e-46
     48.25 1.344716041e-46
    48.375 1.885630954e-46
      48.5 1.597486187e-46
    48.625 1.458533418e-46
     48.75 1.598862541e-46
    48.875 2.069777604e-46
        49 2.080073015e-46
    49.125 1.448946482e-46
     49.25 1.658166575e-46
    49.375 1.544191329e-46
      49.5 1.670688988e-46
    49.625 1.524150033e-46
     49.75 2.008748976e-46
    49.875 1.908464267e-46
        50 1.848502535e-46
    50.125 2.257830783e-46
     50.25 2.023455969e-46
    50.375 2.395330241e-46
      50.5 2.999760605e-46
    50.625 2.162884134e-46
     50.75 2.061169916e-46
    50.875 3.080346553e-46
        51 3.18504499e-46
    51.125 3.427536146e-46
     51.25 3.090806024e-46
    51.375 3.490508567e-46
      51.5 2.836961841e-46
    51.625 2.900289938e-46
     51.75 2.656092125e-46
    51.875 2.835567407e-46
        52 2.741457244e-46
    52.125 2.913176075e-46
     52.25 3.73442023e-46
    52.375 2.857684762e-46
      52.5 2.86071778e-46
    52.625 2.363098276e-46
     52.75 2.057673759e-46
    52.875 2.254790693e-46
        53 2.542422022e-46
    53.125 1.740409206e-46
     53.25 1.844327114e-46
    53.375 1.877261857e-46
      53.5 1.474770748e-46
    53.625 1.410709117e-46
     53.75 1.438478405e-46
    53.875 1.362543988e-46
        54 1.152404723e-46
    54.125 1.270819402e-46
     54.25 9.881069585e-47
    54.375 1.243474014e-46
      54.5 1.444576544e-46
    54.625 1.35885456e-46
     54.75 1.157624988e-46
    54.875 1.045211206e-46
        55 1.014896276e-46
    55.125 1.114526598e-46
     55.25 1.086073033e-46
    55.375 1.09053754e-46
      55.5 1.218087088e-46
    55.625 1.417705581e-46
     55.75 1.295818382e-46
    55.875 1.315759903e-46
        56 1.35153344e-46
    56.125 1.298809348e-46
     56.25 1.257547842e-46
    56.375 1.173185773e-46
      56.5 1.432449594e-46
    56.625 1.117841328e-46
     56.75 1.314304744e-46
    56.875 1.256018117e-46
        57 1.190134611e-46
    57.125 1.175302579e-46
     57.25 1.18080192e-46
    57.375 1.184566612e-46
      57.5 1.356746251e-46
    57.625 1.509848415e-46
     57.75 1.37945229e-46
    57.875 1.153260312e-46
        58 1.211072063e-46
    58.125 1.505667677e-46
     58.25 1.69156766e-46
    58.375 2.500360894e-46
      58.5 4.777493814e-46
    58.625 4.596373606e-46
     58.75 1.019698208e-45
    58.875 1.216968236e-45
        59 1.647094447e-45
    59.125 2.350178754e-45
     59.25 3.529401066e-45
    59.375 5.15137503e-45
      59.5 7.394295852e-45
    59.625 1.093681935e-44
     59.75 2.315996522e-44
    59.875 8.142100586e-44
        60 1.243502878e-42
    60.125 1.280616573e-44
     60.25 2.377454471e-45
    60.375 9.751921693e-46
      60.5 5.862514715e-46
    60.625 5.000568245e-46
     60.75 8.475388029e-46
    60.875 9.205147687e-46
        61 9.509699948e-46
    61.125 7.761240141e-46
     61.25 6.672024295e-46
    61.375 6.245957496e-46
      61.5 5.283670986e-46
    61.625 3.938492702e-46
     61.75 3.593445116e-46
    61.875 3.444689524e-46
        62 2.018379677e-46
    62.125 1.736943766e-46
     62.25 1.37388245e-46
    62.375 1.362886951e-46
      62.5 1.566467641e-46
    62.625 1.21457503e-46
     62.75 1.206474896e-46
    62.875 1.443349436e-46
        63 1.000951231e-46
    63.125 1.407308691e-46
     63.25 1.222197316e-46
    63.375 9.284186711e-47
      63.5 1.524568533e-46
    63.625 1.346181638e-46
     63.75 1.352583542e-46
    63.875 1.453615672e-46
        64 6.618983195e-46
    64.125 1.121021294e-46
     64.25 1.411585466e-46
    64.375 1.290526926e-46
      64.5 1.615997886e-46
    64.625 1.603527102e-46
     64.75 1.511734953e-46
    64.875 1.16538861e-46
        65 1.22841454e-46
    65.125 1.246645711e-46
     65.25 1.446592807e-46
    65.375 8.790237247e-47
      65.5 1.194823636e-46
    65.625 9.914972084e-47
     65.75 8.009566809e-47
    65.875 1.056530358e-46
        66 9.424968082e-47
    66.125 8.338312707e-47
     66.25 8.490225015e-47
    66.375 1.04279383e-46
      66.5 9.177981399e-47
    66.625 8.9486853e-47
     66.75 8.27748317e-47
    66.875 1.160458109e-46
        67 8.379934222e-47
    67.125 7.993642772e-47
     67.25 7.579400237e-47
    67.375 9.327123577e-47
      67.5 1.198557972e-46
    67.625 1.088746625e-46
     67.75 1.068980366e-46
    67.875 9.996480374e-47
        68 1.186587693e-46
    68.125 9.961005363e-47
     68.25 8.916397152e-47
    68.375 1.060895527e-46
      68.5 8.019571145e-47
    68.625 9.008884456e-47
     68.75 1.050611966e-46
    68.875 1.207103605e-46
        69 9.823306363e-47
    69.125 1.074829941e-46
     69.25 1.097396125e-46
    69.375 1.042377861e-46
      69.5 8.448932257e-47
    69.625 1.15807653e-46
     69.75 9.75653114e-47
    69.875 1.0958455e-46
        70 1.359983174e-46
    70.125 1.127111091e-46
     70.25 1.003456365e-46
    70.375 8.765782622e-47
      70.5 1.340520042e-46
    70.625 1.040954922e-46
     70.75 1.468490309e-46
    70.875 1.202168031e-46
        71 1.044185765e-46
    71.125 9.67715448e-47
     71.25 1.021558724e-46
    71.375 1.212864942e-46
      71.5 1.122234051e-46
    71.625 1.288794698e-46
     71.75 9.880280232e-47
    71.875 7.657261984e-47
        72 1.0543699e-46
    72.125 1.216432502e-46
     72.25 9.442758978e-47
    72.375 1.359523481e-46
      72.5 1.17415073e-46
    72.625 1.667481897e-46
     72.75 9.872945207e-47
    72.875 1.070770683e-46
        73 1.588729594e-46
    73.125 1.322834385e-46
     73.25 1.396141744e-46
    73.375 1.03410714e-46
      73.5 1.616456014e-46
    73.625 1.722166442e-46
     73.75 2.289021416e-46
    73.875 1.83804459e-46
        74 2.04011306e-46
    74.125 2.597997147e-46
     74.25 3.339316332e-46
    74.375 2.696923264e-46
      74.5 2.708579275e-46
    74.625 2.652121155e-46
     74.75 2.937717886e-46
    74.875 3.218664288e-46
        75 3.726208539e-46
    75.125 2.893907871e-46
     75.25 3.381791262e-46
    75.375 2.840456695e-46
      75.5 3.164809512e-46
    75.625 2.213371279e-46
     75.75 2.07203937e-46
    75.875 1.640980662e-46
        76 1.363859969e-46
    76.125 1.716085371e-46
     76.25 1.625305211e-46
    76.375 1.13970425e-46
      76.5 1.064210586e-46
    76.625 1.155599095e-46
     76.75 1.142135553e-46
    76.875 9.991041416e-47
        77 9.281284826e-47
    77.125 1.059299381e-46
     77.25 9.90108448e-47
    77.375 9.1443614e-47
      77.5 9.332874412e-47
    77.625 9.123510634e-47
     77.75 1.03120171e-46
    77.875 8.842800943e-47
        78 9.571931323e-47
    78.125 9.42843462e-47
     78.25 1.07442495e-46
    78.375 9.18160754e-47
      78.5 8.86849195e-47
    78.625 9.591434708e-47
     78.75 1.208479128e-46
    78.875 1.171336454e-46
        79 9.798860681e-47
    79.125 1.160047117e-46
     79.25 1.446564238e-46
    79.375 1.152748949e-46
      79.5 1.35547824e-46
    79.625 1.130149401e-46
     79.75 1.242728243e-46
    79.875 1.188492782e-46
        80 1.563421659e-46
    80.125 1.239505379e-46
     80.25 1.449954618e-46
    80.375 1.130757931e-46
      80.5 1.108024283e-46
    80.625 1.240349074e-46
     80.75 1.31858563e-46
    80.875 1.349970992e-46
        81 1.047619939e-46
    81.125 1.223825936e-46
     81.25 1.454797607e-46
    81.375 1.122019098e-46
      81.5 1.45854338e-46
    81.625 1.266102705e-46
     81.75 1.087229917e-46
    81.875 1.321015911e-46
        82 9.151134105e-47
    82.125 9.354554548e-47
     82.25 1.286840143e-46
    82.375 1.099907181e-46
      82.5 1.087976673e-46
    82.625 8.825871696e-47
     82.75 8.560351901e-47
    82.875 8.139352875e-47
        83 6.51697428e-47
    83.125 8.90302481e-47
     83.25 8.99831517e-47
    83.375 7.183607883e-47
      83.5 9.905562356e-47
    83.625 6.81734971e-47
     83.75 9.422252993e-47
    83.875 7.819950475e-47
        84 6.720594814e-47
    84.125 8.501258774e-47
     84.25 9.304878862e-47
    84.375 9.344756928e-47
      84.5 1.026577306e-46
    84.625 8.440241304e-47
     84.75 6.421396348e-47
    84.875 7.870558748e-47
        85 6.532907572e-47
    85.125 8.971097515e-47
     85.25 9.297402891e-47
    85.375 8.969512791e-47
      85.5 8.661485053e-47
    85.625 7.014380058e-47
     85.75 6.780190187e-47
    85.875 8.690823342e-47
        86 8.22499577e-47
    86.125 8.570709648e-47
     86.25 9.637293446e-47
    86.375 9.907001281e-47
      86.5 9.188607411e-47
    86.625 1.165572836e-46
     86.75 1.178660342e-46
    86.875 8.283404751e-47
        87 1.130279677e-46
    87.125 9.899161655e-47
     87.25 9.935977989e-47
    87.375 1.061662407e-46
      87.5 1.436095205e-46
    87.625 1.17800265e-46
     87.75 1.226294505e-46
    87.875 9.843606258e-47
        88 1.103956332e-46
    88.125 1.361316862e-46
     88.25 9.524944779e-47
    88.375 1.440681133e-46
      88.5 1.404688739e-46
    88.625 9.837589011e-47
     88.75 1.361202533e-46
    88.875 1.04874143e-46
        89 1.104464595e-46
    89.125 9.557981468e-47
     89.25 1.12161633e-46
    89.375 1.056036007e-46
      89.5 1.176716006e-46
    89.625 8.903341975e-47
     89.75 6.700376388e-47
    89.875 8.700253922e-47
        90 6.52748548e-47
    90.125 7.080247971e-47
     90.25 9.370587117e-47
    90.375 1.079149765e-46
      90.5 8.470468575e-47
    90.625 9.240353822e-47
     90.75 9.899615339e-47
    90.875 7.880210613e-47
        91 9.730230396e-47
    91.125 9.067882911e-47
     91.25 9.563874959e-47
    91.375 1.054816389e-46
      91.5 8.060038414e-47
    91.625 8.381135339e-47
     91.75 7.498865958e-47
    91.875 7.9070891e-47
        92 8.431806829e-47
    92.125 7.759895868e-47
     92.25 1.017096255e-46
    92.375 6.898339869e-47
      92.5 9.957391935e-47
    92.625 8.248691559e-47
     92.75 9.045992353e-47
    92.875 1.059399882e-46
        93 8.423344267e-47
    93.125 6.840091707e-47
     93.25 9.204892204e-47
    93.375 9.936869821e-47
      93.5 8.692764527e-47
    93.625 8.634874714e-47
     93.75 1.023100869e-46
    93.875 6.475853187e-47
        94 6.944051374e-47
    94.125 9.0722622e-47
     94.25 8.029154239e-47
    94.375 7.670787158e-47
      94.5 9.065177313e-47
    94.625 9.459459362e-47
     94.75 8.609125276e-47
    94.875 7.076073713e-47
        95 7.650618401e-47
    95.125 6.834045125e-47
     95.25 7.410467784e-47
    95.375 6.841438011e-47
      95.5 7.482279485e-47
    95.625 7.256190285e-47
     95.75 7.857167739e-47
    95.875 8.025151412e-47
        96 1.418264964e-46
    96.125 7.866339265e-47
     96.25 7.45129705e-47
    96.375 7.720008837e-47
      96.5 7.199151335e-47
    96.625 7.67691776e-47
     96.75 8.583380049e-47
    96.875 7.357774919e-47
        97 6.551098629e-47
    97.125 5.016237284e-47
     97.25 7.99653434e-47
    97.375 8.18802769e-47
      97.5 5.723452624e-47
    97.625 8.242251287e-47
     97.75 6.435060908e-47
    97.875 6.854650078e-47
        98 7.10285274e-47
    98.125 7.698080851e-47
     98.25 5.492838237e-47
    98.375 5.966844043e-47
      98.5 7.841962631e-47
    98.625 6.920224833e-47
     98.75 9.096354337e-47
    98.875 6.446089507e-47
        99 7.514677263e-47
    99.125 6.400760634e-47
     99.25 7.21726936e-47
    99.375 6.017055016e-47
      99.5 6.272752906e-47
    99.625 5.692431157e-47
     99.75 7.22605041e-47
    99.875 8.323421689e-47
       100 9.469073958e-47
   100.125 9.254888856e-47
    100.25 7.824513434e-47
   100.375 7.266237553e-47
     100.5 7.430421043e-47
   100.625 7.174550155e-47
    100.75 7.349842699e-47
   100.875 6.670545084e-47
       101 7.507596171e-47
   101.125 6.515305333e-47
    101.25 7.598317747e-47
   101.375 9.07761231e-47
     101.5 9.142879485e-47
   101.625 9.368385463e-47
    101.75 9.617127489e-47
   101.875 1.01126475e-46
       102 9.411303997e-47
   102.125 1.057250887e-46
    102.25 1.368695349e-46
   102.375 1.28897367e-46
     102.5 1.678913867e-46
   102.625 1.703215761e-46
    102.75 1.554216867e-46
   102.875 1.561837414e-46
       103 1.878929942e-46
   103.125 1.965891222e-46
    103.25 1.47363634e-46
   103.375 1.860026609e-46
     103.5 1.609323255e-46
   103.625 1.659878316e-46
    103.75 1.673809892e-46
   103.875 1.705355764e-46
       104 1.278339604e-46
   104.125 1.530852058e-46
    104.25 1.56103197e-46
   104.375 1.248314337e-46
     104.5 1.102050893e-46
   104.625 1.25160319e-46
    104.75 9.895615946e-47
   104.875 9.161811249e-47
       105 7.164783463e-47
   105.125 9.031826895e-47
    105.25 7.44241188e-47
   105.375 9.218371048e-47
     105.5 8.837087364e-47
   105.625 7.50208926e-47
    105.75 7.24832768e-47
   105.875 8.494045496e-47
       106 6.922854526e-47
   106.125 7.925176751e-47
    106.25 7.775416709e-47
   106.375 6.362026145e-47
     106.5 8.435201357e-47
   106.625 8.426368003e-47
    106.75 7.202355849e-47
   106.875 7.295753168e-47
       107 7.435706311e-47
   107.125 7.501254782e-47
    107.25 6.078113922e-47
   107.375 6.181567175e-47
     107.5 7.322894506e-47
   107.625 6.726762197e-47
    107.75 6.34642307e-47
   107.875 7.533575732e-47
       108 7.456572795e-47
   108.125 7.622333116e-47
    108.25 6.311544013e-47
   108.375 7.53278164e-47
     108.5 6.826809901e-47
   108.625 6.642906113e-47
    108.75 6.22968123e-47
   108.875 6.226845411e-47
       109 7.794615611e-47
   109.125 8.338480116e-47
    109.25 8.656806932e-47
   109.375 8.225485352e-47
     109.5 9.005936592e-47
   109.625 8.190660807e-47
    109.75 7.825698644e-47
   109.875 6.960644131e-47
       110 4.96956285e-47
   110.125 7.038305405e-47
    110.25 6.790802227e-47
   110.375 7.13502415e-47
     110.5 9.300919082e-47
   110.625 7.187906576e-47
    110.75 5.568861847e-47
   110.875 7.111859345e-47
       111 8.129990145e-47
   111.125 8.074988198e-47
    111.25 7.041288456e-47
   111.375 7.373588207e-47
     111.5 5.248557573e-47
   111.625 7.053883843e-47
    111.75 7.792011512e-47
   111.875 7.902379808e-47
       112 8.252048483e-47
   112.125 4.989902419e-47
    112.25 6.266808629e-47
   112.375 7.834376829e-47
     112.5 7.62570717e-47
   112.625 6.702368912e-47
    112.75 7.3600344e-47
   112.875 6.516643229e-47
       113 6.965457491e-47
   113.125 7.742217968e-47
    113.25 6.50718398e-47
   113.375 5.394833669e-47
     113.5 8.25305588e-47
   113.625 8.529713277e-47
    113.75 7.204138315e-47
   113.875 5.869769404e-47
       114 7.572293213e-47
   114.125 6.69193252e-47
    114.25 8.976798502e-47
   114.375 6.578380631e-47
     114.5 6.15937478e-47
   114.625 6.854927624e-47
    114.75 6.124459809e-47
   114.875 6.538587143e-47
       115 6.74018729e-47
   115.125 7.093798971e-47
    115.25 6.146911695e-47
   115.375 5.345304858e-47
     115.5 7.130244745e-47
   115.625 7.420725241e-47
    115.75 7.598669092e-47
   115.875 7.184728404e-47
       116 6.810360435e-47
   116.125 7.227661161e-47
    116.25 5.572768137e-47
   116.375 6.358587677e-47
     116.5 6.701306671e-47
   116.625 6.978678857e-47
    116.75 6.238884417e-47
   116.875 6.430368655e-47
       117 6.399607046e-47
   117.125 7.034675676e-47
    117.25 7.886440086e-47
   117.375 6.568567024e-47
     117.5 6.991579736e-47
   117.625 6.737241546e-47
    117.75 6.525327713e-47
   117.875 8.296710964e-47
       118 5.964109535e-47
   118.125 6.857128505e-47
    118.25 5.379731853e-47
   118.375 6.958784249e-47
     118.5 6.32711144e-47
   118.625 7.33648325e-47
    118.75 8.919126589e-47
   118.875 7.821501584e-47
       119 8.23168139e-47
   119.125 6.074656852e-47
    119.25 9.813281625e-47
   119.375 1.023244277e-46
     119.5 1.283285772e-46
   119.625 2.063777851e-46
    119.75 5.01769606e-46
   119.875 2.768565626e-45
       120 1.015468178e-44
   120.125 3.826517849e-46
    120.25 1.468355392e-46
   120.375 1.08462899e-46
     120.5 8.495060598e-47
   120.625 8.155324269e-47
    120.75 9.765597904e-47
   120.875 6.261893099e-47
       121 7.214749036e-47
   121.125 9.277268042e-47
    121.25 5.939960907e-47
   121.375 6.69793696e-47
     121.5 7.965267294e-47
   121.625 6.779362458e-47
    121.75 9.358542462e-47
   121.875 6.682768464e-47
       122 6.885026942e-47
   122.125 6.474160786e-47
    122.25 7.807974354e-47
   122.375 7.60169824e-47
     122.5 5.811530639e-47
   122.625 5.375819599e-47
    122.75 6.69629305e-47
   122.875 6.696357897e-47
       123 7.537939233e-47
   123.125 7.423844322e-47
    123.25 7.132606826e-47
   123.375 7.133309413e-47
     123.5 7.616267076e-47
   123.625 7.169676664e-47
    123.75 6.151285595e-47
   123.875 5.967038068e-47
       124 6.56530248e-47
   124.125 8.186113367e-47
    124.25 6.599800121e-47
   124.375 6.043408423e-47
     124.5 6.87720451e-47
   124.625 7.453197907e-47
    124.75 6.965170695e-47
   124.875 8.679035842e-47
       125 7.423675994e-47
   125.125 5.907765847e-47
    125.25 6.18271986e-47
   125.375 5.927203325e-47
     125.5 7.293255579e-47
   125.625 6.48387883e-47
    125.75 8.688972862e-47
   125.875 7.191685901e-47
       126 5.779667498e-47
   126.125 7.618708826e-47
    126.25 7.91233472e-47
   126.375 8.718272298e-47
     126.5 7.015767198e-47
   126.625 8.390094258e-47
    126.75 7.667111098e-47
   126.875 8.053467458e-47
       127 6.433830627e-47
   127.125 6.833914126e-47
