         0 2.363892217e-20          0
  0.015625 2.137194111e-20 -1.01080498e-21
   0.03125 2.318744661e-20 1.107686863e-20
  0.046875 4.865166266e-21 4.538751644e-21
    0.0625 5.695226357e-20 -5.982404573e-20
  0.078125 -2.611118296e-20 5.197549062e-20
   0.09375 7.310929293e-20 2.388585226e-20
  0.109375 1.356116717e-19 -2.501249089e-19
     0.125 1.171997415e-19 -2.035161339e-19
  0.140625 -2.581387334e-19 -4.128827258e-20
   0.15625 2.648117249e-19 -4.147667664e-20
  0.171875 -1.879174236e-19 3.668947048e-19
    0.1875 1.13581002e-19 -4.661989804e-20
  0.203125 -6.751077712e-20 -3.292664345e-20
   0.21875 -4.834769298e-20 -8.232734298e-20
  0.234375 -5.357862213e-20 -6.447676548e-20
      0.25 -1.291957031e-20 3.315497823e-20
  0.265625 -1.442980885e-19 -6.342812467e-22
   0.28125 -1.511711752e-20 1.202219869e-20
  0.296875 -9.788615447e-21 -3.372169512e-20
    0.3125 -3.803594767e-20 -1.117833457e-20
  0.328125 4.125191856e-20 -8.654701148e-21
   0.34375 -2.336763566e-20 -3.737066123e-20
  0.359375 1.958778868e-20 9.468222691e-21
     0.375 7.282703136e-21 -6.626748721e-21
  0.390625 -4.522607338e-21 1.865285157e-21
   0.40625 -3.11755231e-21 -7.53724481e-21
  0.421875 -1.588049489e-20 -1.135592905e-20
    0.4375 4.151982362e-21 2.049761186e-21
  0.453125 1.085373021e-20 -8.002536073e-21
   0.46875 1.183538649e-20 1.553945553e-21
  0.484375 -9.472926867e-22 -4.15879004e-21
       0.5 -9.022180519e-21 2.763242813e-21
  0.515625 -5.792210517e-21 -4.828341989e-21
   0.53125 -3.482321338e-21 -5.522613251e-21
  0.546875 1.543842835e-22 3.209545077e-21
    0.5625 -3.002211246e-21 -5.684224206e-21
  0.578125 -6.244172104e-21 -4.397218e-21
   0.59375 -4.90280032e-21 2.436374436e-21
  0.609375 -1.832460564e-21 -1.950914525e-21
     0.625 -3.135162718e-21 -1.001152369e-21
  0.640625 5.783772039e-22 6.882008794e-22
   0.65625 -1.418435425e-22 5.26319975e-22
  0.671875 1.647163786e-22 2.096666144e-22
    0.6875 3.106983751e-22 9.567641814e-22
  0.703125 9.2271411e-22 7.108308582e-22
   0.71875 -1.262113713e-21 7.278754495e-22
  0.734375 5.673780055e-22 6.286590074e-22
      0.75 -4.341520244e-22 -4.071712401e-22
  0.765625 3.033438419e-22 6.798323497e-22
   0.78125 3.349109581e-22 8.585456044e-22
  0.796875 -9.805602449e-23 9.982724905e-22
    0.8125 -5.663498071e-22 -2.813685325e-22
  0.828125 -8.856986524e-24 1.742954053e-22
   0.84375 3.073579971e-22 -3.149245973e-22
  0.859375 6.615231457e-23 1.365953053e-22
     0.875 9.424389705e-23 1.173910734e-22
  0.890625 1.470677085e-23 2.991995629e-22
   0.90625 1.423709722e-22 3.09491664e-22
  0.921875 1.848634006e-22 1.565685641e-22
    0.9375 1.82381057e-22 2.220552632e-22
  0.953125 9.42403301e-23 3.755860716e-22
   0.96875 9.907562462e-23 3.535681808e-22
  0.984375 1.648486636e-22 4.093601275e-22
         1 1.595789269e-22 4.076327475e-22
  1.015625 1.424402071e-22 4.675985953e-22
   1.03125 7.653644979e-23 2.35609302e-22
  1.046875 -1.676772275e-22 5.919298744e-22
    1.0625 -8.876481917e-24 3.20654015e-22
  1.078125 3.32649727e-22 2.296565594e-22
   1.09375 2.011453336e-22 3.000460111e-22
  1.109375 2.624793472e-22 5.003453147e-22
     1.125 1.825673983e-22 5.853934629e-22
  1.140625 -5.361577887e-22 4.392175036e-22
   1.15625 1.745610633e-22 1.33992045e-22
  1.171875 -5.020211414e-22 7.753238633e-22
    1.1875 -6.072871383e-22 -5.098221802e-22
  1.203125 1.632419383e-21 -9.405286814e-22
   1.21875 2.394414205e-22 1.729568868e-21
  1.234375 3.912779128e-22 9.225276997e-22
      1.25 3.813607935e-22 8.397911992e-22
  1.265625 -6.655144046e-22 8.120122711e-22
   1.28125 -1.569572608e-21 8.10018923e-23
  1.296875 9.112955648e-23 1.082101393e-21
    1.3125 -1.216381527e-23 8.485529404e-22
  1.328125 6.890288019e-22 6.525817588e-22
   1.34375 -1.093660256e-22 1.008214526e-21
  1.359375 -9.828465333e-23 8.682272361e-22
     1.375 -2.772828278e-22 6.016154983e-22
  1.390625 3.800368614e-22 9.347773402e-22
   1.40625 -1.776515876e-22 7.669869412e-22
  1.421875 -6.824525549e-22 4.06252896e-22
    1.4375 4.503644856e-22 9.689607822e-22
  1.453125 -1.988560977e-22 1.081079161e-21
   1.46875 -9.173937036e-22 6.590018998e-22
  1.484375 2.409023143e-22 3.24956565e-22
       1.5 -6.582351878e-22 -4.519826762e-23
  1.515625 1.235594492e-21 9.288403552e-22
   1.53125 4.467832119e-22 2.330666757e-22
  1.546875 -2.533782463e-22 5.685204663e-22
    1.5625 -1.207446294e-23 1.352276165e-21
  1.578125 -6.034422612e-23 8.716914713e-22
   1.59375 -4.898129019e-22 5.067684256e-22
  1.609375 -2.713646139e-22 1.346463112e-21
     1.625 -2.199330431e-22 4.253035363e-22
  1.640625 -1.33755636e-22 7.481681257e-22
   1.65625 7.360309029e-22 6.636553251e-22
  1.671875 -8.822430499e-22 1.008049677e-21
    1.6875 5.589203746e-23 7.300179758e-22
  1.703125 -8.011350156e-22 1.066197919e-21
   1.71875 -9.010214299e-23 1.884777713e-22
  1.734375 8.368211057e-22 3.075572885e-22
      1.75 2.16510444e-22 1.414204439e-21
  1.765625 -4.569894625e-22 4.446477637e-22
   1.78125 2.600686493e-22 5.163560916e-22
  1.796875 5.94618658e-23 -1.301943526e-23
    1.8125 2.753280758e-22 -2.866691988e-22
  1.828125 2.418639715e-22 2.172583813e-22
   1.84375 -9.844883771e-23 5.26457187e-22
  1.859375 -1.863458509e-22 1.780470631e-22
     1.875 -3.353560573e-24 3.500307359e-22
  1.890625 1.441432006e-22 6.909168187e-23
   1.90625 -8.532917589e-23 1.276442367e-23
  1.921875 1.673654413e-22 -1.637383073e-23
    1.9375 1.792504342e-22 1.59781765e-23
  1.953125 1.654285647e-22 4.357563971e-23
   1.96875 1.61196234e-22 3.27545904e-23
  1.984375 1.923665701e-22 -3.748788309e-23
         2 2.159472321e-22 -7.646982702e-23
  2.015625 2.402642997e-22 -1.167562644e-22
   2.03125 2.703464421e-22 -1.524338289e-22
  2.046875 2.763253417e-22 -2.113666613e-22
    2.0625 2.951069004e-22 -2.671780526e-22
  2.078125 3.763850262e-22 -3.499067846e-22
   2.09375 3.789063139e-22 -2.91298844e-22
  2.109375 6.679376448e-22 -4.365902659e-22
     2.125 4.56547538e-22 -8.187101995e-22
  2.140625 5.789925287e-22 -9.580327189e-22
   2.15625 6.697602763e-22 -7.286825429e-22
  2.171875 6.28254702e-22 -3.858175441e-22
    2.1875 1.043813435e-21 -9.395824426e-22
  2.203125 1.935587926e-21 -5.188155799e-22
   2.21875 -1.130832605e-21 -3.556034285e-22
  2.234375 -1.726798698e-22 -2.680655553e-22
      2.25 2.054644067e-22 -2.983044564e-21
  2.265625 1.964750191e-21 -1.10152237e-21
   2.28125 -2.505895655e-21 -2.970467324e-21
  2.296875 -7.613853253e-22 1.167041604e-21
    2.3125 2.91565265e-21 1.568932945e-21
  2.328125 3.820019959e-21 1.132420711e-21
   2.34375 2.966129247e-21 -1.683791902e-21
  2.359375 5.53734069e-21 -2.85777629e-21
     2.375 4.243696305e-21 -3.34810893e-21
  2.390625 2.907471668e-21 1.861055701e-21
   2.40625 6.941227794e-21 1.789659004e-20
  2.421875 4.006643864e-21 -2.700015437e-21
    2.4375 6.770387206e-21 -1.037106579e-20
  2.453125 -1.042419646e-20 3.222365019e-21
   2.46875 1.414335284e-21 -3.145162833e-21
  2.484375 5.762377348e-21 1.928776492e-20
       2.5 1.034057767e-20 5.676138591e-21
  2.515625 -4.333085867e-21 -9.317975257e-21
   2.53125 -1.899100414e-20 -3.072260076e-21
  2.546875 1.210375621e-22 -1.56520525e-20
    2.5625 -1.328950345e-20 -2.199136445e-21
  2.578125 2.314022132e-20 -6.74897113e-21
   2.59375 -1.721598215e-20 8.937923303e-21
  2.609375 -1.612292953e-20 -2.526445736e-20
     2.625 2.814119666e-20 1.933863967e-20
  2.640625 -5.468975921e-21 -2.719278084e-20
   2.65625 2.526321367e-20 8.96959591e-21
  2.671875 2.68240748e-20 -4.955054309e-20
    2.6875 1.390935493e-20 -1.166734665e-21
  2.703125 2.035499088e-20 4.960366235e-20
   2.71875 -1.885325435e-21 1.098370883e-20
  2.734375 -2.942863528e-20 1.185235199e-20
      2.75 2.310560538e-21 -4.46577331e-21
  2.765625 -3.925942966e-21 4.840500426e-20
   2.78125 1.087476764e-20 3.360018578e-20
  2.796875 1.943750235e-21 1.523926909e-20
    2.8125 1.493218877e-20 5.061681527e-21
  2.828125 -1.866085195e-20 -2.022685524e-20
   2.84375 -1.000586267e-20 2.103990963e-21
  2.859375 5.045713034e-21 1.211242369e-21
     2.875 1.071478051e-20 -1.538700509e-20
  2.890625 -2.352814758e-22 -5.817358545e-21
   2.90625 1.090612141e-20 3.737919481e-22
  2.921875 3.718078633e-21 -3.661248319e-21
    2.9375 5.407956789e-21 -4.745665803e-21
  2.953125 5.617725167e-21 -6.108125432e-22
   2.96875 3.095463195e-21 3.48067913e-21
  2.984375 3.25675504e-21 -7.839666509e-24
         3 2.391683982e-21 -5.742884064e-22
  3.015625 2.638119596e-21 8.507821745e-23
   3.03125 3.891838397e-21 9.591427519e-22
  3.046875 4.59473868e-21 -3.103746881e-21
    3.0625 -3.242009782e-21 -2.170272896e-21
  3.078125 6.054983248e-21 3.144487867e-21
   3.09375 -8.610191056e-21 4.474548832e-22
  3.109375 9.098900599e-21 2.473685047e-21
     3.125 1.144781595e-20 -1.586829313e-20
  3.140625 6.18620767e-21 -1.223329748e-20
   3.15625 -8.79066483e-21 5.426935362e-21
  3.171875 2.650155524e-20 -7.576055096e-21
    3.1875 -5.769848033e-21 -6.284599366e-21
  3.203125 1.025697788e-20 3.884169921e-21
   3.21875 -6.262829515e-21 9.530712825e-21
  3.234375 -3.342863637e-21 1.709383609e-20
      3.25 3.705134708e-20 -2.484002854e-20
  3.265625 1.570600367e-20 1.618001234e-20
   3.28125 6.070993171e-22 -1.711135635e-20
  3.296875 -1.422413603e-20 -7.90672722e-21
    3.3125 2.695267687e-20 7.885395894e-21
  3.328125 6.475577212e-20 9.40556399e-22
   3.34375 -3.138027454e-20 3.333125689e-20
  3.359375 -1.149672885e-20 -2.814273387e-20
     3.375 3.349532857e-20 -1.797724488e-20
  3.390625 1.247582645e-20 8.815945827e-21
   3.40625 3.278871023e-20 -1.223515121e-20
  3.421875 -9.472908915e-20 2.32106556e-20
    3.4375 9.413947169e-20 -8.94824767e-20
  3.453125 -1.764436536e-20 9.692589948e-20
   3.46875 -6.439307589e-20 -8.719983861e-20
  3.484375 2.871643715e-20 4.583031966e-20
       3.5 3.595243743e-20 -2.431069268e-21
  3.515625 -6.6380008e-20 1.307263855e-20
   3.53125 5.861067491e-20 -8.168151793e-20
  3.546875 3.54417218e-20 -2.309980441e-20
    3.5625 4.666895622e-20 6.441274346e-20
  3.578125 1.01166556e-20 -7.981374263e-21
   3.59375 -1.230761638e-20 -1.790338512e-21
  3.609375 8.537914385e-21 -4.524205157e-20
     3.625 -1.945103657e-20 4.745658163e-20
  3.640625 1.831114846e-20 2.16818772e-20
   3.65625 -3.136207695e-20 -9.353730911e-21
  3.671875 -3.576601489e-20 2.962925351e-20
    3.6875 8.679407846e-21 1.795661408e-21
  3.703125 -2.497952953e-20 5.57593149e-21
   3.71875 -2.70703862e-20 1.350719945e-20
  3.734375 -4.709734348e-21 3.27160008e-21
      3.75 -2.907020102e-20 -1.238641596e-21
  3.765625 -1.069002892e-20 1.190342626e-20
   3.78125 -2.722838672e-20 2.867688018e-21
  3.796875 -4.158216472e-21 1.842724528e-20
    3.8125 -2.537417803e-20 7.351351232e-21
  3.828125 -8.578181628e-21 1.384457856e-20
   3.84375 -9.846966751e-21 1.991532561e-21
  3.859375 -1.295574876e-20 3.554174692e-21
     3.875 -9.69111334e-21 3.08493614e-21
  3.890625 -1.374790752e-20 6.322013579e-21
   3.90625 -9.696514823e-21 5.331516987e-21
  3.921875 -1.125816266e-20 5.055515334e-21
    3.9375 -1.028016848e-20 6.67513775e-21
  3.953125 -1.170009606e-20 7.599741352e-21
   3.96875 -1.151273747e-20 7.428061901e-21
  3.984375 -1.149525612e-20 7.73996718e-21
         4 -1.15739991e-20 7.925470539e-21
  4.015625 -1.184048223e-20 7.934640683e-21
   4.03125 -1.190593549e-20 8.200139731e-21
  4.046875 -1.257153413e-20 7.696668734e-21
    4.0625 -1.047672929e-20 6.37992681e-21
  4.078125 -1.362083579e-20 1.033666579e-20
   4.09375 -1.391701199e-20 1.10120345e-20
  4.109375 -1.45286999e-20 8.227664283e-21
     4.125 -1.173200916e-20 1.075044993e-20
  4.140625 -4.624870676e-21 -1.203296092e-21
   4.15625 -2.407080485e-20 1.732052533e-20
  4.171875 -2.054809431e-20 4.758915361e-21
    4.1875 -1.416810296e-20 -1.561463601e-20
  4.203125 -1.853708919e-20 1.031353738e-20
   4.21875 -1.194839972e-20 1.001090577e-20
  4.234375 -2.835297742e-20 6.22787888e-21
      4.25 -1.486022681e-20 1.833200842e-20
  4.265625 -1.949465004e-20 4.057461519e-20
   4.28125 1.698626817e-20 -6.154651254e-21
  4.296875 -3.467677695e-20 2.740649788e-20
    4.3125 -1.230917775e-20 -3.148268208e-20
  4.328125 -3.172658831e-21 3.56900206e-20
   4.34375 -5.230873819e-20 6.962031334e-21
  4.359375 -4.054113735e-22 5.240853048e-20
     4.375 -5.315934492e-21 -5.38685635e-21
  4.390625 1.545755803e-20 2.976947203e-21
   4.40625 -2.490646428e-20 1.108255826e-20
  4.421875 -1.832184524e-20 3.715571025e-20
    4.4375 -3.780202542e-20 2.819979382e-20
  4.453125 -4.056281881e-20 -3.687252448e-20
   4.46875 -2.04174156e-20 1.156829497e-19
  4.484375 -2.780802776e-20 1.422121576e-20
       4.5 -1.756133896e-19 4.663042677e-20
  4.515625 -3.805096548e-20 9.754342989e-20
   4.53125 4.989346872e-20 -7.507402197e-20
  4.546875 -6.754146511e-21 -4.463142155e-20
    4.5625 -4.481907136e-20 -2.502510567e-20
  4.578125 1.295219228e-19 5.908638426e-20
   4.59375 2.34383184e-20 -1.314316549e-20
