1.125000000000000000e+00 8.774689471428604206e-20
1.140625000000000000e+00 8.632368110200120522e-20
1.156250000000000000e+00 8.486986366196189607e-20
1.171875000000000000e+00 8.351063249071940514e-20
1.187500000000000000e+00 8.202673297773110721e-20
1.203125000000000000e+00 8.054373414487311382e-20
1.218750000000000000e+00 7.917425509595906340e-20
1.234375000000000000e+00 7.768127088301272308e-20
1.250000000000000000e+00 7.624908859783177834e-20
1.265625000000000000e+00 7.480651775079494983e-20
1.281250000000000000e+00 7.337442315275807489e-20
1.296875000000000000e+00 7.193341447477660233e-20
1.312500000000000000e+00 7.056634726978576007e-20
1.328125000000000000e+00 6.911847255980125650e-20
1.343750000000000000e+00 6.775255232830716468e-20
1.359375000000000000e+00 6.633780283518591826e-20
1.375000000000000000e+00 6.492326378117477712e-20
1.390625000000000000e+00 6.360585178267798169e-20
1.406250000000000000e+00 6.217927410319293252e-20
1.421875000000000000e+00 6.078508261901105673e-20
1.437500000000000000e+00 5.944843083715498711e-20
1.453125000000000000e+00 5.806232159498963469e-20
1.468750000000000000e+00 5.677698842841173276e-20
1.484375000000000000e+00 5.530971554799392134e-20
1.500000000000000000e+00 5.401858537577599162e-20
1.515625000000000000e+00 5.278268706687828607e-20
1.531250000000000000e+00 5.145187729325335254e-20
1.546875000000000000e+00 5.001792938537140372e-20
1.562500000000000000e+00 4.886925423003711162e-20
1.578125000000000000e+00 4.746767455858775890e-20
1.593750000000000000e+00 4.631200709319344311e-20
1.609375000000000000e+00 4.507611891012800914e-20
1.625000000000000000e+00 4.372150327927894875e-20
1.640625000000000000e+00 4.269768296992238333e-20
1.656250000000000000e+00 4.130005582320682513e-20
1.671875000000000000e+00 4.016446506552776136e-20
1.687500000000000000e+00 3.899534908165331828e-20
1.703125000000000000e+00 3.785331190265919027e-20
1.718750000000000000e+00 3.666146358235033359e-20
1.734375000000000000e+00 3.553842851055741371e-20
1.750000000000000000e+00 3.438349964735992290e-20
1.765625000000000000e+00 3.322071978449593949e-20
1.781250000000000000e+00 3.220402543161336086e-20
1.796875000000000000e+00 3.108606768312775721e-20
1.812500000000000000e+00 3.004207133338179005e-20
1.828125000000000000e+00 2.900379497065858062e-20
1.843750000000000000e+00 2.792059918590573359e-20
1.859375000000000000e+00 2.681151399678876692e-20
1.875000000000000000e+00 2.590221978711476999e-20
1.890625000000000000e+00 2.491654305275914525e-20
1.906250000000000000e+00 2.400066295126032663e-20
1.921875000000000000e+00 2.304474146090599953e-20
1.937500000000000000e+00 2.210192639115423322e-20
1.953125000000000000e+00 2.118725495197525635e-20
1.968750000000000000e+00 2.028489688906502639e-20
1.984375000000000000e+00 1.940235052512968108e-20
2.000000000000000000e+00 1.853700378971747393e-20
2.015625000000000000e+00 1.768915571473098932e-20
2.031250000000000000e+00 1.685827673874171676e-20
2.046875000000000000e+00 1.604449801333778171e-20
2.062500000000000000e+00 1.524634098398694421e-20
2.078125000000000000e+00 1.446673291728301562e-20
2.093750000000000000e+00 1.370649940356763781e-20
2.109375000000000000e+00 1.295864208163802940e-20
2.125000000000000000e+00 1.223786514470559085e-20
2.140625000000000000e+00 1.153576176505045508e-20
2.156250000000000000e+00 1.082614650741435352e-20
2.171875000000000000e+00 1.015969269220284963e-20
2.187500000000000000e+00 9.470645254152433205e-21
2.203125000000000000e+00 8.860596285239498986e-21
2.218750000000000000e+00 8.271614884047733424e-21
2.234375000000000000e+00 7.635383332223733692e-21
2.250000000000000000e+00 7.079972616472468377e-21
2.265625000000000000e+00 6.476715461559200181e-21
2.281250000000000000e+00 5.943024506932476043e-21
2.296875000000000000e+00 5.419686787997992635e-21
2.312500000000000000e+00 4.936908590403512442e-21
2.328125000000000000e+00 4.403548901738233079e-21
2.343750000000000000e+00 3.917109990796786666e-21
2.359375000000000000e+00 3.464646748227011103e-21
2.375000000000000000e+00 2.976559998051441740e-21
2.390625000000000000e+00 2.579374506929926274e-21
2.406250000000000000e+00 2.155635991070848680e-21
2.421875000000000000e+00 1.788315426316062382e-21
2.437500000000000000e+00 1.426901665147251871e-21
2.453125000000000000e+00 1.026678102425487631e-21
2.468750000000000000e+00 6.589002750796208144e-22
2.484375000000000000e+00 3.557356127800532789e-22
2.500000000000000000e+00 1.642951907695414092e-22
2.515625000000000000e+00 3.363131421755623376e-22
2.531250000000000000e+00 6.333851918856328588e-22
2.546875000000000000e+00 9.328030475936493360e-22
2.562500000000000000e+00 1.192623209987127424e-21
2.578125000000000000e+00 1.452048052235186850e-21
2.593750000000000000e+00 1.774838924522447901e-21
2.609375000000000000e+00 1.879881308753294668e-21
2.625000000000000000e+00 2.096549743030200645e-21
2.640625000000000000e+00 2.338359722326742627e-21
2.656250000000000000e+00 2.507433413074014224e-21
2.671875000000000000e+00 2.667462745569279972e-21
2.687500000000000000e+00 2.817406324795910618e-21
2.703125000000000000e+00 2.960994791957594670e-21
2.718750000000000000e+00 3.137147482506998843e-21
2.734375000000000000e+00 3.262147461412497318e-21
2.750000000000000000e+00 3.401554862118204632e-21
2.765625000000000000e+00 3.501379575253160083e-21
2.781250000000000000e+00 3.618898651523692898e-21
2.796875000000000000e+00 3.679085508655649693e-21
2.812500000000000000e+00 3.777680137332963633e-21
2.828125000000000000e+00 3.847961026309908040e-21
2.843750000000000000e+00 3.857192558066034666e-21
2.859375000000000000e+00 3.944515526652164102e-21
2.875000000000000000e+00 3.976869439647220981e-21
2.890625000000000000e+00 4.006114759963823164e-21
2.906250000000000000e+00 4.024972418539038715e-21
2.921875000000000000e+00 4.044445665353905972e-21
2.937500000000000000e+00 4.046145698068718465e-21
2.953125000000000000e+00 4.055353104231492640e-21
2.968750000000000000e+00 4.056286078421984087e-21
2.984375000000000000e+00 4.032601557307639333e-21
3.000000000000000000e+00 4.003412933985201419e-21
3.015625000000000000e+00 3.972914198670794309e-21
3.031250000000000000e+00 3.927071905376828847e-21
3.046875000000000000e+00 3.884795385860110055e-21
3.062500000000000000e+00 3.818179889685659983e-21
3.078125000000000000e+00 3.790556037047862808e-21
3.093750000000000000e+00 3.721571978344634610e-21
3.109375000000000000e+00 3.658713605900303519e-21
3.125000000000000000e+00 3.645306004987784248e-21
3.140625000000000000e+00 3.601607082956162410e-21
3.156250000000000000e+00 3.532052342477387450e-21
3.171875000000000000e+00 3.423627803952993928e-21
3.187500000000000000e+00 3.401439643739103639e-21
3.203125000000000000e+00 3.379763481369665252e-21
3.218750000000000000e+00 3.270773362677396116e-21
3.234375000000000000e+00 3.178796605635535149e-21
3.250000000000000000e+00 3.129161939721241069e-21
3.265625000000000000e+00 3.089479517653418432e-21
3.281250000000000000e+00 2.920089342468822307e-21
3.296875000000000000e+00 2.847096518560619656e-21
3.312500000000000000e+00 2.780727723636386526e-21
3.328125000000000000e+00 2.715304054429264220e-21
3.343750000000000000e+00 2.653230199021562514e-21
3.359375000000000000e+00 2.589459230611673468e-21
3.375000000000000000e+00 2.365017946232120904e-21
3.390625000000000000e+00 2.387837356270313549e-21
3.406250000000000000e+00 2.305311810146297865e-21
3.421875000000000000e+00 2.119177557685999833e-21
3.437500000000000000e+00 2.082616918926762390e-21
3.453125000000000000e+00 2.011755160301571095e-21
3.468750000000000000e+00 1.928405737649626637e-21
3.484375000000000000e+00 1.827990314799287978e-21
3.500000000000000000e+00 1.696001439563068373e-21
3.515625000000000000e+00 1.657751800179990791e-21
3.531250000000000000e+00 1.468434978471978637e-21
3.546875000000000000e+00 1.582313960944540335e-21
3.562500000000000000e+00 1.318861507513203496e-21
3.578125000000000000e+00 1.326939891630363094e-21
3.593750000000000000e+00 1.353603434540559897e-21
3.609375000000000000e+00 1.237225697275965747e-21
3.625000000000000000e+00 1.299594202818710670e-21
3.640625000000000000e+00 1.315702035036808782e-21
3.656250000000000000e+00 1.310474434699128358e-21
3.671875000000000000e+00 1.304845806982572101e-21
3.687500000000000000e+00 1.324710602358115111e-21
3.703125000000000000e+00 1.390723592594876455e-21
3.718750000000000000e+00 1.477355072756715490e-21
3.734375000000000000e+00 1.585719450911793453e-21
3.750000000000000000e+00 1.565441265586160448e-21
3.765625000000000000e+00 1.650498298999426496e-21
3.781250000000000000e+00 1.678213499230654999e-21
3.796875000000000000e+00 1.746710059798133840e-21
3.812500000000000000e+00 1.799832471648403271e-21
3.828125000000000000e+00 1.796843664874604440e-21
3.843750000000000000e+00 1.860551591061102369e-21
3.859375000000000000e+00 1.938943623471296114e-21
3.875000000000000000e+00 2.002965440041340412e-21
3.890625000000000000e+00 2.072892576570238211e-21
3.906250000000000000e+00 2.128558975457339637e-21
3.921875000000000000e+00 2.197289189660751042e-21
3.937500000000000000e+00 2.240147594914228086e-21
3.953125000000000000e+00 2.288500750709949075e-21
3.968750000000000000e+00 2.358069419249568907e-21
3.984375000000000000e+00 2.428171844207077415e-21
4.000000000000000000e+00 2.500390267938187301e-21
4.015625000000000000e+00 2.574015530256179530e-21
4.031250000000000000e+00 2.648262278740532697e-21
4.046875000000000000e+00 2.724523715624439274e-21
4.062500000000000000e+00 2.813550745943637653e-21
4.078125000000000000e+00 2.887184920471842551e-21
4.093750000000000000e+00 2.964750957669126141e-21
4.109375000000000000e+00 3.032405440405355995e-21
4.125000000000000000e+00 3.045372800660044066e-21
4.140625000000000000e+00 3.054026125788710474e-21
4.156250000000000000e+00 3.103619616029000503e-21
4.171875000000000000e+00 3.082508823507241808e-21
4.187500000000000000e+00 3.157314051056688800e-21
4.203125000000000000e+00 3.315452533214734678e-21
4.218750000000000000e+00 3.362413625656427116e-21
4.234375000000000000e+00 3.434323981513683508e-21
4.250000000000000000e+00 3.396550648820064524e-21
4.265625000000000000e+00 3.682493558718059767e-21
4.281250000000000000e+00 3.532044642979474034e-21
4.296875000000000000e+00 3.635747037405105541e-21
4.312500000000000000e+00 3.781619531364836177e-21
4.328125000000000000e+00 3.727446852739821207e-21
4.343750000000000000e+00 3.739698300665442608e-21
4.359375000000000000e+00 3.717805561080353565e-21
4.375000000000000000e+00 3.771394091049091179e-21
4.390625000000000000e+00 4.323307245616485469e-21
4.406250000000000000e+00 3.954047913215013223e-21
4.421875000000000000e+00 3.439864056906900386e-21
4.437500000000000000e+00 3.995546956300225811e-21
4.453125000000000000e+00 4.157036345763649966e-21
4.468750000000000000e+00 3.740800602812184398e-21
4.484375000000000000e+00 3.959795618463155048e-21
4.500000000000000000e+00 4.130685778415007853e-21
4.515625000000000000e+00 3.817031207627205157e-21
4.531250000000000000e+00 4.811206054618737548e-21
4.546875000000000000e+00 4.764493559655632575e-21
4.562500000000000000e+00 4.282785832842917531e-21
4.578125000000000000e+00 4.445427153828976996e-21
4.593750000000000000e+00 4.857735832669372148e-21
4.609375000000000000e+00 5.014433674902880311e-21
4.625000000000000000e+00 5.105484020149314229e-21
4.640625000000000000e+00 5.267891153013699217e-21
4.656250000000000000e+00 6.057782997103808343e-21
4.671875000000000000e+00 4.821916636566832986e-21
4.687500000000000000e+00 4.791143289445641402e-21
4.703125000000000000e+00 4.848926818379506349e-21
4.718750000000000000e+00 6.090987348533897940e-21
4.734375000000000000e+00 6.456611985399154016e-21
4.750000000000000000e+00 7.020505313009884316e-21
4.765625000000000000e+00 7.533037978133390818e-21
4.781250000000000000e+00 4.667202696476766216e-21
4.796875000000000000e+00 6.594063030484316019e-21
4.812500000000000000e+00 6.912068255594702481e-21
4.828125000000000000e+00 6.938647809912245489e-21
4.843750000000000000e+00 7.161329773861835185e-21
4.859375000000000000e+00 7.989696071816498819e-21
4.875000000000000000e+00 9.247997468641522250e-21
4.890625000000000000e+00 8.990332785831679007e-21
4.906250000000000000e+00 1.152047094089473303e-20
4.921875000000000000e+00 9.809260496082261445e-21
4.937500000000000000e+00 9.823367300981879395e-21
4.953125000000000000e+00 1.063374467908647908e-20
4.968750000000000000e+00 1.041421584662042623e-20
4.984375000000000000e+00 1.231753451385462856e-20
5.000000000000000000e+00 1.476079773589489857e-20
5.015625000000000000e+00 1.405458102185902898e-20
5.031250000000000000e+00 1.860031652150037987e-20
5.046875000000000000e+00 1.587909626836489649e-20
5.062500000000000000e+00 1.393718031382244996e-20
5.078125000000000000e+00 1.715215650581581988e-20
5.093750000000000000e+00 2.422243378771010254e-20
5.109375000000000000e+00 1.986775950881225926e-20
5.125000000000000000e+00 3.025155667234332737e-20
5.140625000000000000e+00 2.177375908978511612e-20
5.156250000000000000e+00 2.297358281809783444e-20
5.171875000000000000e+00 2.569452808284285125e-20
5.187500000000000000e+00 2.406447619417468157e-20
5.203125000000000000e+00 3.661391852834110237e-20
5.218750000000000000e+00 4.308555125561236387e-20
5.234375000000000000e+00 3.639396662909938631e-20
5.250000000000000000e+00 2.357799622529446388e-20
5.265625000000000000e+00 3.572205530201195001e-20
5.281250000000000000e+00 3.707173734801216620e-20
5.296875000000000000e+00 5.024457307013365233e-20
5.312500000000000000e+00 4.971591694819677918e-20
5.328125000000000000e+00 5.132416915060583942e-20
5.343750000000000000e+00 3.470969626775780362e-20
5.359375000000000000e+00 4.006481209240846680e-20
5.375000000000000000e+00 5.816398993363505338e-20
5.390625000000000000e+00 5.659697872678364485e-20
5.406250000000000000e+00 6.228941365111730927e-20
5.421875000000000000e+00 5.810298741889266552e-20
5.437500000000000000e+00 5.654376341383725264e-20
5.453125000000000000e+00 5.913425423559512168e-20
5.468750000000000000e+00 6.728475750123500358e-20
5.484375000000000000e+00 6.665233338001003324e-20
5.500000000000000000e+00 5.956341767393808767e-20
5.515625000000000000e+00 6.038839566506134992e-20
5.531250000000000000e+00 6.224385102963986651e-20
5.546875000000000000e+00 7.174696904399516590e-20
5.562500000000000000e+00 7.266309191054286950e-20
5.578125000000000000e+00 8.844981928189566071e-20
5.593750000000000000e+00 6.527978593714903201e-20
5.609375000000000000e+00 7.338346631905582193e-20
5.625000000000000000e+00 6.116049747181590675e-20
5.640625000000000000e+00 9.557614037509570384e-20
5.656250000000000000e+00 7.552540493105614952e-20
5.671875000000000000e+00 1.136587622227164614e-19
5.687500000000000000e+00 7.635209729928838198e-20
5.703125000000000000e+00 1.039761994400641665e-19
5.718750000000000000e+00 8.916999364696624570e-20
5.734375000000000000e+00 1.180320752592277314e-19
5.750000000000000000e+00 1.178280225583031742e-19
5.765625000000000000e+00 1.209112158569253633e-19
5.781250000000000000e+00 1.218681595823946178e-19
5.796875000000000000e+00 9.627678202453591387e-20
5.812500000000000000e+00 9.804778274392542193e-20
5.828125000000000000e+00 1.386849266503032866e-19
5.843750000000000000e+00 1.224096427982697674e-19
5.859375000000000000e+00 1.244917266327365214e-19
5.875000000000000000e+00 1.123215842124744880e-19
5.890625000000000000e+00 1.313796912768484107e-19
5.906250000000000000e+00 1.700383090953329915e-19
5.921875000000000000e+00 1.482999946055292435e-19
5.937500000000000000e+00 1.415716295025242625e-19
5.953125000000000000e+00 1.638994055205814312e-19
5.968750000000000000e+00 1.250304378941384128e-19
5.984375000000000000e+00 1.631790326298081761e-19
6.000000000000000000e+00 1.783036693396969959e-19
6.015625000000000000e+00 3.699896483687077477e-19
6.031250000000000000e+00 3.815772088319741476e-19
6.046875000000000000e+00 4.185591373987671102e-19
6.062500000000000000e+00 4.286172466198717879e-19
6.078125000000000000e+00 5.990073072175330046e-19
6.093750000000000000e+00 4.956964824365814074e-19
6.109375000000000000e+00 7.422474414236804527e-19
6.125000000000000000e+00 5.435946753786317410e-19
6.140625000000000000e+00 7.295235342331321801e-19
6.156250000000000000e+00 5.420004239850740249e-19
6.171875000000000000e+00 6.699284947664190798e-19
6.187500000000000000e+00 5.227025936419294791e-19
6.203125000000000000e+00 5.065636015348911490e-19
6.218750000000000000e+00 4.938562826369631109e-19
6.234375000000000000e+00 3.626107779699880822e-19
6.250000000000000000e+00 4.308126879515040570e-19
6.265625000000000000e+00 3.756278622519900212e-19
6.281250000000000000e+00 3.322817415989027787e-19
6.296875000000000000e+00 3.254030586826128757e-19
6.312500000000000000e+00 3.566727964115009455e-19
6.328125000000000000e+00 3.594719346485897663e-19
6.343750000000000000e+00 2.315257814369708781e-19
6.359375000000000000e+00 2.435157287938502071e-19
6.375000000000000000e+00 2.801997633475089292e-19
6.390625000000000000e+00 1.966897328027062887e-19
6.406250000000000000e+00 2.568944565770153038e-19
6.421875000000000000e+00 3.025207063822243555e-19
6.437500000000000000e+00 2.267118274153336171e-19
6.453125000000000000e+00 2.243319029919730276e-19
6.468750000000000000e+00 2.921705124580507734e-19
6.484375000000000000e+00 2.193590557282739469e-19
6.500000000000000000e+00 2.622562579043634696e-19
6.515625000000000000e+00 3.374574838405573428e-19
6.531250000000000000e+00 2.413144499196017685e-19
6.546875000000000000e+00 1.915458052790506756e-19
6.562500000000000000e+00 2.025760126224228013e-19
6.578125000000000000e+00 3.056074957195912637e-19
6.593750000000000000e+00 2.184565278264762425e-19
6.609375000000000000e+00 3.038621291638693298e-19
6.625000000000000000e+00 2.540478911347228808e-19
6.640625000000000000e+00 3.061304282164711583e-19
6.656250000000000000e+00 2.657940528491937675e-19
6.671875000000000000e+00 2.434180002382732752e-19
6.687500000000000000e+00 2.227413408866885759e-19
6.703125000000000000e+00 2.067726017875675984e-19
6.718750000000000000e+00 2.618759378789888063e-19
6.734375000000000000e+00 2.289088065147341381e-19
6.750000000000000000e+00 1.732474578457069168e-19
6.765625000000000000e+00 1.893510547897740113e-19
6.781250000000000000e+00 1.612831203815203898e-19
6.796875000000000000e+00 2.291236416871903640e-19
6.812500000000000000e+00 2.454019970986381499e-19
6.828125000000000000e+00 1.651224663393809692e-19
6.843750000000000000e+00 2.156761785872514911e-19
6.859375000000000000e+00 1.615943322954119001e-19
6.875000000000000000e+00 1.916736316763471868e-19
6.890625000000000000e+00 2.144364158206343506e-19
6.906250000000000000e+00 1.560426380833136218e-19
6.921875000000000000e+00 2.002661984210016357e-19
6.937500000000000000e+00 1.495560201061796038e-19
6.953125000000000000e+00 1.869488265274751655e-19
6.968750000000000000e+00 2.638450436525196516e-19
6.984375000000000000e+00 1.970789016612382091e-19
7.000000000000000000e+00 2.138587726281061413e-19
7.015625000000000000e+00 1.967957083119446554e-19
7.031250000000000000e+00 1.311985510209621118e-19
7.046875000000000000e+00 1.633558642657189576e-19
7.062500000000000000e+00 1.754216100712794225e-19
7.078125000000000000e+00 2.124499537773543350e-19
7.093750000000000000e+00 1.449664274582222037e-19
7.109375000000000000e+00 2.238646640048402049e-19
7.125000000000000000e+00 1.672380859732614793e-19
7.140625000000000000e+00 1.741501928221729075e-19
7.156250000000000000e+00 1.895403426186625813e-19
7.171875000000000000e+00 1.750580655097045272e-19
7.187500000000000000e+00 1.493534654435577565e-19
7.203125000000000000e+00 1.521091150128748749e-19
7.218750000000000000e+00 1.303417544764531746e-19
7.234375000000000000e+00 1.376873472763565077e-19
7.250000000000000000e+00 1.232582105581612055e-19
7.265625000000000000e+00 1.103972299471322690e-19
7.281250000000000000e+00 1.145642380501000922e-19
7.296875000000000000e+00 1.569316995702270460e-19
7.312500000000000000e+00 1.226668033332571987e-19
7.328125000000000000e+00 1.446552708683648254e-19
7.343750000000000000e+00 1.140633303914978660e-19
7.359375000000000000e+00 1.170327013701726129e-19
7.375000000000000000e+00 1.467424898248629397e-19
7.390625000000000000e+00 9.835940325662818374e-20
7.406250000000000000e+00 1.219310688052884958e-19
7.421875000000000000e+00 1.346485727365871601e-19
7.437500000000000000e+00 1.279433215529439162e-19
7.453125000000000000e+00 1.859706303963074599e-19
7.468750000000000000e+00 1.171294787830971111e-19
7.484375000000000000e+00 9.827179078962588924e-20
7.500000000000000000e+00 1.142118293785718064e-19
7.515625000000000000e+00 8.786031801103385112e-20
7.531250000000000000e+00 1.162665871607144042e-19
7.546875000000000000e+00 8.767308478660939738e-20
7.562500000000000000e+00 9.356130119873280099e-20
7.578125000000000000e+00 1.096239714204881314e-19
7.593750000000000000e+00 1.358616994226113659e-19
7.609375000000000000e+00 1.060185907282303043e-19
7.625000000000000000e+00 1.197860145426000901e-19
7.640625000000000000e+00 1.201785841570785046e-19
7.656250000000000000e+00 8.750951245436120584e-20
7.671875000000000000e+00 1.102893095000598828e-19
7.687500000000000000e+00 1.014636246642115527e-19
7.703125000000000000e+00 1.027111352288543273e-19
7.718750000000000000e+00 1.124314574307386751e-19
7.734375000000000000e+00 9.757083506868228337e-20
7.750000000000000000e+00 1.122369526492946143e-19
7.765625000000000000e+00 9.971089185740943583e-20
7.781250000000000000e+00 8.070624276968912696e-20
7.796875000000000000e+00 1.001032005482342199e-19
7.812500000000000000e+00 8.783298083294224568e-20
7.828125000000000000e+00 1.001324044952481868e-19
7.843750000000000000e+00 1.183461963900825967e-19
7.859375000000000000e+00 7.003094623807392102e-20
7.875000000000000000e+00 9.490182753245586977e-20
7.890625000000000000e+00 8.466151213509004924e-20
7.906250000000000000e+00 7.621962761651358423e-20
7.921875000000000000e+00 7.711814352666952448e-20
7.937500000000000000e+00 1.039604847045260775e-19
7.953125000000000000e+00 8.178053412640443272e-20
7.968750000000000000e+00 9.129991502734272122e-20
7.984375000000000000e+00 8.542532549542905021e-20
8.000000000000000000e+00 9.266842342999043707e-20
8.015625000000000000e+00 9.065566591780130605e-20
8.031250000000000000e+00 8.520347680699420616e-20
8.046875000000000000e+00 7.630568235721373798e-20
8.062500000000000000e+00 8.804911261903779412e-20
8.078125000000000000e+00 6.490471952793571385e-20
8.093750000000000000e+00 8.415936223617667391e-20
8.109375000000000000e+00 8.251452855709714178e-20
8.125000000000000000e+00 5.298878371882110004e-20
8.140625000000000000e+00 8.331984926174554109e-20
8.156250000000000000e+00 6.285039527322004615e-20
8.171875000000000000e+00 5.280732176507344697e-20
8.187500000000000000e+00 4.780786491781451833e-20
8.203125000000000000e+00 4.846717732651655084e-20
8.218750000000000000e+00 7.842064934059140665e-20
8.234375000000000000e+00 7.190050420546437030e-20
8.250000000000000000e+00 6.022177855228122706e-20
8.265625000000000000e+00 6.912690579651312444e-20
8.281250000000000000e+00 6.127854998284473346e-20
8.296875000000000000e+00 6.416625481512849426e-20
8.312500000000000000e+00 6.843813476417954447e-20
8.328125000000000000e+00 8.968544253110422986e-20
8.343750000000000000e+00 7.398278438258457099e-20
8.359375000000000000e+00 5.784313458829837354e-20
8.375000000000000000e+00 7.468960578286646670e-20
8.390625000000000000e+00 8.799913938783719846e-20
8.406250000000000000e+00 6.031833924272120232e-20
8.421875000000000000e+00 6.053942692163512165e-20
8.437500000000000000e+00 7.168422421286289759e-20
8.453125000000000000e+00 7.964821921424231852e-20
8.468750000000000000e+00 7.134538078950872394e-20
8.484375000000000000e+00 6.147349185624646168e-20
8.500000000000000000e+00 8.334797776790988011e-20
8.515625000000000000e+00 6.337000492346516767e-20
8.531250000000000000e+00 8.183963167072539882e-20
8.546875000000000000e+00 7.972825319797242801e-20
8.562500000000000000e+00 7.681028009322710658e-20
8.578125000000000000e+00 6.812783375390707288e-20
8.593750000000000000e+00 5.091849935927020378e-20
8.609375000000000000e+00 5.775405906081407375e-20
8.625000000000000000e+00 7.682645692728515133e-20
8.640625000000000000e+00 7.929215854042567781e-20
8.656250000000000000e+00 6.000128611121598153e-20
8.671875000000000000e+00 5.281725075200336683e-20
8.687500000000000000e+00 6.270281924283787741e-20
8.703125000000000000e+00 7.513413002757135336e-20
8.718750000000000000e+00 7.664803069877268427e-20
8.734375000000000000e+00 8.677434334525384454e-20
8.750000000000000000e+00 6.071940354614824401e-20
8.765625000000000000e+00 6.640030431406168750e-20
8.781250000000000000e+00 7.911676934759154537e-20
8.796875000000000000e+00 5.522112088684908092e-20
8.812500000000000000e+00 6.200571194656183305e-20
8.828125000000000000e+00 6.499439177344457769e-20
8.843750000000000000e+00 6.441728249468460863e-20
8.859375000000000000e+00 6.976487797595577417e-20
8.875000000000000000e+00 5.879628692358047208e-20
8.890625000000000000e+00 5.877029518387670014e-20
8.906250000000000000e+00 5.093258546353208670e-20
8.921875000000000000e+00 7.171418171463716160e-20
8.937500000000000000e+00 5.624185236103093462e-20
8.953125000000000000e+00 4.905145198666396185e-20
8.968750000000000000e+00 5.843595859571400055e-20
8.984375000000000000e+00 4.503953231329117484e-20
9.000000000000000000e+00 5.281087721293786941e-20
9.015625000000000000e+00 6.557877518679348190e-20
9.031250000000000000e+00 6.611244830589773572e-20
9.046875000000000000e+00 8.016052118094042892e-20
9.062500000000000000e+00 7.017085464778094323e-20
9.078125000000000000e+00 7.262632505503772562e-20
9.093750000000000000e+00 5.761938897628124286e-20
