7.36568897608	1127623939.85
6.10933138147	1129340652.5
-0.000810796453152	1126570838.69
0.870718563517	1128067755.97
-0.348156886314	1128478579.22
1.42003964129	1127701100.56
-0.440059580273	1128158434.98
1.13120640074	1128273249.41
0.343498584529	1127047540.23
0.461618032386	1127705469.17
5.0837303314	1127645126.93
0.106535236861	1128944551.68
0.0148294955234	1126602230.75
8.71296072904	1129218218.87
-1.23759931733	1126329529.3
0.205533875724	1127236794.19
0.191019992668	1128682849.73
2.65002462032	1127433105.12
5.30303182984	1127427773.85
0.104504893152	1127339198.71
13.0992297837	1127701108.85
0.2666030326	1127028386.98
147.52179186	1126407102.47
7.87068515502	1128004243.75
-0.0138305735791	1128819529.71
0.268420345243	1127063559.29
-0.607580074888	1128948011.53
-0.487278050492	1126402768.68
7.82068104355	1128673082.63
3.07381565195	1127394033.66
-1.31244970948	1128120956.21
4.74881420863	1127646378.14
-0.440073873343	1128153785.68
-0.100789645407	1128138904.57
-1.15188915783	1128070331.63
0.0288435926777	1127100272.75
0.662228476458	1128296307.47
0.628323606519	1127444528.33
0.154498792114	1128153461.84
0.777240748096	1128067177.97
-0.245471284719	1127981444.24
0.296290926046	1129338418.65
-0.435405690898	1128396288.38
-1.15294305963	1128650404.91
0.551921842063	1127796700.89
0.935733939443	1127433135.85
7.01061908376	1128119031.93
3.75962632421	1127563716.68
-0.659382582205	1127119075.74
0.401701121351	1127435557.27
0.00856858966836	1129291761.3
-0.0150891486355	1128165755.36
-0.932211795644	1128691325.73
-1.16429751112	1128989906.31
0.31903598479	1128903470.12
1.04403528445	1126322958.61
-0.652796139268	1128136842.43
-1.51673943659	1128048444.83
0.31547908533	1128631653.56
2.93919950064	1127736434.73
1.49265435735	1128281050.59
0.615668326091	1127198571.69
0.249533601071	1128058282.79
0.180123917732	1126561976.69
4.76661726196	1127356809.89
0.752227350958	1126592376.57
0.00183216058758	1127429346.25
-0.0737859227756	1127554632.37
3.11606752695	1129381251.89
3.14971366321	1127655099.17
1.60191330574	1127037224.27
1.95710619357	1127700722.53
2.40151584889	1127738828.19
0.858446133003	1128005971.81
-0.848230507352	1128432583.14
11.4730132847	1127785740.94
0.852360469504	1126889076.29
0.0132175396284	1128478166.35
5.44993804958	1127993244.29
-0.276711705632	1127738553.76
1.57210154292	1126106986.19
-0.198415580982	1127018579.26
0.0170900067624	1128761295.25
-0.513049025983	1128493039.45
1.6995391565	1127624863.96
1.92267683249	1129245022.92
-0.278501931706	1126329774.47
0.480874559742	1127105807.15
-0.844290320188	1128931837.13
0.165476479303	1127795681.59
-0.564284484702	1128906202.62
0.000603467859037	1128001108.22
-0.865780636384	1127040296.83
-1.32700089374	1128654209.31
-0.0768403462853	1126402899.16
-1.1277758838	1128744515.91
-0.281271703316	1128141359.7
0.445460609813	1127070569.71
1.95069970349	1127658794.69
1.61738710249	1127109407.34
0.586147499014	1127477711.2
0.112996017058	1126329688.99
-0.299657303074	1128666485.27
1.68044298579	1127214601.23
4.26330654533	1127195398.52
0.448452563698	1127618552.27
1.92521855844	1128773628.18
0.592594196359	1126417804.75
5.09087066781	1128227864.74
0.42196442459	1127027615.76
-0.190285681472	1127253812.26
-1.14975605613	1126962181.42
0.00331822021781	1129077550.68
4.46867036735	1127179486.45
1.53888883586	1127261074.84
-1.04989529854	1127056291.28
0.989852542476	1128212251.13
-0.163133679453	1128688020.82
4.01447454803	1128761564.35
-0.394049407148	1128043250.86
3.78165873803	1127991784.24
-0.732342828662	1126687409.78
3.05544914044	1129252095.39
0.383252151812	1128278591.79
-0.483860560752	1126402526.21
3.4748179053	1128342257.11
6.84709852117	1128256563.61
-1.47053053456	1127426240.6
2.16480558489	1127270194.56
-0.426017465545	1127694153.44
-0.0540519008437	1128441474.35
1.58904287723	1127202079.69
3.13212389786	1127106985.99
-0.363360989573	1128247046.49
0.474023140774	1127650790.18
-0.473772519494	1128256141.52
0.140666680754	1126873351.23
-0.325016161209	1127179370.38
-1.1006475853	1126803643.13
-0.618258436063	1128257269.36
1.13703534888	1127713666.62
-0.810884595041	1127015176.97
0.4412817989	1127022205.18
3.67323171058	1126957064.31
4.3982529064	1128991134.27
1.203974678	1128672826.19
8.65043882182	1126302999.26
0.750917606809	1129331056.55
19.5070254564	1128698776.13
0.506378067768	1129277354.86
-0.222443334807	1127237256.35
0.44323032038	1127562846.18
-0.26560765775	1126402643.47
2.15845989462	1129347720.41
0.298632359231	1127613245.71
1.00639718824	1127624794.89
0.904866476292	1127119473.11
2.87985924015	1126603054.31
-0.36607673296	1127058731.5
-0.695829019645	1129279856.29
0.375659442527	1127405224.61
-1.39297435313	1126319064.2
0.934342278049	1127336823.15
-0.66406991564	1127350651.13
-0.428271939631	1127060064.71
8.49737189552	1129350914.57
3.05767389257	1127187232.0
1.11106427671	1128226253.31
1.29492166419	1126102204.53
2.84325870596	1128136921.98
-0.488879120224	1128005596.91
1.98192253474	1127209864.14
5.45868295988	1128826854.99
-0.474235777161	1126796117.27
1.7586190346	1128761344.22
13.7686771185	1127795947.43
-0.946796976103	1128914075.55
8.9755795618	1128837076.73
2.53367851225	1127170001.69
0.230675046429	1128742314.73
0.349964268638	1127171387.38
2.2523990738	1128684816.55
0.58845475051	1128694261.38
2.16207279695	1128654065.92
-0.0707515660743	1128058898.47
-0.0685503629138	1127406911.86
1.03200032597	1128145271.48
0.367140996343	1127655530.51
0.652304589703	1126585215.88
-0.0579707641391	1128123079.99
4.8745939684	1127482886.48
-1.31014934419	1128131338.86
-1.0037033198	1127187036.52
4.87392791911	1127211310.0
7.50279061961	1126842882.31
5.9639435499	1128993712.86
2.55398792079	1126328078.63
-0.873622024065	1129085075.5
1.71180811168	1127985974.72
154.956076054	1127425682.11
0.901812098881	1126403114.11
1.91639872177	1128737990.52
3.14529828467	1129331358.78
2.16405428488	1127425689.73
799.831584483	1126586752.74
-0.412166824444	1128675271.21
-0.911259865486	1126329672.6
6.2770494399	1128121182.73
-1.19728778913	1126570395.94
1.35581036486	1127625179.59
-0.918947451606	1128693806.73
0.37859349977	1127701197.83
3.02050920674	1128407842.4
1.87529490006	1129347348.54
3.29004090332	1127989653.22
-0.0158296403461	1127657034.5
-0.464828368346	1127388199.53
1.36455493585	1126891049.15
0.712258745803	1127794338.31
-0.388801793792	1126303376.71
-0.582737843471	1128287283.34
0.0677419761378	1127431051.13
-0.220148556938	1129351537.86
0.645951822429	1128661942.87
0.452105282464	1127991499.64
-1.07493166454	1128501743.74
3.82356039696	1127527176.52
1.97454516751	1129344026.61
1.16402301901	1126841562.47
4.93792372451	1127519099.18
0.292242106824	1128493248.63
0.429347483723	1129118473.47
-0.177918465563	1129344692.43
-0.784672701801	1129356367.62
1.45145010981	1126995070.39
-0.684043221555	1126839324.6
0.17282218043	1126402722.24
5.94237434627	1127543211.56
0.0702857144697	1126074708.76
142.820862923	1127409058.94
-0.00430147292445	1126402598.53
-0.610686243355	1127171236.47
-1.3908148946	1127983344.52
-0.566831915333	1129288513.92
23.3825933351	1127361414.67
0.42339159748	1127109358.3
7.3055482812	1127723113.51
2.63319974171	1126997240.39
-0.201425059096	1127563539.57
0.196975576006	1126831075.24
-0.790969030762	1126320450.49
6.39600878808	1129331322.4
1.63508049365	1127057510.69
2.72120442546	1128814532.49
0.57828817591	1127108552.11
11.2518155151	1127563315.3
6.83563372021	1127194037.36
5.29291811798	1129046621.63
1.19424397695	1127432350.81
-1.18558437797	1127360977.62
-0.63545937788	1127102491.97
-1.0604045323	1128893074.64
4.04987763237	1129378787.6
4.03217053945	1127051633.38
0.31410118552	1128907734.3
1.600145921	1127518404.84
8.55989572831	1128297619.76
0.32478766096	1126935768.49
0.31494550595	1126804169.98
3.16843111775	1127266409.96
4.45420209466	1127070049.22
-0.293638202447	1126330949.77
2.32453991832	1126329639.91
4.90492324899	1128621189.44
-0.763039105705	1126327812.95
0.163675539581	1127094745.32
-0.337211922279	1127266194.96
-0.0633860673388	1126840294.95
-0.626677486762	1127198367.56
6.32401791392	1127549384.75
2.00350459335	1126257786.49
-1.1338504512	1126816556.24
6.57471613963	1127425895.8
-0.729936232229	1126922903.91
-1.25959014504	1127628305.91
0.29157980495	1126925346.64
2.89382599781	1127243611.45
6.82070994474	1128761369.48
3.07381273335	1128233014.43
0.719825079044	1127374262.11
3.18981508841	1128337063.47
-0.0438292596118	1126402673.47
3.98100330805	1127168388.63
2.03286276909	1127395419.88
2.72921991193	1126675077.15
-0.957765683655	1126402684.11
61.0992879187	1128393921.79
2.6475654164	1127709318.66
1.44078233809	1128293703.34
0.664569461822	1128119631.53
-1.32651505382	1126656856.71
1.69192359862	1127552007.53
2.8390166232	1127630879.0
1.04348879944	1128128012.88
0.488907668092	1129284417.72
0.648293460663	1127564165.8
7.43132773062	1129310265.88
2.10886201157	1128429112.14
0.333043116672	1127795970.66
1.81035537546	1127048202.85
3.86535539407	1128773663.23
-0.283380843806	1128989142.11
5.78604449282	1128171487.26
2.91656028337	1128445987.23
-0.260369719321	1126329522.59
-0.336938392424	1127993195.73
2.26565231471	1126662057.74
9.24341254692	1127188488.36
0.0320996962073	1127027100.13
1.61777499526	1129351212.34
19.0588829384	1127534724.66
12.1841804322	1128656648.69
11.4851773443	1128814303.69
0.619930859068	1128666151.93
-0.29179061957	1128409528.47
-0.436364938156	1128489637.53
0.246787943252	1128133349.5
4.64973384158	1127980385.15
