10.8303778317	1126559715.17
0.362026358573	1127711242.79
14.9843936439	1127651778.66
-0.938712405481	1126955590.62
0.907719215966	1127187088.53
17.5056367359	1128755861.57
3.82475742144	1129040988.14
2.30330905808	1128914870.52
5.68990002916	1126770128.88
3.15216733868	1127522744.5
2.45652641829	1129067990.67
7.33055912195	1128872711.5
3.16811678203	1129105774.02
0.466032548593	1126403558.96
1.97024874345	1127407387.5
14.8391408906	1126796497.07
5.8954037367	1127262287.96
3.92222153107	1127002734.67
18.6519725867	1128657039.4
4.78105295297	1127549669.97
8.20420997779	1127564634.87
0.833642228439	1127652973.03
2.53909310513	1126910878.97
4.19849371692	1128656310.42
6.46660603601	1127737863.12
1.65592745593	1128457175.84
3.32012952543	1127696899.77
6.96817479514	1128755912.91
2.1867436812	1128761463.65
13.7102351492	1126627903.68
1.69624961086	1128761243.95
3.31626631772	1128171518.68
9.72679229671	1126690215.06
-0.0382013436301	1127365568.72
-0.276698502457	1127394653.64
-0.197326897378	1128227171.02
11.4375257745	1128761563.27
5.94775984709	1128761572.64
10.8395784875	1129074846.18
5.04143829727	1128755290.98
10.3047772493	1127389906.76
0.307044998195	1127708824.65
4.84888039704	1127072188.19
17.05373834	1128636846.88
1.16444406778	1127254296.83
4.14715937922	1127512704.75
0.238329161999	1128932085.61
0.459879712882	1126626280.25
1.1613486315	1127107012.93
2.27336475811	1128995282.66
0.179109825216	1126990301.7
-1.72650562809	1127061470.99
3.90616868128	1127434694.13
175.678817864	1128393840.67
5.84898516667	1127608000.89
0.221660926049	1128991246.34
-0.62519565008	1127787846.61
6.25697752337	1128256099.44
2.63857493935	1128044136.39
0.250103496306	1127738037.11
2.23098744399	1126990892.29
2.09480293019	1128392318.28
-0.684147029473	1127193911.72
4.43871943392	1126991475.8
3.86610093295	1127699470.58
-0.0402596107306	1127215863.8
20.6631041006	1126848578.76
1.44692325856	1127611737.76
0.196521676222	1128118929.13
0.392670180865	1128430997.75
6.09623931624	1129070227.86
2.99376908133	1127045881.25
1.30697421912	1129043244.3
2.13088044358	1128693014.48
1.54326415708	1126759521.57
1.43524962587	1128250583.68
14.4730715197	1127385788.18
0.131054953892	1128057894.95
5.61839558361	1128495877.36
-1.19354424289	1128998665.83
2.33392945093	1127458533.8
1.45036450942	1128273386.61
3.48799939349	1127197078.86
-0.326950528033	1127009244.39
-0.0434890326342	1128128183.41
0.0153037650198	1126811046.44
0.967383023108	1129117794.69
0.543660177233	1127514516.08
11.227434823	1128814670.87
0.175592029143	1127647114.66
7.42603457371	1127611754.66
5.19084387576	1128670114.12
0.180174725314	1128250977.33
0.919343445074	1128430632.89
0.172468025648	1127048545.6
1.08300751764	1128703355.55
2.88780914242	1128129991.22
6.04314032119	1128815977.86
0.627576718227	1128148413.1
0.0351456270946	1126571737.05
1.32451052345	1128910873.35
4.34451389611	1127370820.53
4.78433939451	1128419868.36
4.35909539754	1128285690.76
2.2711958493	1128947771.55
0.515941009267	1129047221.4
1.24515939426	1127376114.99
0.519889551986	1129251773.02
2.52847040311	1127259415.1
-0.770711593264	1127010131.28
21.6348626465	1128426411.13
-1.17305268315	1127050603.11
-0.793940837642	1126644888.8
-1.38640376251	1127433122.83
28.8082858125	1128485640.4
3.9883731367	1127205341.67
1.38575541612	1128123332.63
4.11344492656	1128479412.37
0.0974319671532	1127477587.89
4.13280197428	1127261423.39
-0.154249006931	1129347653.96
0.581383714982	1126660463.48
2.16431017188	1128758349.11
11.3501844132	1126799969.7
-0.557884042844	1129080224.54
4.29382766633	1128134491.19
29.19643193	1128455276.27
-0.116989158225	1127734024.76
7.63747777335	1127253716.57
3.61903510117	1128761443.57
2.09284491723	1128950294.18
4.60347009532	1128682542.16
3.81284363866	1127202366.25
-0.0630435098192	1128248527.11
0.220889895383	1127259176.72
-0.796047819524	1128051935.27
0.40641293238	1128218515.88
0.980824828897	1127405363.34
1.19883905002	1127240358.58
2.72179164498	1128640338.16
1.01955948744	1127514561.97
2.82136017589	1128044942.34
3.72752595502	1127602479.45
-0.780176284999	1126672284.98
-0.421201614874	1127203274.53
-1.07117254704	1128134270.18
13.7695242928	1128296359.92
10.8216082421	1127183208.07
4.89220241516	1127038372.77
6.40058496562	1128340483.07
8.15181432114	1127625972.1
0.329030500987	1128740991.91
4.09084502234	1128657636.54
1.43756974574	1127733689.3
7.3767913681	1127718903.33
-0.401279693468	1127563066.44
6.31343204148	1128681523.31
-0.0257973863827	1128627448.9
2.88538839158	1127695197.67
4.09389160009	1128954745.38
0.386582886737	1127620166.41
3.79588797218	1128630031.13
2.24042274626	1127433034.29
5.32808681641	1128663652.48
-0.331763053764	1127619322.13
0.424168792021	1128752538.75
-0.930059364673	1128168660.77
-0.0505390537419	1128737615.34
1.27029759088	1128692057.64
14.065098474	1128633103.76
2.78598109597	1128399614.4
2.55037992641	1129074352.51
2.32332713927	1126988387.91
1.32520172236	1128916526.36
0.97027185102	1128273239.03
0.999556041101	1128656675.0
0.171989270313	1127033331.87
655.221394974	1128454185.2
5.52356773313	1128943896.58
132.98432266	1128494876.65
-0.456443804991	1127036380.99
1.29989446825	1127785576.15
2.27287230491	1128658434.58
6.00098340021	1127253723.87
8.99853990369	1127048512.1
0.829973558759	1128666220.78
1.36464450647	1126759600.57
6.72372686271	1127240257.64
0.508273981706	1128229543.99
-0.0831611004596	1128503871.17
-0.342195399486	1128169326.19
2.03030865517	1126652504.18
0.418957227146	1127621496.93
5.45125711579	1128656678.41
-0.27541934864	1127557023.8
-0.322316650419	1126768359.74
0.805635296301	1126568900.3
1.18559005917	1128762891.24
-0.590494720958	1127044136.03
2.91528457187	1128230000.75
2.33264993789	1129082162.57
2.78102482565	1128168603.81
72.5544823278	1128403798.24
6.32094431513	1129077080.87
0.25446524232	1127100483.06
-1.42593912723	1127181965.06
2.81137080879	1127253722.89
0.546516393619	1127239497.14
-0.510288945503	1126801225.46
2.7955165775	1128814949.48
-1.35913490717	1127707470.88
-0.171073719546	1129249120.03
19.1399890364	1128415542.2
0.154837204333	1127239362.6
-1.78051857288	1126409035.17
1.41374149657	1129069137.67
8.68610872459	1127990409.96
-0.181681107744	1126910950.71
1.41105242293	1128933299.79
3.56330393067	1126109425.59
-1.29033008485	1127048190.05
-0.31336895698	1127406380.06
1.08351023375	1128652618.37
0.438662508041	1128658598.19
-0.588956426735	1128050418.25
-0.910266281659	1128934599.22
3.73679779267	1127270292.37
-0.77717356529	1127460422.0
-0.294360625958	1127555078.79
0.607194174801	1127523212.58
1.50827153253	1128624004.9
1.22623578726	1127613184.2
3.89235115309	1127370445.59
0.867110552856	1127004140.55
75.714775893	1128755932.49
1.35389472888	1127563746.2
1.09610070371	1128688216.65
2.33988496125	1127038542.12
-0.498675178942	1126659549.62
7.27905307515	1127627590.64
3.75617094315	1126574261.37
5.44308455044	1128171518.67
3.80667380499	1127795327.13
526.240833954	1128349728.33
3.655841974	1128294478.68
8.19593631794	1128761549.31
8.58345056043	1128171518.69
10.8199002592	1128821272.83
2.94454357333	1127514977.75
-0.633568919553	1126566977.35
11.8508781739	1127640626.8
-0.345215822552	1126326860.84
12.6906900207	1127666650.08
0.72684579142	1127536358.64
0.691743860825	1128344078.81
5.57070241792	1128761549.3
13.9650019778	1128673107.94
28.9662311824	1128704866.36
7.20455111174	1128223407.57
4.70733915209	1127792310.34
2.4001313998	1128657044.22
0.737410799582	1127613214.24
3.4469211352	1127690546.59
0.83270179594	1127783006.16
15.9192217629	1127220379.28
-0.569066698046	1127239888.6
0.841045038176	1128814300.66
12.2067151703	1128757091.07
5.19429142477	1126257549.25
0.526809196348	1126999148.36
31.9647097681	1128240966.51
6.23927356194	1127789138.97
11.8622053658	1128338512.08
12.2363116239	1126655016.69
