      21.5 -4.522401612e-21 5.778294907e-22
    21.625 4.464504853e-21 -2.865080772e-21
     21.75 -3.07983387e-21 -1.120555453e-21
    21.875 -2.104837568e-21 5.006027258e-21
        22 -1.542237097e-21 -6.962658988e-23
    22.125 -8.000143192e-21 7.199859598e-21
     22.25 -1.074211638e-21 1.000938937e-20
    22.375 -4.777015621e-21 5.489635409e-21
      22.5 1.276745389e-21 1.002527674e-20
    22.625 4.381696391e-21 -9.059514707e-21
     22.75 -2.912519606e-21 -9.414890464e-21
    22.875 -7.114898791e-22 1.35074678e-20
        23 3.746470097e-21 -1.051830982e-20
    23.125 -8.480705019e-22 4.621506908e-21
     23.25 -5.624758121e-21 1.223857752e-22
    23.375 -1.270410365e-20 -2.963967142e-21
      23.5 -4.632956435e-21 -4.862016744e-21
    23.625 -4.879530321e-22 -8.224024431e-21
     23.75 -9.447156913e-21 9.294306527e-21
    23.875 2.231820173e-21 1.439541423e-21
        24 -4.75304352e-22 -4.256392255e-21
    24.125 3.77677708e-21 7.411150115e-21
     24.25 5.097825299e-21 -8.836569713e-21
    24.375 5.345950828e-21 7.663786921e-21
      24.5 2.625274128e-22 5.277176143e-21
    24.625 1.782039962e-21 -1.178819833e-20
     24.75 1.254156175e-20 -8.393905211e-21
    24.875 4.071295666e-22 2.816775196e-21
        25 -6.305432178e-21 4.478682268e-21
    25.125 5.38319109e-23 -1.170251303e-20
     25.25 8.371084712e-21 -2.581419032e-21
    25.375 -3.091098381e-21 1.626271249e-21
      25.5 -1.423484664e-21 -1.430078019e-21
    25.625 -4.634577161e-21 -6.651685881e-22
     25.75 -1.621516044e-21 3.990929228e-24
    25.875 -2.603873849e-21 -8.304511415e-21
        26 -2.63144038e-21 1.829716595e-21
    26.125 5.733738423e-21 1.776229757e-21
     26.25 8.222787262e-21 -1.353108316e-21
    26.375 -1.810758555e-21 1.620204152e-20
      26.5 -7.196241635e-21 -1.47535702e-21
    26.625 1.059850972e-21 4.297810243e-21
     26.75 1.042153462e-20 2.91843396e-21
    26.875 -5.095515604e-21 6.385597126e-21
        27 -2.447769176e-21 4.216594796e-21
    27.125 -8.161742924e-21 -9.550943039e-21
     27.25 2.39738219e-21 -9.518485111e-21
    27.375 2.447990017e-21 1.471835543e-20
      27.5 -4.285202416e-21 -3.486929156e-22
    27.625 7.401413426e-22 -1.756579778e-21
     27.75 6.725496926e-21 -3.969161752e-21
    27.875 1.068989799e-21 2.5147177e-21
        28 -3.69070766e-21 7.983310587e-22
    28.125 -1.057232077e-21 -9.070220004e-21
     28.25 -1.834201147e-21 1.422031661e-21
    28.375 1.874253725e-22 1.064993729e-21
      28.5 -1.24780104e-21 6.444127239e-21
    28.625 6.837932109e-21 1.095881728e-21
     28.75 5.517463207e-22 -1.186535104e-20
    28.875 4.892301362e-21 3.828576526e-21
        29 -3.30370584e-21 -4.791637838e-21
    29.125 -7.664874356e-22 -5.486952539e-21
     29.25 6.137452264e-21 1.847223611e-21
    29.375 -1.983411909e-20 3.924319837e-21
      29.5 2.031498159e-21 4.811062009e-21
    29.625 3.899115603e-21 1.306226974e-21
     29.75 -9.62292737e-21 3.474508063e-21
    29.875 8.278468703e-22 -1.283491025e-21
        30 -4.86732716e-21 -6.366223422e-21
    30.125 6.693352513e-21 -4.218974815e-21
     30.25 2.884340826e-21 -7.755040643e-21
    30.375 4.082317512e-21 4.175819927e-22
      30.5 1.16458157e-20 -5.334900948e-21
    30.625 -5.265372005e-21 1.654016471e-20
     30.75 -3.574723116e-21 3.906496956e-21
    30.875 -3.757541201e-21 -1.040841107e-20
        31 3.349686287e-21 5.452449232e-21
    31.125 1.500727679e-21 1.24628597e-21
     31.25 3.794973839e-21 -5.612441138e-21
    31.375 -7.968236335e-22 4.470697127e-21
      31.5 -3.625972613e-21 4.947813171e-21
    31.625 -4.988080982e-21 -4.5753681e-21
     31.75 7.028181667e-21 1.751251466e-21
    31.875 6.556783486e-21 -9.660568298e-22
        32 8.402746324e-21 -1.221353835e-21
    32.125 -1.239003765e-20 2.09249802e-21
     32.25 -5.455626227e-21 -7.45956225e-21
    32.375 6.326257191e-21 2.81329934e-21
      32.5 9.257785418e-22 -3.814186995e-22
    32.625 -2.113406677e-21 3.280440623e-21
     32.75 -7.150355079e-21 5.409586439e-21
    32.875 -1.004310776e-21 -4.025991345e-21
        33 8.635300574e-21 -3.77302474e-21
    33.125 -6.574846145e-21 4.260060212e-21
     33.25 8.213182824e-22 -1.33317388e-21
    33.375 -7.860732418e-21 1.013169838e-21
      33.5 -4.585227867e-21 4.46820433e-22
    33.625 1.009968388e-22 -7.369001341e-21
     33.75 5.058641824e-21 5.502939162e-21
    33.875 1.252376257e-20 1.652917225e-21
        34 2.831835128e-21 -7.317710467e-22
    34.125 -9.433696824e-21 -3.892037634e-22
     34.25 -6.369079677e-21 -2.755373969e-21
    34.375 -5.285216892e-21 -8.421154467e-22
      34.5 2.323004833e-21 5.789286435e-22
    34.625 4.550400936e-21 1.100269983e-21
     34.75 9.587052411e-22 -1.237172587e-21
    34.875 -4.124957687e-22 1.57467979e-21
        35 -4.496960242e-22 3.733414369e-22
    35.125 -1.881043935e-21 -7.157879567e-21
     35.25 -4.199546388e-21 1.100038019e-21
    35.375 2.241015979e-21 3.659750706e-21
      35.5 -3.343139218e-21 -1.973691863e-21
    35.625 6.962697461e-21 4.150565819e-21
     35.75 -7.222225581e-21 2.579640831e-21
    35.875 3.951144467e-22 9.213496885e-22
        36 5.078088445e-21 -3.947606599e-21
    36.125 3.562368074e-21 6.146820677e-21
     36.25 -4.013162004e-22 6.864834475e-22
    36.375 6.597919739e-22 -4.29642002e-21
      36.5 8.93295004e-21 -8.577261282e-21
    36.625 3.970935087e-21 -6.42567328e-21
     36.75 1.953349959e-21 -3.152605139e-21
    36.875 -1.156958005e-21 8.939607983e-21
        37 -6.987001755e-21 2.149501586e-22
    37.125 2.834713627e-21 4.227558369e-21
     37.25 4.044561189e-21 -6.922242138e-22
    37.375 6.597357102e-22 1.413698169e-20
      37.5 -2.774791091e-21 -3.834360816e-21
    37.625 1.300339147e-21 4.955154562e-21
     37.75 -7.997751642e-21 -2.985491932e-21
    37.875 -1.446849375e-20 -1.283568651e-20
        38 4.94090223e-21 2.565275724e-21
    38.125 3.475232375e-21 -3.884468933e-21
     38.25 6.394588611e-21 -2.912334671e-21
    38.375 -6.947753449e-21 3.672463569e-21
      38.5 6.756518535e-21 -1.166701484e-21
    38.625 2.676794554e-21 3.341311534e-21
     38.75 2.265927325e-21 -6.644528683e-23
    38.875 6.303648162e-21 3.871315949e-22
        39 1.6289718e-21 3.732432325e-21
    39.125 1.15743592e-22 -1.272941479e-21
     39.25 -5.657186685e-21 2.680305637e-22
    39.375 -1.116050554e-21 -2.477755754e-21
      39.5 -2.496122722e-21 2.688751892e-21
    39.625 -5.791188e-21 1.803523827e-20
     39.75 2.309403932e-22 -1.629864499e-20
    39.875 -2.669743508e-21 -4.762384004e-21
        40 -7.495320963e-21 -5.089198868e-21
    40.125 2.309622028e-21 -4.178749218e-21
     40.25 6.386680304e-21 -3.260922317e-21
    40.375 1.151709687e-20 6.093789931e-21
      40.5 -8.075944645e-21 9.670097139e-22
    40.625 -4.534260752e-22 3.31955509e-21
     40.75 -1.253192601e-20 9.821057893e-22
    40.875 -5.922985734e-21 -2.587651865e-21
        41 -1.118976361e-21 -6.696065279e-21
    41.125 8.944892641e-22 7.182584403e-21
     41.25 1.423960491e-20 4.066627988e-21
    41.375 -5.66693573e-21 4.534044491e-21
      41.5 1.565968761e-20 6.726795997e-22
    41.625 -1.544352622e-21 4.307362005e-21
     41.75 5.596415256e-21 2.597385144e-21
    41.875 -7.501666706e-21 -2.728655313e-21
        42 1.101057985e-20 -9.243254036e-21
    42.125 -7.288234987e-21 -4.587141024e-21
     42.25 -5.421375551e-21 -1.851301447e-21
    42.375 -2.124645015e-21 8.466149431e-21
      42.5 3.738562093e-21 5.123197141e-21
    42.625 6.755645894e-23 -6.201117606e-21
     42.75 -7.34880528e-21 1.069459009e-20
    42.875 -4.70870024e-21 -8.375699024e-21
        43 -2.00625675e-21 -1.484722651e-21
    43.125 -5.539348669e-21 1.860544123e-22
     43.25 6.656320395e-21 -1.052303054e-21
    43.375 6.092410832e-21 3.296803843e-21
      43.5 -1.248506974e-20 -5.9933975e-21
    43.625 6.242616616e-21 -5.39271151e-21
     43.75 1.439292042e-20 3.689855234e-21
    43.875 -4.277884185e-21 7.438891562e-21
        44 3.286469479e-21 8.967074204e-23
    44.125 2.536440952e-21 -1.448689834e-20
     44.25 -4.751832641e-21 -3.792777175e-21
    44.375 -2.377734749e-21 -9.488467253e-21
      44.5 -3.824513808e-21 1.304871915e-20
    44.625 3.549389267e-21 6.739967402e-21
     44.75 1.091004669e-21 1.69043452e-20
    44.875 4.678250634e-21 -6.578100447e-24
        45 -1.847056297e-21 -6.236058034e-21
    45.125 -8.642037397e-21 1.049894738e-21
     45.25 -1.147566138e-21 -5.627059329e-21
    45.375 -8.603017437e-21 -1.408744376e-20
      45.5 9.511801032e-22 6.625631416e-21
    45.625 6.261257396e-21 3.277063541e-21
     45.75 7.958259166e-21 8.198569239e-21
    45.875 1.432442391e-20 5.027539493e-21
        46 -9.623602186e-21 -2.038118908e-20
    46.125 -7.605734225e-23 -8.122442216e-22
     46.25 -7.603403101e-21 -4.005053659e-21
    46.375 -1.98871411e-21 4.071759894e-21
      46.5 1.005510124e-20 -4.630750019e-21
    46.625 -1.037329162e-20 -6.27988297e-22
     46.75 5.349317602e-21 9.082165286e-21
    46.875 -5.760451425e-21 8.302590748e-21
        47 8.693861127e-22 6.939429146e-21
    47.125 5.196028898e-22 1.34836321e-20
     47.25 -4.898123052e-22 -9.752998711e-21
    47.375 2.147753722e-21 -3.194844201e-21
      47.5 5.480610709e-21 -1.037689751e-20
    47.625 -9.288674125e-22 -2.931061493e-21
     47.75 -4.788901459e-21 5.943520306e-21
    47.875 -1.138387826e-20 2.738694338e-22
        48 -7.738705154e-21 -1.698203225e-21
    48.125 4.787561362e-21 -6.807845977e-21
     48.25 1.065970883e-21 4.614470564e-21
    48.375 5.872962584e-21 -8.422044384e-21
      48.5 2.354540387e-21 -2.344943373e-21
    48.625 -1.143388927e-23 2.373915538e-21
     48.75 1.313628319e-20 7.736976843e-21
    48.875 6.811346917e-21 1.061472728e-20
        49 6.31863487e-21 -1.547864788e-21
    49.125 1.226681548e-20 -2.800028935e-21
     49.25 -1.213216926e-20 -3.572942022e-22
    49.375 -3.122818477e-21 -9.016307332e-21
      49.5 -5.691235935e-21 7.715831629e-21
    49.625 -2.770608219e-21 -9.698272982e-21
     49.75 1.834559874e-21 7.928207179e-21
    49.875 -8.336492934e-22 -7.3307545e-22
        50 3.438182468e-21 7.869501e-21
    50.125 -4.874139555e-21 8.87510461e-21
     50.25 -1.718832056e-20 5.656973423e-21
    50.375 1.191132043e-20 7.398050546e-22
      50.5 -1.778958552e-21 -8.42682488e-21
    50.625 -6.119733872e-21 -1.706010311e-20
     50.75 7.422862224e-21 -2.993091081e-21
    50.875 -1.200711135e-20 2.681891141e-21
        51 2.199439387e-21 -4.248330276e-21
    51.125 1.47985805e-20 -4.223425975e-21
     51.25 -5.131147162e-22 -4.81132084e-21
    51.375 -8.68758093e-21 -1.872311771e-20
      51.5 1.228711084e-20 -1.149698435e-20
    51.625 2.678491983e-21 1.061478475e-20
     51.75 9.158946169e-22 4.424284251e-21
    51.875 -1.147063707e-20 1.785423486e-20
        52 4.006908908e-21 2.128330413e-20
    52.125 -9.26501171e-21 1.57845813e-21
     52.25 2.712386743e-21 -1.024925073e-20
    52.375 -7.160847711e-21 -1.14728438e-20
      52.5 -1.622547204e-20 2.234686395e-20
    52.625 3.083067955e-21 8.67060433e-21
     52.75 -4.112916178e-21 -1.09574886e-21
    52.875 4.009339562e-21 -8.592834749e-22
        53 4.437037602e-21 1.612244927e-20
    53.125 2.819562291e-21 -8.470783986e-21
     53.25 -1.258100772e-21 4.119828438e-22
    53.375 1.578163362e-20 -1.04787742e-21
      53.5 6.321070717e-21 -6.83255141e-21
    53.625 -1.216232527e-20 -1.780433679e-20
     53.75 -8.065027515e-21 4.844995266e-21
    53.875 1.672842846e-21 -6.592431531e-21
        54 5.601644073e-21 -2.121215653e-20
    54.125 -1.63118451e-20 -9.038204978e-21
     54.25 1.626542281e-20 4.342301228e-21
    54.375 3.149078866e-21 4.628032789e-21
      54.5 3.182575744e-20 4.683326711e-21
    54.625 5.517901504e-21 -1.107966966e-20
     54.75 -1.034173337e-20 8.73824495e-21
    54.875 -1.306525681e-20 4.37675594e-21
        55 -9.846683594e-21 5.206864336e-21
    55.125 1.075143189e-20 -1.066538192e-20
     55.25 -1.83160556e-21 4.158108239e-23
    55.375 -2.114913921e-20 1.847215654e-20
      55.5 1.843506046e-21 1.182754099e-20
    55.625 4.37408599e-21 3.731002293e-22
     55.75 5.622322174e-21 2.174516977e-21
    55.875 -3.890421626e-21 2.637239619e-23
        56 1.320091894e-20 -4.700749501e-21
    56.125 -8.07103512e-21 -3.990146378e-21
     56.25 -9.701977165e-21 1.20997377e-20
    56.375 5.655568396e-21 5.608327596e-21
      56.5 -1.531469618e-20 -4.529770844e-21
    56.625 2.190620073e-20 -9.598982019e-21
     56.75 -4.786111164e-21 1.034853397e-20
    56.875 -7.11149421e-21 2.941875576e-21
        57 1.659891096e-21 7.216810532e-21
    57.125 -3.653276875e-21 -1.004299461e-20
     57.25 1.349355658e-20 -1.46276274e-20
    57.375 8.807589193e-21 -4.494608976e-22
      57.5 1.19218803e-20 7.388996102e-21
    57.625 -3.329377153e-21 -1.482891539e-20
     57.75 -2.82239813e-21 -2.258203237e-20
    57.875 -7.612224352e-21 2.128455083e-21
        58 -9.812275581e-21 2.265340208e-20
    58.125 -2.732119844e-21 1.249629101e-20
     58.25 6.352170924e-22 1.375328036e-20
    58.375 8.226889851e-22 3.729994282e-22
      58.5 7.482800951e-21 5.204429566e-21
    58.625 -5.959102348e-22 -8.363796268e-21
     58.75 -9.487507397e-21 -1.256709101e-20
    58.875 1.488092812e-20 4.528712222e-21
        59 -5.215961791e-21 -5.021804303e-22
    59.125 2.37758984e-20 -1.323334495e-20
     59.25 -4.949755283e-21 -2.483105037e-20
    59.375 4.167987353e-21 9.719744909e-21
      59.5 5.456639217e-21 6.738345365e-21
    59.625 -1.292557694e-20 -3.6809322e-21
     59.75 -3.18987894e-21 9.379698097e-21
    59.875 -6.125562438e-21 8.121291091e-21
        60 -5.339156338e-20 -1.519388618e-20
    60.125 -4.28855151e-21 1.926126407e-20
     60.25 -1.947159585e-20 -2.98514019e-21
    60.375 2.093255683e-20 5.327507872e-21
      60.5 1.905282185e-20 -6.991529608e-21
    60.625 6.10750947e-21 -9.371758887e-21
     60.75 1.232504112e-20 6.763918303e-21
    60.875 -4.863787595e-21 1.030072275e-20
        61 4.274762221e-21 -5.891771188e-21
    61.125 8.798734506e-21 4.531646609e-21
     61.25 6.31990953e-21 -6.642386287e-21
    61.375 -1.326374333e-20 -8.767451146e-22
      61.5 -3.54506485e-21 -1.453956389e-20
    61.625 1.534540851e-20 -9.04754278e-21
     61.75 8.144262959e-22 5.942829197e-21
    61.875 -9.201563695e-21 -1.699284277e-20
        62 1.904588513e-20 3.591133135e-21
    62.125 -1.976945871e-20 8.547786336e-21
     62.25 -6.714025982e-21 5.506379947e-22
    62.375 -3.510572469e-22 3.82779824e-21
      62.5 -8.307989609e-21 -5.064019366e-21
    62.625 9.237501553e-21 -1.13125438e-20
     62.75 1.149665572e-20 6.964050359e-21
    62.875 1.741111269e-21 6.610852263e-21
        63 -1.527867558e-21 1.465126738e-20
    63.125 -1.591420731e-21 -2.404367003e-21
     63.25 -4.266047858e-21 2.545452656e-21
    63.375 7.207645524e-21 3.938000734e-21
      63.5 -5.448601666e-21 9.15550434e-21
    63.625 5.647362107e-21 -1.723732877e-22
     63.75 -1.94424508e-20 1.176015603e-20
    63.875 7.550817324e-21 -1.713842081e-20
        64 2.940730061e-21 -6.672427258e-21
    64.125 1.140277682e-20 2.147014019e-20
     64.25 -1.236724448e-20 2.10914346e-21
    64.375 -2.624408086e-22 -1.956171709e-20
      64.5 4.180982186e-21 1.342852501e-20
    64.625 -3.671183164e-21 -1.555142101e-20
     64.75 5.934483455e-21 9.660731847e-21
    64.875 -1.972072566e-21 2.551798455e-21
        65 2.26115722e-20 -1.756690849e-21
    65.125 7.05666239e-22 -1.668212692e-20
     65.25 7.371845797e-21 -1.473549089e-20
    65.375 -1.16829958e-20 1.218263752e-20
      65.5 -1.087274369e-20 1.750387255e-21
    65.625 1.34135119e-20 -6.916959961e-21
     65.75 -7.902524208e-21 -7.259958179e-21
    65.875 -1.91861745e-20 9.092413078e-22
        66 1.039134331e-21 -2.076746505e-21
    66.125 1.134154836e-20 2.043917476e-20
     66.25 -1.409366993e-21 -5.894038514e-21
    66.375 2.269212355e-21 1.488168656e-21
      66.5 -1.973800106e-20 -1.048523438e-20
    66.625 7.831287855e-21 7.387608156e-21
     66.75 1.64579889e-20 -9.555762178e-21
    66.875 -3.527980896e-21 1.984017219e-20
        67 1.690037787e-20 3.442489841e-21
    67.125 -1.392683038e-20 9.782724017e-21
     67.25 1.030944349e-20 -1.435032276e-20
    67.375 -2.342415394e-23 8.937038184e-21
      67.5 -2.827256672e-20 3.23958961e-21
    67.625 7.678249118e-22 -1.157280817e-21
     67.75 -3.297701248e-21 -1.753225482e-20
    67.875 1.235408397e-20 1.938278139e-20
        68 2.17861597e-21 -2.388785716e-21
    68.125 -9.09947164e-21 2.967902288e-21
     68.25 -1.290775917e-20 1.796616989e-21
    68.375 1.322937527e-20 1.210569419e-20
      68.5 -2.031209019e-21 -4.469114515e-21
    68.625 -3.716865951e-21 -3.546505431e-20
     68.75 -1.967417305e-20 -1.269610354e-21
    68.875 -1.106057875e-20 -3.701451684e-22
        69 3.707324272e-21 7.672135324e-21
    69.125 1.400178339e-21 9.132325822e-23
     69.25 3.766289495e-21 -4.954558089e-21
    69.375 9.704256844e-21 -4.079865759e-21
      69.5 -3.518267389e-21 2.436425363e-21
    69.625 4.168831374e-21 -1.057116769e-20
     69.75 2.272999389e-22 1.556140577e-20
    69.875 1.749203297e-20 1.035374408e-20
        70 -4.559311131e-21 6.334128967e-21
    70.125 -1.98457615e-20 7.076176854e-21
     70.25 1.884305854e-20 -1.277918142e-20
    70.375 1.130204998e-20 4.847085548e-21
      70.5 -5.431195438e-21 5.969589862e-22
    70.625 2.555703816e-20 1.777520316e-20
     70.75 6.428672106e-21 -2.001047515e-21
    70.875 -1.563446275e-20 3.643586603e-22
        71 9.733582507e-21 1.9790538e-20
    71.125 -2.957250656e-21 -2.920501718e-20
     71.25 3.807077007e-21 -1.554629645e-20
    71.375 -9.676066428e-21 5.995048551e-22
      71.5 -2.774513003e-21 -3.506935273e-21
    71.625 -6.204800456e-21 4.925941104e-21
     71.75 -7.183060096e-21 -7.594107742e-21
    71.875 3.379738592e-21 -4.383287742e-22
        72 -1.198475061e-20 2.66477752e-20
    72.125 -3.573576242e-21 6.935141869e-21
     72.25 6.656342188e-21 -1.049932813e-20
    72.375 7.481900112e-21 -2.571631228e-20
      72.5 -4.493741696e-22 3.934972362e-21
    72.625 1.737289703e-20 1.65364379e-20
     72.75 -1.212384393e-20 3.302969084e-21
    72.875 -1.151071592e-20 2.02113116e-21
        73 -5.061378392e-21 -8.716716664e-21
    73.125 1.371480083e-20 -6.316809823e-21
     73.25 1.208351226e-20 8.309405954e-21
    73.375 -1.053204053e-20 -2.629871689e-20
      73.5 -5.788250043e-21 -3.173694719e-21
    73.625 4.033407905e-21 -7.974560047e-21
