     19.25 2.977752965e-22 1.55125438e-22
    19.375 -5.556241188e-22 1.21985755e-22
      19.5 -1.663805859e-22 4.746440515e-23
    19.625 -1.121415507e-22 -8.847561156e-23
     19.75 2.916284414e-22 4.314805607e-22
    19.875 3.240222552e-22 1.522965546e-22
        20 2.708854052e-22 -1.924760664e-22
    20.125 6.125765864e-22 -1.210361242e-22
     20.25 -8.552226273e-23 -1.859558716e-22
    20.375 -1.133076941e-22 -3.14366599e-22
      20.5 1.226896878e-22 -1.32254705e-22
    20.625 -2.182037045e-22 -1.304888664e-22
     20.75 -1.548382532e-22 4.044264165e-22
    20.875 -1.699705452e-22 1.413471525e-22
        21 -2.586523392e-22 -1.874250014e-22
    21.125 2.272798765e-22 7.105587087e-23
     21.25 2.254276162e-22 2.04585672e-22
    21.375 1.757776657e-23 -1.135715312e-22
      21.5 1.130543908e-22 1.723233862e-22
    21.625 -6.087218058e-23 -1.271045074e-23
     21.75 -9.558310819e-23 1.227816723e-23
    21.875 -1.276810494e-22 -2.213704142e-23
        22 5.83826049e-23 1.491443747e-22
    22.125 3.300382853e-23 2.78848048e-23
     22.25 -1.274916653e-22 6.010340772e-23
    22.375 -1.62317313e-22 6.227760163e-23
      22.5 4.581918648e-23 -1.519791072e-22
    22.625 -8.346210774e-23 -1.35619339e-22
     22.75 -2.318758408e-22 1.501010502e-22
    22.875 -9.020023654e-24 6.658399902e-23
        23 7.504370995e-23 -1.074335202e-22
    23.125 3.374876514e-22 2.837060497e-23
     23.25 -2.45331056e-23 -6.248807565e-23
    23.375 -1.227551865e-22 1.374504272e-22
      23.5 1.032478867e-24 -1.637689181e-22
    23.625 1.226052489e-22 -1.095610735e-22
     23.75 1.325124483e-22 -8.816094494e-23
    23.875 1.481949334e-22 1.457004593e-22
        24 -3.187628675e-22 -5.273985564e-23
    24.125 8.239249634e-24 2.812321696e-22
     24.25 2.05253542e-25 2.745467561e-22
    24.375 7.648518001e-23 3.279333649e-23
      24.5 6.646225322e-23 -1.32850486e-22
    24.625 2.41508544e-23 -3.510473576e-23
     24.75 -2.810290694e-22 -1.913044454e-22
    24.875 8.890441124e-23 -1.219127013e-22
        25 -1.850688741e-22 1.882862776e-22
    25.125 2.374875397e-22 -9.987276174e-23
     25.25 1.179405878e-22 7.449561111e-23
    25.375 2.25119967e-23 -2.989583385e-22
      25.5 -1.123620997e-22 -7.623809954e-23
    25.625 4.578871704e-23 1.418854973e-22
     25.75 4.863606514e-23 -1.659000235e-22
    25.875 -1.359492766e-23 5.488321813e-23
        26 5.867960994e-23 4.303476325e-23
    26.125 6.412883787e-23 9.852957525e-23
     26.25 6.654496112e-24 1.812218451e-23
    26.375 -8.849050677e-23 -1.064665029e-22
      26.5 -9.787037834e-23 3.525065454e-23
    26.625 -4.72612413e-23 -4.44949467e-23
     26.75 -2.019723572e-23 1.236256544e-22
    26.875 4.464239158e-23 3.272015945e-23
        27 5.401753602e-23 1.02180562e-23
    27.125 1.22851918e-22 -6.582352504e-23
     27.25 9.820966123e-23 -2.106315308e-23
    27.375 4.706816156e-22 2.743807616e-23
      27.5 -5.037956903e-22 -8.699815966e-24
    27.625 -1.005998271e-22 -1.46348423e-22
     27.75 -1.715227937e-22 6.701905763e-23
    27.875 -4.123792759e-23 -1.95700907e-23
        28 -5.906802156e-23 -4.95092887e-24
    28.125 -2.964141983e-23 -9.964748104e-23
     28.25 1.43701164e-22 2.422554458e-22
    28.375 7.083641911e-23 5.002683806e-23
      28.5 -6.489317678e-23 6.454506114e-23
    28.625 4.042555468e-23 -1.143695316e-23
     28.75 -1.987723063e-23 -2.760222261e-23
    28.875 -1.389286459e-23 2.999277548e-23
        29 3.460889163e-23 3.94687417e-23
    29.125 2.703794366e-23 4.700198923e-23
     29.25 -1.052266017e-22 -7.654170242e-23
    29.375 5.368057609e-23 -6.430112475e-23
      29.5 -5.024941373e-23 2.787166615e-24
    29.625 1.963836087e-23 -2.548169699e-24
     29.75 -4.030660667e-23 8.880110277e-23
    29.875 -1.773089302e-23 -8.397993065e-23
        30 5.730549727e-23 -6.428266767e-23
    30.125 3.493742961e-23 7.801794972e-23
     30.25 5.655397588e-23 -3.890893624e-23
    30.375 3.564848422e-23 2.289729629e-23
      30.5 1.059202183e-23 -2.910758087e-23
    30.625 4.86037799e-24 -1.005787822e-23
     30.75 6.763982679e-24 1.706207898e-23
    30.875 6.534666886e-24 7.503993431e-23
        31 3.883355126e-23 -3.744300587e-23
    31.125 5.172966374e-23 -9.423037074e-23
     31.25 -2.377689593e-23 -7.950698046e-23
    31.375 -9.911861092e-23 4.674039437e-23
      31.5 2.345964127e-23 -5.470128543e-23
    31.625 -2.4264263e-23 5.414062784e-23
     31.75 -6.836378315e-23 5.823993882e-23
    31.875 1.082809132e-23 1.419968889e-24
        32 -2.163833611e-23 3.544592217e-23
    32.125 4.343496367e-24 -1.365540713e-23
     32.25 1.747495489e-23 3.270032616e-23
    32.375 2.490151698e-23 -1.010518972e-23
      32.5 9.447524497e-24 1.93902935e-23
    32.625 -1.603361271e-23 -9.504441092e-24
     32.75 -5.522705846e-23 -1.175164211e-23
    32.875 4.576884618e-23 7.017155723e-24
        33 2.725863623e-23 -2.177730891e-23
    33.125 2.599275885e-23 1.255007932e-23
     33.25 -1.06167514e-23 -5.218151246e-23
    33.375 -1.111818866e-23 -1.272622598e-24
      33.5 5.459098367e-23 5.469342827e-23
    33.625 1.320505497e-23 -1.198333782e-23
     33.75 2.08230919e-23 -6.563766342e-24
    33.875 3.771206657e-23 -2.605757796e-23
        34 6.001433211e-23 6.978824726e-25
    34.125 6.08003563e-23 4.27150617e-23
     34.25 7.250306915e-23 -1.968577616e-24
    34.375 3.134497405e-23 1.679761779e-23
      34.5 3.61323609e-23 5.131961946e-24
    34.625 1.022113147e-22 -1.217996242e-23
     34.75 4.488156396e-23 2.024553622e-23
    34.875 6.452119826e-23 1.758715155e-23
        35 7.613488906e-23 -5.410412851e-23
    35.125 5.652727862e-23 -2.054956706e-23
     35.25 8.506261923e-23 -3.390514478e-23
    35.375 3.837288941e-23 1.468515868e-23
      35.5 -4.823553032e-23 5.224493719e-24
    35.625 -1.694747021e-22 -4.653240778e-23
     35.75 -4.135588525e-22 -4.404247454e-24
    35.875 -4.516875538e-21 4.810373727e-22
        36 1.66091408e-21 -3.082477563e-22
    36.125 9.964976961e-22 -2.320737914e-22
     36.25 9.260723685e-22 -2.186346369e-22
    36.375 1.002981575e-21 -4.276236109e-22
      36.5 1.312175096e-21 -5.819305845e-22
    36.625 2.811121262e-21 -1.509595973e-21
     36.75 -3.408986367e-21 2.050848991e-21
    36.875 -8.181311983e-22 5.142382788e-22
        37 -3.391175131e-22 2.760397749e-22
    37.125 -1.681083837e-22 1.763631403e-22
     37.25 -6.702210218e-24 1.328909829e-22
    37.375 -1.217899009e-22 2.035227564e-23
      37.5 -5.530666381e-23 2.948669201e-23
    37.625 -9.917280053e-24 -2.878653759e-23
     37.75 5.875561117e-23 2.146056891e-23
    37.875 6.403479394e-23 -4.380675871e-24
        38 3.372790989e-23 -2.091202829e-24
    38.125 4.566975892e-23 -7.324496751e-23
     38.25 1.19919365e-23 -3.750505082e-23
    38.375 1.256821646e-23 -3.39511402e-23
      38.5 4.192262838e-23 -4.935907839e-23
    38.625 3.886232599e-23 -3.461345217e-23
     38.75 3.160273209e-23 -2.804290685e-23
    38.875 5.645029002e-23 2.057332911e-23
        39 -4.269800638e-24 2.305964798e-23
    39.125 4.167525719e-23 -6.857954929e-23
     39.25 6.079828819e-23 -1.685669953e-23
    39.375 2.746599921e-23 -1.386515117e-23
      39.5 -3.680722553e-23 -1.413590845e-23
    39.625 -1.062836128e-23 1.18124383e-23
     39.75 -4.855800265e-24 3.10767505e-24
    39.875 -1.433422887e-23 -5.965996807e-23
        40 -3.768710608e-23 -1.051455579e-23
    40.125 -1.070389999e-24 -4.948226831e-25
     40.25 -3.716403868e-23 -2.303245776e-23
    40.375 2.33914996e-23 -4.395312639e-24
      40.5 -3.695559037e-23 9.794232716e-25
    40.625 -2.979140352e-23 2.6039461e-24
     40.75 -6.57627553e-23 1.501700133e-23
    40.875 -4.369591542e-23 -1.133151988e-22
        41 5.467074079e-22 2.894206578e-22
    41.125 -4.992034398e-23 8.163661741e-24
     41.25 -2.789167255e-23 1.817245318e-23
    41.375 -1.85464015e-23 -1.922268754e-23
      41.5 3.136457603e-24 -3.563036024e-23
    41.625 -3.739173355e-23 -3.336665816e-23
     41.75 -7.771584047e-23 -2.770465882e-23
    41.875 -9.96323343e-24 1.548387874e-23
        42 -2.770437883e-23 -2.630698429e-23
    42.125 -1.755215732e-23 1.82482305e-24
     42.25 2.221615979e-23 -8.296261292e-24
    42.375 -2.21556304e-23 3.622807364e-23
      42.5 -2.889783746e-23 3.399539358e-24
    42.625 1.414280282e-23 1.023526961e-24
     42.75 1.831564493e-23 3.412896921e-24
    42.875 4.315263955e-23 2.075154846e-23
        43 -2.205588825e-23 -3.793921782e-23
    43.125 -6.574197294e-25 -3.676875699e-23
     43.25 5.668961357e-24 -5.494256009e-25
    43.375 -1.811733914e-23 2.212156893e-23
      43.5 -4.418742066e-23 -1.013613231e-23
    43.625 -3.186369968e-24 -1.279163251e-23
     43.75 -1.862518884e-23 -2.272909976e-23
    43.875 3.201011202e-23 -3.638477086e-24
        44 1.703663456e-23 -1.626556031e-23
    44.125 3.118790393e-24 -8.208154093e-25
     44.25 1.458186109e-23 2.512404841e-23
    44.375 -1.5324991e-23 -1.427487495e-23
      44.5 1.579262522e-23 2.183628556e-23
    44.625 2.409369245e-24 4.96499018e-24
     44.75 2.546029768e-23 -2.865034884e-23
    44.875 1.691411023e-23 -9.346577789e-24
        45 -1.112265586e-23 1.007311377e-23
    45.125 5.288399167e-24 2.526774445e-23
     45.25 2.083047196e-23 1.299761958e-23
    45.375 -4.194496714e-24 2.138985626e-24
      45.5 -7.826790399e-24 1.296483877e-23
    45.625 -2.395687492e-23 3.7085261e-23
     45.75 2.024234993e-24 3.624751292e-23
    45.875 -2.028371855e-23 -4.012365187e-24
        46 -2.428773777e-23 7.006024025e-23
    46.125 3.084233394e-23 -1.162505068e-22
     46.25 -1.214928222e-23 -4.426241944e-23
    46.375 8.075986012e-24 -2.127339752e-23
      46.5 7.636667121e-24 -7.365865808e-24
    46.625 -1.409228499e-23 5.914528502e-24
     46.75 7.361561819e-24 -3.303922831e-23
    46.875 8.774508892e-24 1.840816865e-23
        47 -2.915468516e-23 2.332259533e-23
    47.125 2.4813258e-24 2.778412981e-23
     47.25 -3.799344869e-23 -3.992538633e-24
    47.375 -1.767956962e-23 -4.791085827e-24
      47.5 1.754685749e-23 -2.635958091e-23
    47.625 -1.327421011e-24 1.709260688e-24
     47.75 -2.337948574e-23 -4.301371311e-23
    47.875 5.318255372e-24 -2.091676674e-23
        48 4.186709615e-23 -3.148425392e-24
    48.125 -8.755228748e-24 3.638560025e-23
     48.25 -3.022721605e-23 4.045431422e-23
    48.375 2.243930036e-23 1.65436689e-23
      48.5 -1.746250266e-24 -1.298729573e-24
    48.625 8.430826259e-24 -1.782268639e-23
     48.75 2.887072449e-23 -4.846927107e-23
    48.875 -2.465823396e-23 2.733596494e-24
        49 3.895818927e-23 3.108812267e-23
    49.125 1.902233817e-23 2.164918006e-23
     49.25 1.234585941e-24 1.483715393e-24
    49.375 -7.727351269e-24 3.003454343e-24
      49.5 -6.116423515e-24 7.457681927e-24
    49.625 6.698403466e-24 -6.548904631e-24
     49.75 4.228325757e-24 -4.843236871e-24
    49.875 4.326610163e-24 1.456744066e-23
        50 2.281100662e-23 -4.117795046e-24
    50.125 -1.358604299e-23 -2.462348078e-23
     50.25 -1.795043238e-23 1.711617301e-23
    50.375 9.899354568e-24 -7.736789627e-24
      50.5 -8.646391353e-24 1.566279958e-24
    50.625 -1.676923703e-23 -1.351094665e-23
     50.75 -2.669230073e-23 2.515133635e-23
    50.875 2.400462576e-23 2.878433745e-23
        51 1.119125545e-23 -1.314279297e-23
    51.125 8.248881922e-24 1.509447049e-24
     51.25 -1.074254931e-23 9.182285887e-24
    51.375 1.339117642e-23 5.271687687e-24
      51.5 5.612417225e-24 -7.38435764e-25
    51.625 -2.744667396e-23 -3.794849474e-24
     51.75 2.733703283e-23 -3.006717534e-23
    51.875 2.4619636e-23 1.396308781e-23
        52 2.428565163e-23 -1.475368544e-23
    52.125 -2.400710017e-23 -1.755689041e-23
     52.25 -4.303418206e-24 1.53926278e-23
    52.375 3.625054309e-24 -7.863328288e-24
      52.5 -2.098064567e-23 -1.003581894e-23
    52.625 -1.778358535e-23 5.551457209e-24
     52.75 -3.486364229e-24 -1.234371391e-23
    52.875 -2.630737952e-23 3.164460887e-23
        53 -5.61155651e-24 -1.230597414e-23
    53.125 -5.246501219e-24 -2.216545931e-23
     53.25 -1.50547019e-23 -2.849059851e-24
    53.375 -1.938173167e-24 7.074160168e-24
      53.5 -1.284280795e-25 1.46646475e-23
    53.625 -1.846598625e-23 -4.522171099e-23
     53.75 3.425581684e-23 1.969564126e-23
    53.875 -1.394101391e-23 2.695464933e-23
        54 -1.763162582e-24 9.012490356e-24
    54.125 3.450264781e-23 3.067808472e-23
     54.25 1.728753147e-23 -3.622251756e-24
    54.375 1.236081548e-23 -1.909455294e-24
      54.5 -6.895213083e-24 -8.089146247e-24
    54.625 -2.94369712e-23 1.614542806e-23
     54.75 1.349140158e-23 -1.882390373e-23
    54.875 1.875277624e-23 4.319085149e-24
        55 1.936397406e-24 -5.353229577e-24
    55.125 8.442118485e-24 -4.556879599e-24
     55.25 -1.654945484e-23 9.956534733e-24
    55.375 -2.433576698e-23 -1.393611561e-23
      55.5 -5.279901822e-24 2.371683671e-24
    55.625 1.255014804e-23 -2.674194927e-23
     55.75 1.19732977e-23 -9.253509522e-24
    55.875 5.086875643e-24 -1.456495051e-23
        56 1.681562529e-23 1.517213042e-25
    56.125 3.669166134e-24 -7.493702447e-24
     56.25 1.599124305e-23 -1.555106468e-23
    56.375 -1.668697014e-23 3.469293806e-23
      56.5 -2.279766861e-23 3.401885389e-24
    56.625 1.141158776e-23 -1.272746979e-23
     56.75 -1.532572853e-24 7.643194109e-25
    56.875 -2.66705737e-23 3.408384042e-23
        57 -5.749383919e-24 4.521293499e-24
    57.125 2.332031988e-23 1.459235962e-24
     57.25 5.326833656e-25 -1.768661837e-23
    57.375 -3.150341922e-24 6.897587637e-25
      57.5 9.543744215e-24 -1.082536199e-23
    57.625 -2.458806806e-23 -1.191082514e-23
     57.75 7.456873248e-24 2.73806523e-23
    57.875 -2.653141261e-23 1.645570373e-23
        58 -1.531397344e-23 2.077918073e-23
    58.125 1.773681259e-23 2.60549393e-23
     58.25 -2.931674637e-23 1.879723438e-23
    58.375 -4.502697094e-23 5.321938419e-24
      58.5 -4.986461802e-23 -2.544248139e-23
    58.625 -3.758230421e-23 2.738202898e-23
     58.75 -6.484469255e-23 -2.398682639e-23
    58.875 -5.158654405e-23 -2.767987336e-24
        59 -5.790027369e-23 1.928104968e-23
    59.125 -7.777455085e-23 -1.34547101e-24
     59.25 -7.664738497e-23 1.78645977e-23
    59.375 -3.911080113e-23 4.897457919e-23
      59.5 -5.778046998e-23 -2.130050225e-24
    59.625 -4.026783463e-23 2.215251127e-23
     59.75 -3.403485577e-24 1.240402374e-23
    59.875 8.590273615e-23 2.974208082e-23
        60 1.908703526e-21 -5.975004043e-22
    60.125 -3.083923941e-22 1.185770813e-22
     60.25 -1.851040708e-22 -2.187140328e-24
    60.375 -1.336234422e-22 4.878458348e-23
      60.5 -9.486483854e-23 5.196240602e-23
    60.625 -1.288293574e-22 5.845360604e-23
     60.75 -9.026962905e-23 4.496295668e-24
    60.875 -6.672873499e-23 4.447156312e-23
        61 -6.603842704e-23 4.962827334e-23
    61.125 -6.31608184e-23 2.356264923e-23
     61.25 -8.058948722e-23 2.532894629e-23
    61.375 -5.97090508e-23 -8.19182262e-25
      61.5 -6.87040486e-23 -3.642585732e-23
    61.625 -4.755887419e-24 4.319806252e-24
     61.75 -2.392731114e-23 2.277586446e-23
    61.875 -8.595189382e-25 -1.700100824e-23
        62 2.187309293e-23 -4.190455104e-25
    62.125 -3.687532842e-23 2.478447538e-23
     62.25 6.244795285e-24 1.514230652e-23
    62.375 2.568693904e-24 3.82719143e-24
      62.5 1.292318989e-23 -1.239622059e-23
    62.625 -3.976666767e-27 -1.610318952e-23
     62.75 2.759151654e-23 -2.746161923e-23
    62.875 1.740602015e-23 2.213216067e-23
        63 -1.452369514e-23 -2.621514898e-23
    63.125 -3.4015553e-24 -1.671070237e-23
     63.25 4.098047893e-24 1.358836127e-23
    63.375 -6.212208857e-24 -4.311293853e-25
      63.5 -5.331065538e-24 -9.243268998e-24
    63.625 3.350350315e-23 2.683678473e-23
     63.75 1.317259824e-23 -7.036971876e-25
    63.875 -8.018652735e-24 -6.634453394e-24
        64 -4.189003511e-24 1.68908474e-23
    64.125 7.559144885e-25 -2.028497644e-24
     64.25 1.187217309e-23 7.654169643e-24
    64.375 -2.693044712e-23 -2.004401267e-23
      64.5 -8.099736733e-24 -2.942316648e-23
    64.625 6.677641984e-24 1.17390857e-23
     64.75 2.744004016e-24 -7.758541565e-24
    64.875 -2.623880161e-23 2.412176767e-23
        65 9.598757877e-24 -1.821148458e-23
    65.125 1.031536972e-23 2.21483926e-23
     65.25 1.193558048e-23 -2.480748807e-24
    65.375 -6.264555072e-25 -2.753783251e-24
      65.5 9.463598326e-24 -9.695563209e-24
    65.625 -8.451094538e-25 5.14095313e-24
     65.75 8.241170696e-24 -2.141888675e-23
    65.875 -3.578036774e-23 1.828562409e-23
        66 -8.012691849e-24 2.848697485e-23
    66.125 -1.213233131e-23 -1.861829782e-24
     66.25 1.482034005e-23 1.540643545e-24
    66.375 1.582763178e-23 -8.507408996e-24
      66.5 1.323049644e-23 1.926769495e-24
    66.625 -8.462263845e-24 1.503704569e-23
     66.75 2.593255072e-23 3.860075981e-24
    66.875 1.5501368e-23 -9.456433018e-24
        67 -1.106379179e-23 -7.75859016e-24
    67.125 1.500974806e-23 2.729985274e-25
     67.25 -7.449035891e-24 -6.089316573e-24
    67.375 5.188633647e-24 -1.128291842e-24
      67.5 -4.699117915e-23 -7.559919412e-24
    67.625 -9.583832215e-24 -2.557869767e-24
     67.75 -2.131418497e-23 -9.952149287e-24
    67.875 2.468686972e-25 1.255538972e-23
        68 -2.085115878e-24 2.387567428e-24
    68.125 -2.542606731e-24 2.330525296e-23
     68.25 1.222256348e-23 -2.41168949e-23
    68.375 1.25714821e-23 -1.706545996e-23
      68.5 -1.527141989e-24 2.062490751e-23
    68.625 1.986625184e-23 -3.478796482e-24
     68.75 -1.275819995e-23 2.07220433e-24
    68.875 -1.511498748e-23 3.151362019e-23
        69 -1.092773821e-23 -9.806275648e-24
    69.125 1.882896096e-23 -2.193625287e-23
     69.25 9.42882486e-24 1.766456794e-23
    69.375 3.859449842e-24 -2.330853972e-23
      69.5 -5.153430656e-24 -1.518982545e-23
    69.625 1.157737136e-23 -1.477865277e-23
     69.75 2.360905381e-23 -1.030157346e-24
    69.875 -3.452921757e-23 2.733682279e-24
        70 8.085199948e-24 1.348064999e-23
    70.125 1.039716788e-23 8.561281532e-24
     70.25 2.846871488e-24 7.798952819e-24
    70.375 -5.697737186e-24 1.47213857e-24
      70.5 -5.06448691e-24 2.676151177e-23
    70.625 -2.74790405e-24 -1.083632942e-23
     70.75 -3.217942493e-23 3.426911997e-23
    70.875 -2.012937502e-23 -2.436746679e-24
        71 3.561035165e-23 -2.185730685e-24
    71.125 1.056972201e-23 -3.17501283e-23
     71.25 -9.790441622e-24 1.095100089e-24
    71.375 -3.380779696e-24 -2.583109633e-24
      71.5 -3.869204697e-24 -1.875449131e-23
    71.625 1.747312853e-23 -1.309139161e-24
     71.75 1.019997468e-23 -9.462864685e-24
    71.875 6.230875308e-24 -4.973953323e-24
        72 -2.092490598e-23 -5.509397929e-23
    72.125 2.320835664e-23 2.071447402e-23
     72.25 1.610698976e-23 5.715052441e-23
    72.375 2.507346573e-23 3.340400144e-23
      72.5 -9.054232121e-24 -8.898319447e-24
    72.625 -1.383405562e-23 -4.367766e-23
     72.75 -1.483630552e-23 7.402098909e-24
    72.875 -7.522302426e-24 5.013114794e-23
        73 2.876945653e-24 -5.558961692e-23
    73.125 -5.231336212e-23 2.062594827e-23
     73.25 -4.811223532e-23 1.470762652e-23
    73.375 -6.321385371e-24 -1.266326807e-24
      73.5 2.003280501e-23 -1.235810009e-23
