#Freq                     Noise var
0.000000000000000000e+00 2.945287438999999767e-41
1.250000000000000000e-01 5.303310897999999844e-40
2.500000000000000000e-01 2.266889624999999938e-40
3.750000000000000000e-01 2.689315586000000205e-41
5.000000000000000000e-01 7.119121140000000462e-42
6.250000000000000000e-01 4.480080172000000121e-42
7.500000000000000000e-01 2.077279460000000142e-42
8.750000000000000000e-01 1.478549749000000118e-42
1.000000000000000000e+00 8.836187973000000467e-43
1.125000000000000000e+00 6.191735337999999780e-43
1.250000000000000000e+00 5.396229088999999618e-43
1.375000000000000000e+00 4.358506979000000100e-43
1.500000000000000000e+00 3.150035302000000075e-43
1.625000000000000000e+00 4.110740319000000371e-43
1.750000000000000000e+00 4.551037315999999706e-43
1.875000000000000000e+00 4.388148405999999683e-43
2.000000000000000000e+00 4.038824368000000132e-43
2.125000000000000000e+00 4.163459884000000225e-43
2.250000000000000000e+00 7.422663165999999351e-43
2.375000000000000000e+00 1.780572921000000122e-42
2.500000000000000000e+00 5.984879064999999461e-42
2.625000000000000000e+00 2.445931062000000022e-41
2.750000000000000000e+00 2.770831045000000041e-41
2.875000000000000000e+00 5.338171139000000277e-42
3.000000000000000000e+00 3.153713772000000180e-42
3.125000000000000000e+00 8.939667180999999941e-42
3.250000000000000000e+00 2.981408508999999803e-41
3.375000000000000000e+00 8.688307322000000481e-41
3.500000000000000000e+00 1.435803721999999951e-40
3.625000000000000000e+00 5.355463754000000127e-41
3.750000000000000000e+00 1.447919557999999909e-41
3.875000000000000000e+00 1.368039249999999934e-41
4.000000000000000000e+00 1.391791844999999903e-41
4.125000000000000000e+00 2.028512462000000077e-41
4.250000000000000000e+00 4.809011699999999902e-41
4.375000000000000000e+00 9.708124638000000258e-41
4.500000000000000000e+00 1.934801205000000159e-40
4.625000000000000000e+00 3.244412184000000181e-40
4.750000000000000000e+00 8.817295980999999614e-40
4.875000000000000000e+00 1.150908876000000024e-39
5.000000000000000000e+00 1.727891173999999885e-39
5.125000000000000000e+00 2.742039574000000015e-39
5.250000000000000000e+00 4.092390382000000316e-39
5.375000000000000000e+00 6.397836928999999756e-39
5.500000000000000000e+00 6.621740767999999821e-39
5.625000000000000000e+00 9.657392790999999375e-39
5.750000000000000000e+00 1.187680936000000046e-38
5.875000000000000000e+00 1.279386241000000110e-38
6.000000000000000000e+00 1.575184724000000090e-38
6.125000000000000000e+00 2.280156283999999947e-38
6.250000000000000000e+00 2.404465700000000222e-38
6.375000000000000000e+00 1.501868129000000039e-38
6.500000000000000000e+00 1.563483670999999980e-38
6.625000000000000000e+00 1.700837999000000044e-38
6.750000000000000000e+00 1.525032938000000033e-38
6.875000000000000000e+00 1.160669270000000007e-38
7.000000000000000000e+00 1.168834142999999947e-38
7.125000000000000000e+00 8.708319673999999386e-39
7.250000000000000000e+00 7.441319919999999471e-39
7.375000000000000000e+00 7.542472403999999361e-39
7.500000000000000000e+00 6.335852651999999805e-39
7.625000000000000000e+00 5.253459620999999678e-39
7.750000000000000000e+00 4.925440793000000310e-39
7.875000000000000000e+00 5.524013343000000113e-39
8.000000000000000000e+00 2.620786111000000043e-39
8.125000000000000000e+00 2.362250304000000079e-39
8.250000000000000000e+00 2.042023895999999948e-39
8.375000000000000000e+00 1.966626773999999888e-39
8.500000000000000000e+00 1.452120012999999961e-39
8.625000000000000000e+00 1.451893787000000076e-39
8.750000000000000000e+00 1.040258618999999930e-39
8.875000000000000000e+00 1.159342247000000056e-39
9.000000000000000000e+00 8.360464497000000693e-40
9.125000000000000000e+00 9.378473724000000414e-40
9.250000000000000000e+00 8.188108954999999664e-40
9.375000000000000000e+00 1.130264781000000052e-39
9.500000000000000000e+00 3.956763167999999764e-40
9.625000000000000000e+00 4.646144308000000221e-40
9.750000000000000000e+00 2.722725210999999925e-40
9.875000000000000000e+00 1.049039100999999961e-39
1.000000000000000000e+01 5.369879395999999948e-40
1.012500000000000000e+01 3.383821530999999933e-40
1.025000000000000000e+01 1.656153544000000058e-40
1.037500000000000000e+01 2.058218284000000153e-40
1.050000000000000000e+01 1.900658224999999817e-40
1.062500000000000000e+01 1.026154149000000021e-40
1.075000000000000000e+01 1.253773461000000058e-40
1.087500000000000000e+01 6.461825694000000321e-41
1.100000000000000000e+01 5.531028149999999739e-41
1.112500000000000000e+01 7.300723414000000287e-41
1.125000000000000000e+01 4.770882790000000056e-41
1.137500000000000000e+01 2.960372733000000168e-41
1.150000000000000000e+01 2.361210641000000244e-41
1.162500000000000000e+01 3.043763040000000157e-41
1.175000000000000000e+01 2.501393639000000180e-41
1.187500000000000000e+01 2.339720702999999762e-41
1.200000000000000000e+01 1.347258482999999913e-41
1.212500000000000000e+01 1.530576973000000123e-41
1.225000000000000000e+01 1.035743698000000033e-41
1.237500000000000000e+01 1.261926982000000022e-41
1.250000000000000000e+01 1.441161180000000031e-41
1.262500000000000000e+01 1.301314088000000031e-41
1.275000000000000000e+01 1.483566578000000082e-41
1.287500000000000000e+01 1.378198229000000054e-41
1.300000000000000000e+01 1.899836900999999997e-41
1.312500000000000000e+01 1.856420154000000071e-41
1.325000000000000000e+01 2.592903281000000007e-41
1.337500000000000000e+01 8.220322608999999484e-42
1.350000000000000000e+01 5.509647640000000293e-42
1.362500000000000000e+01 7.852793992999999644e-42
1.375000000000000000e+01 2.340408889000000014e-41
1.387500000000000000e+01 1.530570352999999960e-40
1.400000000000000000e+01 1.682799118999999988e-40
1.412500000000000000e+01 1.679340520000000052e-41
1.425000000000000000e+01 1.519246048000000047e-41
1.437500000000000000e+01 2.016927221000000097e-41
1.450000000000000000e+01 1.138554753999999966e-41
1.462500000000000000e+01 6.757877683000000429e-42
1.475000000000000000e+01 5.493788945000000306e-42
1.487500000000000000e+01 2.435694560000000027e-42
1.500000000000000000e+01 2.323915720000000047e-42
1.512500000000000000e+01 2.132352198000000142e-42
1.525000000000000000e+01 1.652355564000000056e-42
1.537500000000000000e+01 1.063513609000000021e-42
1.550000000000000000e+01 1.354320668999999926e-42
1.562500000000000000e+01 5.595593479000000092e-43
1.575000000000000000e+01 6.201921236000000303e-43
1.587500000000000000e+01 4.845007187999999640e-43
1.600000000000000000e+01 4.007590360000000366e-43
1.612500000000000000e+01 3.161119330000000145e-43
1.625000000000000000e+01 4.287052956999999792e-43
1.637500000000000000e+01 2.444230857999999891e-43
1.650000000000000000e+01 2.374084736000000022e-43
1.662500000000000000e+01 3.118017142999999943e-43
1.675000000000000000e+01 2.037553459999999868e-43
1.687500000000000000e+01 2.888251176000000154e-43
1.700000000000000000e+01 2.367264823999999935e-43
1.712500000000000000e+01 1.390948272999999945e-43
1.725000000000000000e+01 1.689875750999999931e-43
1.737500000000000000e+01 1.912477927999999840e-43
1.750000000000000000e+01 1.106756465000000086e-43
1.762500000000000000e+01 1.879385696000000023e-43
1.775000000000000000e+01 1.773121184000000025e-43
1.787500000000000000e+01 2.190517575999999941e-43
1.800000000000000000e+01 1.049776263000000065e-43
1.812500000000000000e+01 1.791615939999999909e-43
1.825000000000000000e+01 1.181884524000000016e-43
1.837500000000000000e+01 1.997860524999999983e-43
1.850000000000000000e+01 1.730653965999999943e-43
1.862500000000000000e+01 9.448204605999999142e-44
1.875000000000000000e+01 6.385443448000000330e-44
1.887500000000000000e+01 4.835477875999999819e-44
1.900000000000000000e+01 3.698282328000000006e-44
1.912500000000000000e+01 5.186426360999999579e-44
1.925000000000000000e+01 3.960646729000000085e-44
1.937500000000000000e+01 3.785824047000000198e-44
1.950000000000000000e+01 3.941983543000000189e-44
1.962500000000000000e+01 2.669090209999999970e-44
1.975000000000000000e+01 2.641895020999999973e-44
1.987500000000000000e+01 2.233215889000000053e-44
2.000000000000000000e+01 2.422240592999999969e-44
2.012500000000000000e+01 1.929835735000000107e-44
2.025000000000000000e+01 2.747431786999999786e-44
2.037500000000000000e+01 1.914643669000000045e-44
2.050000000000000000e+01 2.693282761999999768e-44
2.062500000000000000e+01 1.537024825999999983e-44
2.075000000000000000e+01 1.269082064000000044e-44
2.087500000000000000e+01 1.260347080000000026e-44
2.100000000000000000e+01 1.249787168999999901e-44
2.112500000000000000e+01 1.170954160000000012e-44
2.125000000000000000e+01 1.255148809999999890e-44
2.137500000000000000e+01 1.002211793999999972e-44
2.150000000000000000e+01 9.508979192000000256e-45
2.162500000000000000e+01 8.785681016999999567e-45
2.175000000000000000e+01 7.438750538000000172e-45
2.187500000000000000e+01 8.020218552999999412e-45
2.200000000000000000e+01 8.614817127000000343e-45
2.212500000000000000e+01 6.669794331999999701e-45
2.225000000000000000e+01 7.293628142000000616e-45
2.237500000000000000e+01 6.822677884999999897e-45
2.250000000000000000e+01 6.910930444000000426e-45
2.262500000000000000e+01 5.571332114000000090e-45
2.275000000000000000e+01 8.045063881999999926e-45
2.287500000000000000e+01 6.897842785999999510e-45
2.300000000000000000e+01 6.530438691999999649e-45
2.312500000000000000e+01 6.333434064999999568e-45
2.325000000000000000e+01 4.071178146999999989e-45
2.337500000000000000e+01 7.261334572999999842e-45
2.350000000000000000e+01 6.368729717999999591e-45
2.362500000000000000e+01 4.332294002999999907e-45
2.375000000000000000e+01 5.118045117999999933e-45
2.387500000000000000e+01 3.691408222000000249e-45
2.400000000000000000e+01 7.018361674000000573e-45
2.412500000000000000e+01 6.388608837999999729e-45
2.425000000000000000e+01 5.967837797000000608e-45
2.437500000000000000e+01 5.058751372000000137e-45
2.450000000000000000e+01 7.894428135999999936e-45
2.462500000000000000e+01 5.143631072000000251e-45
2.475000000000000000e+01 5.014400886999999941e-45
2.487500000000000000e+01 6.960938671999999382e-45
2.500000000000000000e+01 6.430352144000000616e-45
2.512500000000000000e+01 6.023572293000000286e-45
2.525000000000000000e+01 5.852751112999999629e-45
2.537500000000000000e+01 3.617632710000000042e-45
2.550000000000000000e+01 6.726068344000000355e-45
2.562500000000000000e+01 7.108895737000000440e-45
2.575000000000000000e+01 9.867351951999999945e-45
2.587500000000000000e+01 3.399783179000000213e-45
2.600000000000000000e+01 2.411027105999999852e-45
2.612500000000000000e+01 1.969375355999999857e-45
2.625000000000000000e+01 2.369555630999999919e-45
2.637500000000000000e+01 6.558398667999999459e-45
2.650000000000000000e+01 5.936593525000000565e-45
2.662500000000000000e+01 2.507866937000000077e-45
2.675000000000000000e+01 2.463241846000000057e-45
2.687500000000000000e+01 2.382154770000000124e-45
2.700000000000000000e+01 1.938632263000000015e-45
2.712500000000000000e+01 2.530428046000000136e-45
2.725000000000000000e+01 3.688886715999999819e-45
2.737500000000000000e+01 1.595357636999999912e-44
2.750000000000000000e+01 1.775379701999999897e-44
2.762500000000000000e+01 3.864617915000000175e-45
2.775000000000000000e+01 1.604122346999999903e-44
2.787500000000000000e+01 3.714889854000000048e-45
2.800000000000000000e+01 3.870126401000000157e-45
2.812500000000000000e+01 1.111261890999999983e-44
2.825000000000000000e+01 4.112438459000000146e-44
2.837500000000000000e+01 3.477499098000000148e-45
2.850000000000000000e+01 1.487463914000000059e-45
2.862500000000000000e+01 1.351516425999999934e-45
2.875000000000000000e+01 7.254885086000000640e-46
2.887500000000000000e+01 9.397646595000000460e-46
2.900000000000000000e+01 8.925647310999999664e-46
2.912500000000000000e+01 9.059093268000000091e-46
2.925000000000000000e+01 7.978428671000000022e-46
2.937500000000000000e+01 1.191106628000000052e-45
2.950000000000000000e+01 1.390336645999999941e-45
2.962500000000000000e+01 8.052979496000000496e-46
2.975000000000000000e+01 5.454081541999999733e-46
2.987500000000000000e+01 1.159223120999999944e-45
3.000000000000000000e+01 8.348636694999999815e-46
3.012500000000000000e+01 1.031683132000000027e-45
3.025000000000000000e+01 6.793739159000000079e-46
3.037500000000000000e+01 8.641150240000000347e-46
3.050000000000000000e+01 1.031745295999999986e-45
3.062500000000000000e+01 6.825097440999999676e-46
3.075000000000000000e+01 7.673874271000000164e-46
3.087500000000000000e+01 6.732530002999999886e-46
3.100000000000000000e+01 6.112563950000000204e-46
3.112500000000000000e+01 1.062507137999999945e-45
3.125000000000000000e+01 7.479644746000000263e-46
3.137500000000000000e+01 1.299717062999999936e-45
3.150000000000000000e+01 9.123809268000000206e-46
3.162500000000000000e+01 6.650113619000000159e-46
3.175000000000000000e+01 6.670165810000000018e-46
3.187500000000000000e+01 5.655464114999999988e-46
3.200000000000000000e+01 5.846358584000000176e-46
3.212500000000000000e+01 4.827433018000000000e-46
3.225000000000000000e+01 6.585797858999999752e-46
3.237500000000000000e+01 7.088335615999999939e-46
3.250000000000000000e+01 4.206650015000000245e-46
3.262500000000000000e+01 4.438381700999999662e-46
3.275000000000000000e+01 3.409013235000000083e-46
3.287500000000000000e+01 4.288597594000000026e-46
3.300000000000000000e+01 4.464204020000000119e-46
3.312500000000000000e+01 4.911242432000000287e-46
3.325000000000000000e+01 5.217874792000000356e-46
3.337500000000000000e+01 5.311412143999999732e-46
3.350000000000000000e+01 7.663480323999999604e-46
3.362500000000000000e+01 9.045700909999999309e-46
3.375000000000000000e+01 8.192325730000000113e-46
3.387500000000000000e+01 1.412595655000000088e-45
3.400000000000000000e+01 1.315667931000000054e-45
3.412500000000000000e+01 2.550728524000000038e-45
3.425000000000000000e+01 3.208857389000000015e-45
3.437500000000000000e+01 3.537426265000000210e-45
3.450000000000000000e+01 4.397913319000000113e-45
3.462500000000000000e+01 4.974067149000000263e-45
3.475000000000000000e+01 5.800687955000000130e-45
3.487500000000000000e+01 4.591878665999999860e-45
3.500000000000000000e+01 3.621817285000000002e-45
3.512500000000000000e+01 2.956131290999999962e-45
3.525000000000000000e+01 1.409577231999999998e-45
3.537500000000000000e+01 8.358956923000000206e-46
3.550000000000000000e+01 2.467092372000000124e-45
3.562500000000000000e+01 1.946513181000000032e-44
3.575000000000000000e+01 1.394462992000000098e-43
3.587500000000000000e+01 8.250595318000000123e-42
3.600000000000000000e+01 7.063565395999999694e-43
3.612500000000000000e+01 1.940950522999999899e-43
3.625000000000000000e+01 1.325200469000000081e-43
3.637500000000000000e+01 1.766452540999999904e-43
3.650000000000000000e+01 4.166356244000000294e-43
3.662500000000000000e+01 2.985227281999999962e-42
3.675000000000000000e+01 6.523419569999999552e-42
3.687500000000000000e+01 4.831082163999999828e-43
3.700000000000000000e+01 1.348390318000000067e-43
3.712500000000000000e+01 5.054365747000000470e-44
3.725000000000000000e+01 3.039212864000000129e-44
3.737500000000000000e+01 1.216516691999999974e-44
3.750000000000000000e+01 3.263912517999999755e-45
3.762500000000000000e+01 8.460254542000000309e-46
3.775000000000000000e+01 4.662799949999999910e-46
3.787500000000000000e+01 5.583108316000000208e-46
3.800000000000000000e+01 1.164962851000000004e-45
3.812500000000000000e+01 1.536510814999999863e-45
3.825000000000000000e+01 1.423054606000000020e-45
3.837500000000000000e+01 2.087075381000000005e-45
3.850000000000000000e+01 1.727159443000000005e-45
3.862500000000000000e+01 1.291369117000000036e-45
3.875000000000000000e+01 1.149661472000000056e-45
3.887500000000000000e+01 1.051011793999999987e-45
3.900000000000000000e+01 9.256335610999999506e-46
